2.2500000000000000e+00,-5.2786010800000004e+03,2.7898103721439999e+07,2.4838385400000002e+03,6.3329765429999996e+06,3.4474359662827104e+04,1.6352265021066740e+05
2.2510101010101011e+00,-5.2685506800000003e+03,2.7792369489440002e+07,2.4614038799999998e+03,6.2160075400000000e+06,3.4743221711535007e+04,1.5749847952094674e+05
2.2520202020202018e+00,-5.2653972400000002e+03,2.7756731685279999e+07,2.4839422399999999e+03,6.2825609595999997e+06,3.2323590280380100e+04,1.1259190794378240e+05
2.2530303030303029e+00,-5.2363064800000002e+03,2.7457580791040000e+07,2.3606969199999999e+03,5.8518056605599998e+06,3.8675238550007343e+04,2.7891571246251371e+05
2.2540404040404041e+00,-5.2348987200000001e+03,2.7441232816319998e+07,2.3601853799999999e+03,5.8428998608400002e+06,3.7068207662358880e+04,2.7242483287425619e+05
2.2550505050505052e+00,-5.2442606400000004e+03,2.7536235349119999e+07,2.4466066400000000e+03,6.1207429791200003e+06,3.3965688866782933e+04,1.3485892822791077e+05
2.2560606060606059e+00,-5.2336672399999998e+03,2.7426940465119999e+07,2.4117269200000001e+03,5.9923042455200003e+06,3.5667686070784926e+04,1.7587750886731409e+05
2.2570707070707070e+00,-5.2038456800000004e+03,2.7117793762559999e+07,2.3011608799999999e+03,5.6004953905600002e+06,3.7783901305332780e+04,3.0515399491762649e+05
2.2580808080808081e+00,-5.2032899200000002e+03,2.7112032280000001e+07,2.3263879999999999e+03,5.6686381406399999e+06,3.7806288426391780e+04,2.5655701409600023e+05
2.2590909090909093e+00,-5.1921039600000004e+03,2.6995835353440002e+07,2.2914717999999998e+03,5.5101728406400001e+06,3.7891821992315352e+04,2.5932983044476062e+05
2.2601010101010099e+00,-5.1791092399999998e+03,2.6862378564320002e+07,2.2546962600000002e+03,5.3795617757999999e+06,3.9206044466625899e+04,2.9590655094201118e+05
2.2611111111111111e+00,-5.1670308400000004e+03,2.6737694446880002e+07,2.1914752600000002e+03,5.1872754895599997e+06,3.9486745368890464e+04,3.8471167436793167e+05
2.2621212121212122e+00,-5.1844898400000002e+03,2.6915305758079998e+07,2.3137575200000001e+03,5.5743362626400003e+06,3.6370857016772032e+04,2.2086240128344949e+05
2.2631313131313133e+00,-5.1505783600000004e+03,2.6572191918880001e+07,2.1634424199999999e+03,5.0656029522000002e+06,4.3734476379707456e+04,3.8511984754454438e+05
2.2641414141414140e+00,-5.1514031599999998e+03,2.6578466487199999e+07,2.1909419800000001e+03,5.1843481962799998e+06,4.1511970342013985e+04,3.8412143655367941e+05
2.2651515151515151e+00,-5.1413956399999997e+03,2.6476348631519999e+07,2.1423107599999998e+03,5.0317997924800003e+06,4.2399504508990794e+04,4.4230440006822348e+05
2.2661616161616163e+00,-5.1339992800000000e+03,2.6397532528639998e+07,2.1683939200000000e+03,5.0313137139999997e+06,3.9583921599481255e+04,3.2938152170703374e+05
2.2671717171717174e+00,-5.1407879599999997e+03,2.6468557995359998e+07,2.1948488800000000e+03,5.1771467403999995e+06,4.0857145679041743e+04,3.5978513436274510e+05
2.2681818181818181e+00,-5.1197867600000000e+03,2.6254710513760000e+07,2.1014048400000001e+03,4.8812866162400004e+06,4.2494045888703316e+04,4.6538431466457434e+05
2.2691919191919192e+00,-5.1260373600000003e+03,2.6317678818879999e+07,2.1790419600000000e+03,5.1086149902400002e+06,4.1419802764225751e+04,3.6039112679935805e+05
2.2702020202020203e+00,-5.1122745199999999e+03,2.6174792981920000e+07,2.1519313600000000e+03,4.9416924841600005e+06,3.9442214078769088e+04,3.1088390600855090e+05
2.2712121212121210e+00,-5.0984902000000002e+03,2.6034485003040001e+07,2.0951716600000000e+03,4.7502101404400002e+06,3.9882683543957770e+04,3.6046585557284486e+05
2.2722222222222221e+00,-5.1124755999999998e+03,2.6176211960639998e+07,2.1834217199999998e+03,5.0501157737600002e+06,3.8805200044639409e+04,2.8278536639224272e+05
2.2732323232323233e+00,-5.0955866400000004e+03,2.6004262396800000e+07,2.1280385600000000e+03,4.8590263749599997e+06,3.9259191053505987e+04,3.3047826211312599e+05
2.2742424242424244e+00,-5.0977088400000002e+03,2.6023654361439999e+07,2.1690459799999999e+03,4.9698059802000001e+06,3.7018944025851786e+04,2.6504551684584003e+05
2.2752525252525251e+00,-5.0678890000000001e+03,2.5723242241439998e+07,2.0255045000000000e+03,4.4915986440399997e+06,3.9743325118996203e+04,3.8893016451974958e+05
2.2762626262626262e+00,-5.0809995200000003e+03,2.5857349742079999e+07,2.1090070000000001e+03,4.8127749581599999e+06,4.0793619839765131e+04,3.6486443211099971e+05
2.2772727272727273e+00,-5.0530380800000003e+03,2.5575374411520001e+07,1.9954475399999999e+03,4.4176971736399997e+06,4.2180573589909822e+04,4.3588628874794859e+05
2.2782828282828285e+00,-5.0400613599999997e+03,2.5444858093759999e+07,1.9487115799999999e+03,4.3002605158799998e+06,4.2639581194952130e+04,5.0278369385390356e+05
2.2792929292929291e+00,-5.0133075600000002e+03,2.5176411173280001e+07,1.8213380400000001e+03,3.8682195694400002e+06,4.3158482126846910e+04,5.5094731348895840e+05
2.2803030303030303e+00,-5.0309161999999997e+03,2.5350820213280000e+07,1.9606039200000000e+03,4.2404081107200002e+06,4.0702401857562363e+04,3.9644037960063387e+05
2.2813131313131314e+00,-5.0404815200000003e+03,2.5446155824000001e+07,2.0433556000000001e+03,4.5209689711999996e+06,3.9701870538488030e+04,3.4566686314863898e+05
2.2823232323232325e+00,-5.0075144399999999e+03,2.5118165539360002e+07,1.8618833600000000e+03,3.9772067487200000e+06,4.2964672551490366e+04,5.1059710247511044e+05
2.2833333333333332e+00,-4.9902067999999999e+03,2.4944024413440000e+07,1.8073593800000001e+03,3.7884773669199999e+06,4.1860506673760712e+04,5.2192943844601512e+05
2.2843434343434343e+00,-4.9859118799999997e+03,2.4903182240160000e+07,1.8091011000000001e+03,3.8064796755599999e+06,4.3864965034868568e+04,5.3363288553878944e+05
2.2853535353535355e+00,-4.9881367200000004e+03,2.4922362687679999e+07,1.8435624800000001e+03,3.8657511653600000e+06,4.0854750267636031e+04,4.6702854769624956e+05
2.2863636363636366e+00,-5.0124857599999996e+03,2.5164544362879999e+07,1.9982209200000000e+03,4.3535948403200004e+06,3.9530868677224964e+04,3.6070799519435409e+05
2.2873737373737373e+00,-4.9738327600000002e+03,2.4779285272160001e+07,1.8154298600000000e+03,3.7832299701200002e+06,4.0272947710782290e+04,4.8744439354038052e+05
2.2883838383838384e+00,-4.9916847200000002e+03,2.4955164993280001e+07,1.9172023200000001e+03,4.0639325360800000e+06,3.8248649398520589e+04,3.8826780026661698e+05
2.2893939393939395e+00,-4.9700135600000003e+03,2.4739552368480001e+07,1.8779536599999999e+03,3.8798274397999998e+06,3.8517581896122545e+04,3.5311749069260480e+05
2.2904040404040407e+00,-4.9440141199999998e+03,2.4484967483679999e+07,1.7076540399999999e+03,3.4501214045600002e+06,4.1691864920627326e+04,5.3403908423167886e+05
2.2914141414141413e+00,-4.9608853200000003e+03,2.4650993088479999e+07,1.8555383600000000e+03,3.8603644578399998e+06,4.0609930288493633e+04,4.1734185240851017e+05
2.2924242424242425e+00,-4.9384645600000003e+03,2.4429123151039999e+07,1.7555319199999999e+03,3.5575566115999999e+06,4.0690940664000809e+04,4.7566428946111398e+05
2.2934343434343436e+00,-4.9233859599999996e+03,2.4280817971039999e+07,1.6610191000000000e+03,3.3276401160400002e+06,4.1088659914880991e+04,5.6865566547519015e+05
2.2944444444444443e+00,-4.9331090400000003e+03,2.4375951731520001e+07,1.7572770200000000e+03,3.5835271085999999e+06,4.0386930990274996e+04,4.9550458357991977e+05
2.2954545454545454e+00,-4.8895863200000003e+03,2.3948524712960001e+07,1.5546373400000000e+03,2.9537550870800000e+06,4.0470332228854299e+04,5.3685782815772435e+05
