2.2500000000000000e+00,-2.3451571199999998e+03,5.5138038185599996e+06,1.1075428600000000e+03,1.2747358401200001e+06,1.4041901073305868e+04,4.8084653383020312e+04
2.2510101010101011e+00,-2.3409584399999999e+03,5.4941295147200003e+06,1.1048468000000000e+03,1.2642806498400001e+06,1.4043096912767738e+04,4.3594198369760066e+04
2.2520202020202018e+00,-2.3425052400000000e+03,5.5011544990400001e+06,1.1117231600000000e+03,1.2784317552799999e+06,1.3823699612542987e+04,4.2503370799614349e+04
2.2530303030303029e+00,-2.3426729999999998e+03,5.5015274452799996e+06,1.1236461200000001e+03,1.2941542554400000e+06,1.3410660351000726e+04,3.1573652448945446e+04
2.2540404040404041e+00,-2.3383402400000000e+03,5.4820723916800003e+06,1.1106242400000001e+03,1.2761069904799999e+06,1.4237313676742837e+04,4.2620788004422095e+04
2.2550505050505052e+00,-2.3357867999999999e+03,5.4698998777599996e+06,1.1043912200000000e+03,1.2645515933200000e+06,1.3999902705760673e+04,4.4871626506911591e+04
2.2560606060606059e+00,-2.3193198000000002e+03,5.3953391348799998e+06,1.0479420200000000e+03,1.1801019025999999e+06,1.6094800207958557e+04,8.1919425318319583e+04
2.2570707070707070e+00,-2.3234389600000000e+03,5.4137914262399999e+06,1.0737284199999999e+03,1.2134279218800000e+06,1.5422825394118205e+04,6.0535201964303851e+04
2.2580808080808081e+00,-2.3208656799999999e+03,5.4011202371199997e+06,1.0749150000000000e+03,1.2076286629600001e+06,1.4702732518137433e+04,5.2186405735000269e+04
2.2590909090909093e+00,-2.3243717200000001e+03,5.4174722052800003e+06,1.0897498200000000e+03,1.2322617880400000e+06,1.4768312544241548e+04,4.4707117849967675e+04
2.2601010101010099e+00,-2.3169348399999999e+03,5.3833058952000001e+06,1.0712437800000000e+03,1.2038588116400000e+06,1.5118842394175008e+04,5.6295575451311423e+04
2.2611111111111111e+00,-2.3117695199999998e+03,5.3596705712000001e+06,1.0561683200000000e+03,1.1793643390400000e+06,1.5392257598970085e+04,6.3872818868377712e+04
2.2621212121212122e+00,-2.3147387199999998e+03,5.3725020505600004e+06,1.0767684400000001e+03,1.2089240136800001e+06,1.4486708692763001e+04,4.9493740299966419e+04
2.2631313131313133e+00,-2.3030452799999998e+03,5.3195446736000003e+06,1.0379313400000001e+03,1.1470190640400001e+06,1.5527111869722605e+04,6.9717597485804232e+04
2.2641414141414140e+00,-2.3040959600000001e+03,5.3244823246400002e+06,1.0429213199999999e+03,1.1600475863200000e+06,1.5624131751677953e+04,7.2362706609457731e+04
2.2651515151515151e+00,-2.3052620800000000e+03,5.3292406243200004e+06,1.0539763600000001e+03,1.1720324321600001e+06,1.5007366834074259e+04,6.1166264721150277e+04
2.2661616161616163e+00,-2.3021398800000002e+03,5.3150781547200000e+06,1.0502805599999999e+03,1.1657413091200001e+06,1.5230127633584663e+04,6.2652054406086681e+04
2.2671717171717174e+00,-2.2829660399999998e+03,5.2282627886399999e+06,9.8569164000000001e+02,1.0631781439199999e+06,1.6328848846719600e+04,9.1590134754110361e+04
2.2681818181818181e+00,-2.2942982400000001e+03,5.2796581420799997e+06,1.0311900800000001e+03,1.1369093123999999e+06,1.5853728012901731e+04,7.3556331309593283e+04
2.2691919191919192e+00,-2.2875218799999998e+03,5.2487223841599999e+06,1.0192896000000000e+03,1.1079828782400000e+06,1.5966032681266777e+04,6.9031589571840130e+04
