2.1734693877551021e+00,-5.6911836400000002e+03,3.2410638105119999e+07,2.9289323800000002e+03,8.5995690222800002e+06,2.1066880916345865e+04,2.0924135667534545e+04
2.1836734693877551e+00,-5.6410389200000000e+03,3.1844169466079999e+07,2.8835045200000000e+03,8.3444233631999996e+06,2.2849369125232100e+04,2.9825046339569613e+04
2.1938775510204080e+00,-5.5974697999999999e+03,3.1355195321120001e+07,2.8570827199999999e+03,8.1898814976000004e+06,2.3527159207962453e+04,2.6959828677402809e+04
2.2040816326530610e+00,-5.5473649599999999e+03,3.0797618511999998e+07,2.8134181800000001e+03,7.9466945087599996e+06,2.4360512564197183e+04,3.1372653205486946e+04
2.2142857142857144e+00,-5.4926422400000001e+03,3.0195907589760002e+07,2.7595234000000000e+03,7.6596102389599998e+06,2.6788813127782196e+04,4.4640843812439591e+04
2.2244897959183674e+00,-5.4262540799999997e+03,2.9473710081599999e+07,2.6674697000000001e+03,7.1915060430800002e+06,2.9476740883357823e+04,7.6111442661909387e+04
2.2346938775510203e+00,-5.3657885600000000e+03,2.8821459606400002e+07,2.5908302399999998e+03,6.8028303224799996e+06,2.9772735773127526e+04,9.0428989981543273e+04
2.2448979591836733e+00,-5.2900849600000001e+03,2.8019916256320000e+07,2.4403624199999999e+03,6.2049315373999998e+06,3.4917372301798314e+04,2.4956279645174369e+05
2.2551020408163267e+00,-5.2377734799999998e+03,2.7469717896480002e+07,2.4300076800000002e+03,6.0429085880800001e+06,3.5446868688691407e+04,1.3797126322101709e+05
2.2653061224489797e+00,-5.1578655600000002e+03,2.6641936655200001e+07,2.2608967200000002e+03,5.3745420920799999e+06,3.8359520165886730e+04,2.6288811357324105e+05
2.2755102040816326e+00,-5.0493434399999996e+03,2.5537531061120000e+07,1.9312582199999999e+03,4.2169980681200000e+06,4.1661886048968881e+04,4.8723975580243161e+05
2.2857142857142856e+00,-4.9947057599999998e+03,2.4988032811200000e+07,1.9034809600000001e+03,4.0470669330400000e+06,4.0947182222824544e+04,4.2382716795747820e+05
2.2959183673469390e+00,-4.9009263600000004e+03,2.4060249815520000e+07,1.6338659800000000e+03,3.1871245831599999e+06,4.1170629377145320e+04,5.1760654255863931e+05
2.3061224489795920e+00,-4.8316471600000004e+03,2.3384536848480001e+07,1.4767711200000001e+03,2.6987880056799999e+06,3.9722569743931293e+04,5.1793506481394544e+05
2.3163265306122449e+00,-4.7553782799999999e+03,2.2649902312800001e+07,1.2966631800000000e+03,2.1700017609999999e+06,3.6279726904243231e+04,4.8866635863228748e+05
2.3265306122448979e+00,-4.6916803600000003e+03,2.2045845084959999e+07,1.1355783400000000e+03,1.7385708333200000e+06,3.3980484550267458e+04,4.4903266704284423e+05
2.3367346938775508e+00,-4.6335014400000000e+03,2.1501176724160001e+07,1.0492884400000000e+03,1.5056339798399999e+06,3.1841129677925259e+04,4.0462774952236633e+05
2.3469387755102042e+00,-4.5748831600000003e+03,2.0958872142880000e+07,9.1736030000000005e+02,1.1949842870000000e+06,2.9316215228412300e+04,3.5343436698390986e+05
2.3571428571428572e+00,-4.5343295600000001e+03,2.0589369929439999e+07,8.9989576000000000e+02,1.1775222953600001e+06,2.9225370750203729e+04,3.6770991649402247e+05
2.3673469387755102e+00,-4.4750784000000003e+03,2.0053271390719999e+07,7.7723050000000001e+02,8.7738563532000000e+05,2.6944704573433846e+04,2.7329838518975000e+05
2.3775510204081631e+00,-4.4430012399999996e+03,1.9766384555039998e+07,7.9815455999999995e+02,9.1625862632000004e+05,2.6124536398462951e+04,2.7920792467120651e+05
2.3877551020408161e+00,-4.3859366000000000e+03,1.9261330352800000e+07,6.4556691999999998e+02,6.2941001743999997e+05,2.4890493580441922e+04,2.1265336924171360e+05
2.3979591836734695e+00,-4.3427460400000000e+03,1.8882636139679998e+07,6.2798918000000003e+02,5.9308824852000002e+05,2.3192971744317561e+04,1.9871783832292759e+05
2.4081632653061225e+00,-4.3023956399999997e+03,1.8533934907359999e+07,5.7226116000000002e+02,4.9672299576000002e+05,2.3326664268992841e+04,1.6924016051545442e+05
2.4183673469387754e+00,-4.2593234000000002e+03,1.8164570696479999e+07,5.3631816000000003e+02,4.3552214208000002e+05,2.2734870692435652e+04,1.4788497333421436e+05
2.4285714285714284e+00,-4.2254160800000000e+03,1.7875688825280000e+07,5.3124872000000005e+02,4.2703817416000000e+05,2.1547776157435030e+04,1.4481297165836155e+05
2.4387755102040818e+00,-4.1840013600000002e+03,1.7527146468479998e+07,4.6798378000000002e+02,3.3999843427999999e+05,2.1279087998148054e+04,1.2098961593691158e+05
2.4489795918367347e+00,-4.1449458800000002e+03,1.7201589840160001e+07,4.3279183999999998e+02,2.9215660712000000e+05,2.1013492031026632e+04,1.0484783034941441e+05
2.4591836734693877e+00,-4.1124899999999998e+03,1.6933373304639999e+07,4.4332200000000000e+02,3.0066860687999998e+05,2.0799304540000856e+04,1.0413421119599999e+05
2.4693877551020407e+00,-4.0802952399999999e+03,1.6669448521760000e+07,4.4658062000000001e+02,3.0408955891999998e+05,2.0639276193343103e+04,1.0465530876041556e+05
2.4795918367346941e+00,-4.0437951200000002e+03,1.6372136586880000e+07,3.9526776000000001e+02,2.4713195104000001e+05,1.9857614344183356e+04,9.0895348944582394e+04
2.4897959183673470e+00,-4.0133174800000002e+03,1.6126493099680001e+07,3.9132193999999998e+02,2.3744549340000001e+05,1.9775904406448826e+04,8.4312632674636407e+04
2.5000000000000000e+00,-3.9811261199999999e+03,1.5868826988000000e+07,3.7818288000000001e+02,2.2219379360000000e+05,1.9461804653747007e+04,7.9171502874905593e+04
