2.3217171717171716e+00,-8.3790392759999995e+03,7.0266647623600006e+07,1.7352362100000000e+03,4.1528076145720002e+06,5.8348434849411249e+04,1.1417629100768361e+06
2.3227272727272728e+00,-8.3755802000000003e+03,7.0210275751872003e+07,1.7635939380000000e+03,4.2992555211319998e+06,5.9932065239951015e+04,1.1889919429816520e+06
2.3237373737373739e+00,-8.3626832919999997e+03,6.9992543138383999e+07,1.7403371259999999e+03,4.1646001062200000e+06,5.8071296088039875e+04,1.1358267940860605e+06
2.3247474747474750e+00,-8.3487262680000003e+03,6.9758899617615998e+07,1.6596349620000001e+03,3.8567492944200002e+06,5.7669319622784853e+04,1.1023610873272587e+06
2.3257575757575757e+00,-8.3346949160000004e+03,6.9523980558448002e+07,1.5972691800000000e+03,3.6523307319919998e+06,5.6841215651750565e+04,1.1010618986141272e+06
2.3267676767676768e+00,-8.3266327120000005e+03,6.9389556036096007e+07,1.6139486159999999e+03,3.6579422899839999e+06,5.6743715547516942e+04,1.0531121548956847e+06
2.3277777777777779e+00,-8.3167762280000006e+03,6.9224807906992003e+07,1.6120386060000001e+03,3.6573798592119999e+06,5.6041080366089940e+04,1.0587113919775765e+06
2.3287878787878791e+00,-8.3067255399999995e+03,6.9057550845456004e+07,1.5897244320000000e+03,3.5541327130080000e+06,5.5861648567721248e+04,1.0269089433102775e+06
2.3297979797979798e+00,-8.2914809280000009e+03,6.8802840808704004e+07,1.5021263480000000e+03,3.2485676684800000e+06,5.4184829316243529e+04,9.9218410312418267e+05
2.3308080808080809e+00,-8.2871887999999999e+03,6.8733225433119997e+07,1.5527774520000000e+03,3.4442229506959999e+06,5.5727226274564862e+04,1.0331051352563873e+06
2.3318181818181820e+00,-8.2724409759999999e+03,6.8487314358015999e+07,1.4860790460000001e+03,3.1738814025320001e+06,5.4034656612172723e+04,9.6545047157172998e+05
2.3328282828282827e+00,-8.2645344160000004e+03,6.8357495276096001e+07,1.4919571100000001e+03,3.2200689456440001e+06,5.4966162847533822e+04,9.9413292756444775e+05
2.3338383838383838e+00,-8.2557141080000001e+03,6.8210817575376004e+07,1.4572479960000001e+03,3.0748352992960000e+06,5.4002142345771194e+04,9.5126357744998392e+05
2.3348484848484850e+00,-8.2469376319999992e+03,6.8064883295392007e+07,1.4455879440000001e+03,3.0011742053439999e+06,5.2902989294245839e+04,9.1144970150585240e+05
2.3358585858585861e+00,-8.2343140679999997e+03,6.7857496378767997e+07,1.4319584980000000e+03,2.9669356710199998e+06,5.3568208305299282e+04,9.1643053102558386e+05
2.3368686868686868e+00,-8.2281305040000007e+03,6.7756697355616003e+07,1.4564718720000001e+03,3.0557597518799999e+06,5.4565764760702848e+04,9.3444943795281509e+05
2.3378787878787879e+00,-8.2131273720000008e+03,6.7508152822096005e+07,1.4021187860000000e+03,2.8545926012599999e+06,5.2691593400359154e+04,8.8865551120588602e+05
2.3388888888888890e+00,-8.2054035999999996e+03,6.7381426478816003e+07,1.3777486380000000e+03,2.7733081546200002e+06,5.2778239923045039e+04,8.7511684510914492e+05
2.3398989898989901e+00,-8.1979363599999997e+03,6.7257908763871998e+07,1.3827863780000000e+03,2.7623678785000001e+06,5.1748201261952519e+04,8.5026971131764119e+05
2.3409090909090908e+00,-8.1864702280000001e+03,6.7069765273488000e+07,1.3437113879999999e+03,2.6340410666399999e+06,5.1470479557625949e+04,8.2848077239911351e+05
2.3419191919191920e+00,-8.1742756200000003e+03,6.6869777191215999e+07,1.3397013640000000e+03,2.6217878501200001e+06,5.0995279489606619e+04,8.2698810541653959e+05
2.3429292929292931e+00,-8.1657464160000000e+03,6.6730394951520003e+07,1.3073180900000000e+03,2.5229672716760002e+06,5.0980421103157103e+04,8.1388668323475216e+05
2.3439393939393942e+00,-8.1541545679999999e+03,6.6540487452288002e+07,1.3060856420000000e+03,2.4824687449320001e+06,5.0250733452737331e+04,7.7660904069344793e+05
2.3449494949494949e+00,-8.1484301999999998e+03,6.6447715059712000e+07,1.3107179000000001e+03,2.4956675663999999e+06,5.0800335439965129e+04,7.7768615301958960e+05
2.3459595959595960e+00,-8.1401029879999996e+03,6.6311570939184003e+07,1.2718354600000000e+03,2.3925777991760001e+06,5.0294283937476575e+04,7.7501236186258844e+05
2.3469696969696972e+00,-8.1286002559999997e+03,6.6124391654399998e+07,1.2518688219999999e+03,2.3315020779960002e+06,5.0249532556734979e+04,7.6432653050033282e+05
2.3479797979797983e+00,-8.1221674320000002e+03,6.6019546585823998e+07,1.2417583920000000e+03,2.3038210523520000e+06,4.9942792382523417e+04,7.6185714824957447e+05
2.3489898989898990e+00,-8.1090198440000004e+03,6.5805061847439997e+07,1.2063410240000001e+03,2.1723886973040001e+06,4.8859017054207623e+04,7.1713003111863136e+05
2.3500000000000001e+00,-8.1063805840000005e+03,6.5763021456352003e+07,1.2434579600000000e+03,2.2774505928320000e+06,4.9615283699817955e+04,7.3126289454463846e+05
