2.0000000000000000e+00,-1.7455654360000000e+04,3.0472896293808001e+08,9.1135093600000000e+03,8.3063634621280000e+07,2.9093802293002605e+04,7.5817664723843336e+03
2.0102040816326530e+00,-1.7381221959999999e+04,3.0213705567056000e+08,9.0795822800000005e+03,8.2447058507119998e+07,3.0178847773790359e+04,8.2441278299838305e+03
2.0204081632653059e+00,-1.7304061119999998e+04,2.9946202113888001e+08,9.0435270600000003e+03,8.1794399689160004e+07,3.1489894184410572e+04,9.0180042077600956e+03
2.0306122448979593e+00,-1.7223365800000000e+04,2.9667720358192003e+08,9.0041968400000005e+03,8.1085520001200005e+07,3.2874101310431957e+04,9.9592677340060472e+03
2.0408163265306123e+00,-1.7141627720000000e+04,2.9386983583152002e+08,8.9642002599999996e+03,8.0367963611240000e+07,3.4434940447628498e+04,1.1077309855937958e+04
2.0510204081632653e+00,-1.7057272000000001e+04,2.9098634278368002e+08,8.9219607400000004e+03,7.9613562833719999e+07,3.5814701695978642e+04,1.2179387618646026e+04
2.0612244897959182e+00,-1.6970905279999999e+04,2.8804875475072002e+08,8.8779017000000003e+03,7.8830710147159994e+07,3.7128727988183498e+04,1.3571552297100425e+04
2.0714285714285716e+00,-1.6880904920000001e+04,2.8500353473872000e+08,8.8307238400000006e+03,7.7996623565119997e+07,3.8583820639789104e+04,1.4940026775643229e+04
2.0816326530612246e+00,-1.6769990600000001e+04,2.8128485315087998e+08,8.6353739800000003e+03,7.5427341879960001e+07,5.2268426791608334e+04,8.5765810549895465e+05
2.0918367346938775e+00,-1.6695353400000000e+04,2.7877644926319999e+08,8.7289087999999992e+03,7.6212242181280002e+07,4.1624112308442593e+04,1.8393342562571168e+04
2.1020408163265305e+00,-1.6599418959999999e+04,2.7558398128736001e+08,8.6755425400000004e+03,7.5285222610440001e+07,4.3271477752566338e+04,2.0184247090339661e+04
2.1122448979591835e+00,-1.6497813959999999e+04,2.7222301336368001e+08,8.6146230400000004e+03,7.4235272825519994e+07,4.5147904909133911e+04,2.3542704221144319e+04
2.1224489795918369e+00,-1.6393062080000000e+04,2.6877965669727999e+08,8.5511258600000001e+03,7.3147720483720005e+07,4.7172338546097279e+04,2.5967010159268975e+04
2.1326530612244898e+00,-1.6287690440000000e+04,2.6533848431920001e+08,8.4874443800000008e+03,7.2065104894920006e+07,4.9624449932605028e+04,2.8392791326403618e+04
2.1428571428571428e+00,-1.6171604520000001e+04,2.6157245358447999e+08,8.4049182199999996e+03,7.0677900216199994e+07,5.1660833195537329e+04,3.5249931312039495e+04
2.1530612244897958e+00,-1.6056172440000000e+04,2.5785529486320001e+08,8.3259314200000008e+03,6.9362005072840005e+07,5.4621440184444189e+04,4.0871062296777964e+04
2.1632653061224492e+00,-1.5935895600000000e+04,2.5401021859711999e+08,8.2379587800000008e+03,6.7912754179240003e+07,5.7450023020625114e+04,4.8789318260908127e+04
2.1734693877551021e+00,-1.5811647040000000e+04,2.5006892291455999e+08,8.1417470400000002e+03,6.6350860965839997e+07,6.0740797019243240e+04,6.2816102491229773e+04
2.1836734693877551e+00,-1.5681295679999999e+04,2.4596704761184001e+08,8.0362120199999999e+03,6.4656654635399997e+07,6.4013408253371716e+04,7.5951005007520318e+04
2.1938775510204080e+00,-1.5549832240000000e+04,2.4186613362079999e+08,7.9234380400000000e+03,6.2886929127920002e+07,6.8850928656578064e+04,1.0605875420095772e+05
2.2040816326530610e+00,-1.5396801120000000e+04,2.3713645536991999e+08,7.7457114199999996e+03,6.0240117790679999e+07,7.4970641086727381e+04,2.4407238876158744e+05
2.2142857142857144e+00,-1.5257949880000000e+04,2.3287943723087999e+08,7.6528110800000004e+03,5.8696105754799999e+07,7.4402690287977457e+04,1.3058832862922549e+05
2.2244897959183674e+00,-1.5074655880000000e+04,2.2733185971888000e+08,7.3725106999999998e+03,5.4736872053000003e+07,8.6609818461418152e+04,3.8295803138551861e+05
2.2346938775510203e+00,-1.4928340120000001e+04,2.2294236698576000e+08,7.2463433999999997e+03,5.2790923241279997e+07,8.7028247358351946e+04,2.8143057055643946e+05
2.2448979591836733e+00,-1.4707663399999999e+04,2.1641417868368000e+08,6.7423757800000003e+03,4.6500566126680002e+07,9.8815995980441570e+04,1.0409349679493904e+06
2.2551020408163267e+00,-1.4534544280000000e+04,2.1136046147152001e+08,6.5629985200000001e+03,4.4108782085040003e+07,1.0748404423928261e+05,1.0358325115178078e+06
2.2653061224489797e+00,-1.4314318160000001e+04,2.0501366700319999e+08,6.1565360600000004e+03,3.8982457764920004e+07,1.1396261749419570e+05,1.0795215068396777e+06
2.2755102040816326e+00,-1.3974539479999999e+04,1.9542617328687999e+08,4.5019044400000002e+03,2.4757530153120000e+07,1.3841960880133510e+05,4.4903865662282854e+06
2.2857142857142856e+00,-1.3782547839999999e+04,1.9008970701023999e+08,4.3195162200000004e+03,2.2334964884920001e+07,1.3108204835134745e+05,3.6767445100769103e+06
2.2959183673469390e+00,-1.3516168480000000e+04,1.8278458065408000e+08,3.1772897200000002e+03,1.2887669546480000e+07,9.7770274334490299e+04,2.7924995816623196e+06
2.3061224489795920e+00,-1.3365516879999999e+04,1.7874667016288000e+08,3.0597973000000002e+03,1.2653075162920000e+07,1.0962869331508875e+05,3.2907156458327081e+06
2.3163265306122449e+00,-1.3194612200000000e+04,1.7419768209615999e+08,2.8537275399999999e+03,1.0975662448680000e+07,9.9890987771153450e+04,2.8319015761255492e+06
2.3265306122448979e+00,-1.2999357800000000e+04,1.6906696869679999e+08,2.0724999400000002e+03,6.3328721712400001e+06,8.3665484379172325e+04,2.0376161699399957e+06
2.3367346938775508e+00,-1.2827050560000000e+04,1.6461037455968001e+08,1.6809976600000000e+03,4.2319697098000003e+06,7.7148490883708000e+04,1.4062165768745248e+06
2.3469387755102042e+00,-1.2692940440000000e+04,1.6118575987248001e+08,1.5784991199999999e+03,3.8221489040799998e+06,7.5022859092593193e+04,1.3304894322392256e+06
2.3571428571428572e+00,-1.2564395320000000e+04,1.5793809723600000e+08,1.3515758400000000e+03,2.9188075358400000e+06,7.4067478762120008e+04,1.0920502845682944e+06
