2.3282828282828283e+00,-5.4082299999999998e+02,2.9611426416000002e+05,2.3822226000000001e+02,6.4296042040000000e+04,3.6247468310000258e+03,7.5461968804923963e+03
2.3333333333333335e+00,-5.3509083999999996e+02,2.8990738224000001e+05,2.2816154000000000e+02,6.0214532599999999e+04,3.5851751880944357e+03,8.1568442648283963e+03
2.3383838383838382e+00,-5.3068236000000002e+02,2.8519679087999999e+05,2.2248192000000000e+02,5.7845189440000002e+04,3.5730236648303689e+03,8.3469847131135975e+03
2.3434343434343434e+00,-5.2933036000000004e+02,2.8373714351999998e+05,2.2285328000000001e+02,5.7747826800000003e+04,3.5465135022703325e+03,8.0842423932415986e+03
2.3484848484848486e+00,-5.2417352000000005e+02,2.7838552672000002e+05,2.1318049999999999e+02,5.4498689800000000e+04,3.6276476508095511e+03,9.0527642197500027e+03
2.3535353535353538e+00,-5.2388300000000004e+02,2.7798310544000001e+05,2.1899920000000000e+02,5.5992019999999997e+04,3.5297077509999508e+03,8.0313703993599993e+03
2.3585858585858586e+00,-5.2093831999999998e+02,2.7493938016000000e+05,2.1426416000000000e+02,5.4415211280000003e+04,3.5626469155776431e+03,8.5060810194943988e+03
2.3636363636363638e+00,-5.1536184000000003e+02,2.6915441503999999e+05,2.0501148000000001e+02,5.0800457999999999e+04,3.5565889118143823e+03,8.7707510682095963e+03
2.3686868686868685e+00,-5.1265143999999998e+02,2.6627968479999999e+05,2.0183908000000000e+02,4.9523838960000001e+04,3.4681858659263817e+03,8.7848247447536050e+03
2.3737373737373737e+00,-5.0794947999999999e+02,2.6151142319999999e+05,1.9374112000000000e+02,4.6647452559999998e+04,3.4987489677295962e+03,9.1118309811455983e+03
2.3787878787878789e+00,-5.0764499999999998e+02,2.6117820207999999e+05,1.9794656000000001e+02,4.7829118000000002e+04,3.4747560550000053e+03,8.6462773841664020e+03
2.3838383838383841e+00,-5.0687547999999998e+02,2.6032895791999999e+05,1.9751794000000001e+02,4.7605552040000002e+04,3.4062056947695964e+03,8.5922154181563965e+03
2.3888888888888888e+00,-5.0312256000000002e+02,2.5647920415999999e+05,1.9222282000000001e+02,4.5490133479999997e+04,3.3468937790463679e+03,8.5405209512475922e+03
2.3939393939393940e+00,-4.9950707999999997e+02,2.5276722959999999e+05,1.8825968000000000e+02,4.3806992960000003e+04,3.2599066298736143e+03,8.3652858462976001e+03
2.3989898989898988e+00,-4.9554428000000001e+02,2.4880362512000001e+05,1.8189546000000001e+02,4.1644228920000001e+04,3.2394916792816075e+03,8.5582705513883993e+03
2.4040404040404040e+00,-4.9207655999999997e+02,2.4529458752000000e+05,1.7692712000000000e+02,3.9715412160000000e+04,3.1552466185664234e+03,8.4122063685055982e+03
2.4090909090909092e+00,-4.9024932000000001e+02,2.4347851376000000e+05,1.7448367999999999e+02,3.8992673280000003e+04,3.1341179995375860e+03,8.5481186936576050e+03
2.4141414141414144e+00,-4.8754084000000000e+02,2.4084359375999999e+05,1.7209211999999999e+02,3.8095704319999997e+04,3.1475230920943723e+03,8.4800065539055977e+03
2.4191919191919191e+00,-4.8474723999999998e+02,2.3804978159999999e+05,1.6976360000000000e+02,3.7107493600000002e+04,3.0698949123824132e+03,8.2878137150400034e+03
2.4242424242424243e+00,-4.8091788000000003e+02,2.3432624591999999e+05,1.6308508000000000e+02,3.4741442799999997e+04,3.0442386163055489e+03,8.1446994813935962e+03
2.4292929292929295e+00,-4.7846147999999999e+02,2.3196648879999999e+05,1.6187742000000000e+02,3.4218733639999999e+04,3.0411009562095860e+03,8.0144345341435983e+03
2.4343434343434343e+00,-4.7853811999999999e+02,2.3205609680000000e+05,1.6601192000000000e+02,3.5548310720000001e+04,3.0573645068656188e+03,7.9883531379136002e+03
2.4393939393939394e+00,-4.7411860000000001e+02,2.2770287920000000e+05,1.5760794000000001e+02,3.2585985960000002e+04,2.9144323340399715e+03,7.7457232089563986e+03
2.4444444444444446e+00,-4.7397692000000001e+02,2.2763160047999999e+05,1.5983967999999999e+02,3.3331444880000003e+04,2.9774797873135831e+03,7.7827215774976066e+03
2.4494949494949494e+00,-4.6926627999999999e+02,2.2307147984000001e+05,1.5176132000000001e+02,3.0761252320000000e+04,2.8606382949616236e+03,7.7297540718575947e+03
2.4545454545454546e+00,-4.6841300000000001e+02,2.2225474351999999e+05,1.5158510000000001e+02,3.0533134440000002e+04,2.8440049509999808e+03,7.5550918979899980e+03
2.4595959595959598e+00,-4.6431360000000001e+02,2.1838551871999999e+05,1.4642464000000001e+02,2.8850895280000001e+04,2.7983995750399772e+03,7.4107200808703965e+03
2.4646464646464645e+00,-4.6189760000000001e+02,2.1602466720000000e+05,1.4298926000000000e+02,2.7554837640000002e+04,2.6752743142399995e+03,7.1089091646523993e+03
2.4696969696969697e+00,-4.6000907999999998e+02,2.1430039984000000e+05,1.4169262000000001e+02,2.7276636920000001e+04,2.6920461575536174e+03,7.1998383575355983e+03
2.4747474747474749e+00,-4.5719340000000000e+02,2.1170686352000001e+05,1.3782610000000000e+02,2.6031416280000001e+04,2.6810585164400109e+03,7.0353824387900022e+03
2.4797979797979797e+00,-4.5697372000000001e+02,2.1147439791999999e+05,1.3822136000000000e+02,2.6300353920000001e+04,2.6494171493615722e+03,7.1952095597504012e+03
2.4848484848484849e+00,-4.5279516000000001e+02,2.0757221872000000e+05,1.3302780000000001e+02,2.4408064719999998e+04,2.5487618005744007e+03,6.7116691471599952e+03
2.4898989898989901e+00,-4.5221643999999998e+02,2.0707295535999999e+05,1.3321946000000000e+02,2.4537534039999999e+04,2.5732467537264165e+03,6.7901095173083995e+03
2.4949494949494948e+00,-4.4830180000000001e+02,2.0344567311999999e+05,1.2721540000000000e+02,2.2644800319999998e+04,2.4711692367599753e+03,6.4610423228399977e+03
2.5000000000000000e+00,-4.4840755999999999e+02,2.0358556336000000e+05,1.2977914000000001e+02,2.3300667480000000e+04,2.5162234948464029e+03,6.4580423008603975e+03
