t, x, y, z, vx, vy, vz 
1.4518750000e+01, 1.6675943714e+01, -4.0145869092e+01, -1.5242675733e+00, 2.0024528649e+01, -1.5877545631e+01, 3.3824256269e+00
1.4521875000e+01, 1.6738355304e+01, -4.0195759187e+01, -1.5136986722e+00, 1.9918679686e+01, -1.6051989564e+01, 3.3816688029e+00
1.4525000000e+01, 1.6800434155e+01, -4.0246193240e+01, -1.5031321573e+00, 1.9811576495e+01, -1.6225677782e+01, 3.3808984315e+00
1.4528125000e+01, 1.6862176357e+01, -4.0297168876e+01, -1.4925680712e+00, 1.9703224562e+01, -1.6398601195e+01, 3.3801144592e+00
1.4531250000e+01, 1.6923578014e+01, -4.0348683691e+01, -1.4820064562e+00, 1.9593629437e+01, -1.6570750752e+01, 3.3793168330e+00
1.4534375000e+01, 1.6984635251e+01, -4.0400735253e+01, -1.4714473552e+00, 1.9482796735e+01, -1.6742117446e+01, 3.3785054999e+00
1.4537500000e+01, 1.7045344210e+01, -4.0453321100e+01, -1.4608908112e+00, 1.9370732137e+01, -1.6912692306e+01, 3.3776804072e+00
1.4540625000e+01, 1.7105701050e+01, -4.0506438746e+01, -1.4503368671e+00, 1.9257441389e+01, -1.7082466406e+01, 3.3768415022e+00
1.4543750000e+01, 1.7165701948e+01, -4.0560085672e+01, -1.4397855662e+00, 1.9142930300e+01, -1.7251430860e+01, 3.3759887327e+00
1.4546875000e+01, 1.7225343099e+01, -4.0614259336e+01, -1.4292369520e+00, 1.9027204743e+01, -1.7419576825e+01, 3.3751220463e+00
1.4550000000e+01, 1.7284620719e+01, -4.0668957165e+01, -1.4186910680e+00, 1.8910270654e+01, -1.7586895502e+01, 3.3742413910e+00
1.4553125000e+01, 1.7343531038e+01, -4.0724176562e+01, -1.4081479579e+00, 1.8792134036e+01, -1.7753378132e+01, 3.3733467149e+00
1.4556250000e+01, 1.7402070310e+01, -4.0779914899e+01, -1.3976076657e+00, 1.8672800950e+01, -1.7919016004e+01, 3.3724379663e+00
1.4559375000e+01, 1.7460234804e+01, -4.0836169523e+01, -1.3870702353e+00, 1.8552277524e+01, -1.8083800447e+01, 3.3715150938e+00
1.4562500000e+01, 1.7518020811e+01, -4.0892937754e+01, -1.3765357111e+00, 1.8430569945e+01, -1.8247722838e+01, 3.3705780457e+00
1.4565625000e+01, 1.7575424639e+01, -4.0950216884e+01, -1.3660041374e+00, 1.8307684464e+01, -1.8410774597e+01, 3.3696267710e+00
1.4568750000e+01, 1.7632442619e+01, -4.1008004179e+01, -1.3554755586e+00, 1.8183627393e+01, -1.8572947189e+01, 3.3686612186e+00
1.4571875000e+01, 1.7689071097e+01, -4.1066296879e+01, -1.3449500197e+00, 1.8058405107e+01, -1.8734232128e+01, 3.3676813375e+00
1.4575000000e+01, 1.7745306443e+01, -4.1125092196e+01, -1.3344275653e+00, 1.7932024040e+01, -1.8894620970e+01, 3.3666870770e+00
1.4578125000e+01, 1.7801145047e+01, -4.1184387318e+01, -1.3239082405e+00, 1.7804490688e+01, -1.9054105321e+01, 3.3656783865e+00
1.4581250000e+01, 1.7856583317e+01, -4.1244179404e+01, -1.3133920904e+00, 1.7675811606e+01, -1.9212676834e+01, 3.3646552154e+00
1.4584375000e+01, 1.7911617683e+01, -4.1304465589e+01, -1.3028791605e+00, 1.7545993412e+01, -1.9370327208e+01, 3.3636175134e+00
1.4587500000e+01, 1.7966244596e+01, -4.1365242981e+01, -1.2923694962e+00, 1.7415042780e+01, -1.9527048191e+01, 3.3625652304e+00
1.4590625000e+01, 1.8020460528e+01, -4.1426508663e+01, -1.2818631431e+00, 1.7282966447e+01, -1.9682831580e+01, 3.3614983162e+00
1.4593750000e+01, 1.8074261971e+01, -4.1488259693e+01, -1.2713601470e+00, 1.7149771206e+01, -1.9837669220e+01, 3.3604167210e+00
1.4596875000e+01, 1.8127645439e+01, -4.1550493102e+01, -1.2608605539e+00, 1.7015463911e+01, -1.9991553005e+01, 3.3593203950e+00
1.4600000000e+01, 1.8180607469e+01, -4.1613205897e+01, -1.2503644099e+00, 1.6880051473e+01, -2.0144474881e+01, 3.3582092885e+00
1.4603125000e+01, 1.8233144617e+01, -4.1676395060e+01, -1.2398717613e+00, 1.6743540861e+01, -2.0296426841e+01, 3.3570833519e+00
1.4606250000e+01, 1.8285253463e+01, -4.1740057546e+01, -1.2293826545e+00, 1.6605939103e+01, -2.0447400932e+01, 3.3559425358e+00
1.4609375000e+01, 1.8336930607e+01, -4.1804190289e+01, -1.2188971360e+00, 1.6467253282e+01, -2.0597389248e+01, 3.3547867910e+00
1.4612500000e+01, 1.8388172674e+01, -4.1868790194e+01, -1.2084152526e+00, 1.6327490540e+01, -2.0746383938e+01, 3.3536160683e+00
1.4615625000e+01, 1.8438976309e+01, -4.1933854145e+01, -1.1979370512e+00, 1.6186658075e+01, -2.0894377202e+01, 3.3524303185e+00
1.4618750000e+01, 1.8489338180e+01, -4.1999379000e+01, -1.1874625788e+00, 1.6044763140e+01, -2.1041361290e+01, 3.3512294928e+00
1.4621875000e+01, 1.8539254979e+01, -4.2065361594e+01, -1.1769918826e+00, 1.5901813044e+01, -2.1187328507e+01, 3.3500135423e+00
1.4625000000e+01, 1.8588723420e+01, -4.2131798736e+01, -1.1665250100e+00, 1.5757815154e+01, -2.1332271209e+01, 3.3487824183e+00
1.4628125000e+01, 1.8637740240e+01, -4.2198687214e+01, -1.1560620084e+00, 1.5612776889e+01, -2.1476181809e+01, 3.3475360721e+00
1.4631250000e+01, 1.8686302200e+01, -4.2266023790e+01, -1.1456029255e+00, 1.5466705724e+01, -2.1619052769e+01, 3.3462744552e+00
1.4634375000e+01, 1.8734406083e+01, -4.2333805203e+01, -1.1351478090e+00, 1.5319609187e+01, -2.1760876608e+01, 3.3449975193e+00
1.4637500000e+01, 1.8782048697e+01, -4.2402028170e+01, -1.1246967070e+00, 1.5171494862e+01, -2.1901645899e+01, 3.3437052158e+00
1.4640625000e+01, 1.8829226873e+01, -4.2470689384e+01, -1.1142496675e+00, 1.5022370384e+01, -2.2041353270e+01, 3.3423974967e+00
1.4643750000e+01, 1.8875937468e+01, -4.2539785514e+01, -1.1038067387e+00, 1.4872243443e+01, -2.2179991405e+01, 3.3410743137e+00
1.4646875000e+01, 1.8922177359e+01, -4.2609313209e+01, -1.0933679692e+00, 1.4721121781e+01, -2.2317553042e+01, 3.3397356188e+00
1.4650000000e+01, 1.8967943451e+01, -4.2679269092e+01, -1.0829334073e+00, 1.4569013191e+01, -2.2454030976e+01, 3.3383813641e+00
1.4653125000e+01, 1.9013232671e+01, -4.2749649766e+01, -1.0725031019e+00, 1.4415925521e+01, -2.2589418059e+01, 3.3370115016e+00
1.4656250000e+01, 1.9058041974e+01, -4.2820451811e+01, -1.0620771017e+00, 1.4261866668e+01, -2.2723707198e+01, 3.3356259834e+00
1.4659375000e+01, 1.9102368335e+01, -4.2891671785e+01, -1.0516554558e+00, 1.4106844580e+01, -2.2856891360e+01, 3.3342247620e+00
1.4662500000e+01, 1.9146208757e+01, -4.2963306224e+01, -1.0412382134e+00, 1.3950867257e+01, -2.2988963566e+01, 3.3328077896e+00
1.4665625000e+01, 1.9189560268e+01, -4.3035351642e+01, -1.0308254236e+00, 1.3793942748e+01, -2.3119916898e+01, 3.3313750186e+00
1.4668750000e+01, 1.9232419921e+01, -4.3107804532e+01, -1.0204171360e+00, 1.3636079153e+01, -2.3249744495e+01, 3.3299264015e+00
1.4671875000e+01, 1.9274784793e+01, -4.3180661365e+01, -1.0100134002e+00, 1.3477284619e+01, -2.3378439554e+01, 3.3284618908e+00
1.4675000000e+01, 1.9316651989e+01, -4.3253918592e+01, -9.9961426581e-01, 1.3317567345e+01, -2.3505995331e+01, 3.3269814392e+00
1.4678125000e+01, 1.9358018637e+01, -4.3327572642e+01, -9.8921978283e-01, 1.3156935577e+01, -2.3632405143e+01, 3.3254849993e+00
1.4681250000e+01, 1.9398881892e+01, -4.3401619924e+01, -9.7883000126e-01, 1.2995397609e+01, -2.3757662364e+01, 3.3239725238e+00
1.4684375000e+01, 1.9439238936e+01, -4.3476056824e+01, -9.6844497131e-01, 1.2832961784e+01, -2.3881760430e+01, 3.3224439656e+00
1.4687500000e+01, 1.9479086977e+01, -4.3550879712e+01, -9.5806474328e-01, 1.2669636490e+01, -2.4004692837e+01, 3.3208992775e+00
1.4690625000e+01, 1.9518423247e+01, -4.3626084934e+01, -9.4768936767e-01, 1.2505430164e+01, -2.4126453141e+01, 3.3193384123e+00
1.4693750000e+01, 1.9557245006e+01, -4.3701668817e+01, -9.3731889510e-01, 1.2340351288e+01, -2.4247034959e+01, 3.3177613230e+00
1.4696875000e+01, 1.9595549542e+01, -4.3777627668e+01, -9.2695337635e-01, 1.2174408391e+01, -2.4366431970e+01, 3.3161679626e+00
1.4700000000e+01, 1.9633334168e+01, -4.3853957776e+01, -9.1659286234e-01, 1.2007610046e+01, -2.4484637913e+01, 3.3145582840e+00
1.4703125000e+01, 1.9670596223e+01, -4.3930655408e+01, -9.0623740412e-01, 1.1839964872e+01, -2.4601646591e+01, 3.3129322404e+00
1.4706250000e+01, 1.9707333075e+01, -4.4007716813e+01, -8.9588705293e-01, 1.1671481534e+01, -2.4717451869e+01, 3.3112897849e+00
1.4709375000e+01, 1.9743542119e+01, -4.4085138222e+01, -8.8554186011e-01, 1.1502168739e+01, -2.4832047673e+01, 3.3096308705e+00
1.4712500000e+01, 1.9779220775e+01, -4.4162915845e+01, -8.7520187718e-01, 1.1332035238e+01, -2.4945427992e+01, 3.3079554504e+00
1.4715625000e+01, 1.9814366493e+01, -4.4241045875e+01, -8.6486715579e-01, 1.1161089827e+01, -2.5057586881e+01, 3.3062634779e+00
1.4718750000e+01, 1.9848976750e+01, -4.4319524485e+01, -8.5453774774e-01, 1.0989341343e+01, -2.5168518455e+01, 3.3045549061e+00
1.4721875000e+01, 1.9883049049e+01, -4.4398347831e+01, -8.4421370497e-01, 1.0816798666e+01, -2.5278216895e+01, 3.3028296883e+00
1.4725000000e+01, 1.9916580923e+01, -4.4477512050e+01, -8.3389507957e-01, 1.0643470717e+01, -2.5386676445e+01, 3.3010877777e+00
1.4728125000e+01, 1.9949569932e+01, -4.4557013262e+01, -8.2358192379e-01, 1.0469366461e+01, -2.5493891414e+01, 3.2993291276e+00
1.4731250000e+01, 1.9982013664e+01, -4.4636847569e+01, -8.1327429001e-01, 1.0294494901e+01, -2.5599856175e+01, 3.2975536913e+00
1.4734375000e+01, 2.0013909736e+01, -4.4717011055e+01, -8.0297223076e-01, 1.0118865082e+01, -2.5704565168e+01, 3.2957614221e+00
1.4737500000e+01, 2.0045255791e+01, -4.4797499787e+01, -7.9267579871e-01, 9.9424860899e+00, -2.5808012895e+01, 3.2939522733e+00
1.4740625000e+01, 2.0076049503e+01, -4.4878309816e+01, -7.8238504668e-01, 9.7653670481e+00, -2.5910193925e+01, 3.2921261983e+00
1.4743750000e+01, 2.0106288574e+01, -4.4959437174e+01, -7.7210002765e-01, 9.5875171204e+00, -2.6011102895e+01, 3.2902831503e+00
1.4746875000e+01, 2.0135970733e+01, -4.5040877879e+01, -7.6182079472e-01, 9.4089455091e+00, -2.6110734505e+01, 3.2884230826e+00
1.4750000000e+01, 2.0165093741e+01, -4.5122627929e+01, -7.5154740116e-01, 9.2296614543e+00, -2.6209083522e+01, 3.2865459487e+00
1.4753125000e+01, 2.0193655385e+01, -4.5204683309e+01, -7.4127990037e-01, 9.0496742342e+00, -2.6306144782e+01, 3.2846517017e+00
1.4756250000e+01, 2.0221653482e+01, -4.5287039987e+01, -7.3101834590e-01, 8.8689931639e+00, -2.6401913184e+01, 3.2827402951e+00
1.4759375000e+01, 2.0249085879e+01, -4.5369693915e+01, -7.2076279145e-01, 8.6876275954e+00, -2.6496383698e+01, 3.2808116821e+00
1.4762500000e+01, 2.0275950451e+01, -4.5452641028e+01, -7.1051329086e-01, 8.5055869168e+00, -2.6589551358e+01, 3.2788658160e+00
1.4765625000e+01, 2.0302245104e+01, -4.5535877248e+01, -7.0026989812e-01, 8.3228805520e+00, -2.6681411269e+01, 3.2769026500e+00
1.4768750000e+01, 2.0327967771e+01, -4.5619398481e+01, -6.9003266736e-01, 8.1395179602e+00, -2.6771958601e+01, 3.2749221375e+00
1.4771875000e+01, 2.0353116417e+01, -4.5703200617e+01, -6.7980165288e-01, 7.9555086354e+00, -2.6861188595e+01, 3.2729242316e+00
1.4775000000e+01, 2.0377689036e+01, -4.5787279533e+01, -6.6957690908e-01, 7.7708621057e+00, -2.6949096557e+01, 3.2709088856e+00
1.4778125000e+01, 2.0401683652e+01, -4.5871631089e+01, -6.5935849056e-01, 7.5855879332e+00, -2.7035677865e+01, 3.2688760525e+00
1.4781250000e+01, 2.0425098317e+01, -4.5956251133e+01, -6.4914645202e-01, 7.3996957133e+00, -2.7120927964e+01, 3.2668256857e+00
1.4784375000e+01, 2.0447931116e+01, -4.6041135497e+01, -6.3894084833e-01, 7.2131950740e+00, -2.7204842368e+01, 3.2647577381e+00
1.4787500000e+01, 2.0470180163e+01, -4.6126280002e+01, -6.2874173452e-01, 7.0260956758e+00, -2.7287416662e+01, 3.2626721629e+00
1.4790625000e+01, 2.0491843601e+01, -4.6211680451e+01, -6.1854916573e-01, 6.8384072109e+00, -2.7368646499e+01, 3.2605689132e+00
1.4793750000e+01, 2.0512919604e+01, -4.6297332637e+01, -6.0836319727e-01, 6.6501394030e+00, -2.7448527602e+01, 3.2584479418e+00
1.4796875000e+01, 2.0533406379e+01, -4.6383232339e+01, -5.9818388460e-01, 6.4613020062e+00, -2.7527055764e+01, 3.2563092018e+00
1.4800000000e+01, 2.0553302159e+01, -4.6469375322e+01, -5.8801128332e-01, 6.2719048054e+00, -2.7604226850e+01, 3.2541526460e+00
1.4803125000e+01, 2.0572605211e+01, -4.6555757339e+01, -5.7784544917e-01, 6.0819576150e+00, -2.7680036793e+01, 3.2519782274e+00
1.4806250000e+01, 2.0591313831e+01, -4.6642374130e+01, -5.6768643805e-01, 5.8914702787e+00, -2.7754481599e+01, 3.2497858987e+00
1.4809375000e+01, 2.0609426348e+01, -4.6729221423e+01, -5.5753430601e-01, 5.7004526690e+00, -2.7827557341e+01, 3.2475756127e+00
1.4812500000e+01, 2.0626941118e+01, -4.6816294933e+01, -5.4738910923e-01, 5.5089146869e+00, -2.7899260168e+01, 3.2453473221e+00
1.4815625000e+01, 2.0643856533e+01, -4.6903590365e+01, -5.3725090405e-01, 5.3168662608e+00, -2.7969586298e+01, 3.2431009795e+00
1.4818750000e+01, 2.0660171011e+01, -4.6991103410e+01, -5.2711974696e-01, 5.1243173466e+00, -2.8038532018e+01, 3.2408365375e+00
1.4821875000e+01, 2.0675883005e+01, -4.7078829748e+01, -5.1699569459e-01, 4.9312779269e+00, -2.8106093691e+01, 3.2385539485e+00
1.4825000000e+01, 2.0690990998e+01, -4.7166765050e+01, -5.0687880373e-01, 4.7377580104e+00, -2.8172267750e+01, 3.2362531651e+00
1.4828125000e+01, 2.0705493503e+01, -4.7254904973e+01, -4.9676913131e-01, 4.5437676316e+00, -2.8237050699e+01, 3.2339341394e+00
1.4831250000e+01, 2.0719389066e+01, -4.7343245164e+01, -4.8666673441e-01, 4.3493168503e+00, -2.8300439115e+01, 3.2315968240e+00
1.4834375000e+01, 2.0732676264e+01, -4.7431781261e+01, -4.7657167026e-01, 4.1544157508e+00, -2.8362429648e+01, 3.2292411708e+00
1.4837500000e+01, 2.0745353706e+01, -4.7520508890e+01, -4.6648399625e-01, 3.9590744416e+00, -2.8423019019e+01, 3.2268671321e+00
1.4840625000e+01, 2.0757420031e+01, -4.7609423667e+01, -4.5640376989e-01, 3.7633030548e+00, -2.8482204024e+01, 3.2244746599e+00
1.4843750000e+01, 2.0768873912e+01, -4.7698521199e+01, -4.4633104887e-01, 3.5671117457e+00, -2.8539981530e+01, 3.2220637061e+00
1.4846875000e+01, 2.0779714053e+01, -4.7787797082e+01, -4.3626589103e-01, 3.3705106921e+00, -2.8596348477e+01, 3.2196342226e+00
1.4850000000e+01, 2.0789939188e+01, -4.7877246904e+01, -4.2620835433e-01, 3.1735100939e+00, -2.8651301879e+01, 3.2171861612e+00
1.4853125000e+01, 2.0799548085e+01, -4.7966866244e+01, -4.1615849692e-01, 2.9761201725e+00, -2.8704838824e+01, 3.2147194734e+00
1.4856250000e+01, 2.0808539544e+01, -4.8056650669e+01, -4.0611637708e-01, 2.7783511703e+00, -2.8756956471e+01, 3.2122341110e+00
1.4859375000e+01, 2.0816912396e+01, -4.8146595740e+01, -3.9608205323e-01, 2.5802133502e+00, -2.8807652056e+01, 3.2097300252e+00
1.4862500000e+01, 2.0824665504e+01, -4.8236697010e+01, -3.8605558398e-01, 2.3817169952e+00, -2.8856922885e+01, 3.2072071676e+00
1.4865625000e+01, 2.0831797764e+01, -4.8326950021e+01, -3.7603702804e-01, 2.1828724073e+00, -2.8904766341e+01, 3.2046654892e+00
1.4868750000e+01, 2.0838308105e+01, -4.8417350310e+01, -3.6602644432e-01, 1.9836899079e+00, -2.8951179879e+01, 3.2021049414e+00
1.4871875000e+01, 2.0844195485e+01, -4.8507893403e+01, -3.5602389186e-01, 1.7841798364e+00, -2.8996161031e+01, 3.1995254750e+00
1.4875000000e+01, 2.0849458898e+01, -4.8598574822e+01, -3.4602942986e-01, 1.5843525501e+00, -2.9039707399e+01, 3.1969270410e+00
1.4878125000e+01, 2.0854097369e+01, -4.8689390078e+01, -3.3604311767e-01, 1.3842184237e+00, -2.9081816663e+01, 3.1943095902e+00
1.4881250000e+01, 2.0858109954e+01, -4.8780334677e+01, -3.2606501478e-01, 1.1837878486e+00, -2.9122486577e+01, 3.1916730732e+00
1.4884375000e+01, 2.0861495745e+01, -4.8871404117e+01, -3.1609518087e-01, 9.8307123222e-01, -2.9161714967e+01, 3.1890174406e+00
1.4887500000e+01, 2.0864253863e+01, -4.8962593891e+01, -3.0613367574e-01, 7.8207899799e-01, -2.9199499737e+01, 3.1863426427e+00
1.4890625000e+01, 2.0866383462e+01, -4.9053899485e+01, -2.9618055937e-01, 5.8082158428e-01, -2.9235838864e+01, 3.1836486298e+00
1.4893750000e+01, 2.0867883732e+01, -4.9145316376e+01, -2.8623589188e-01, 3.7930944414e-01, -2.9270730401e+01, 3.1809353520e+00
1.4896875000e+01, 2.0868753892e+01, -4.9236840040e+01, -2.7629973354e-01, 1.7755304464e-01, -2.9304172475e+01, 3.1782027594e+00
1.4900000000e+01, 2.0868993195e+01, -4.9328465943e+01, -2.6637214480e-01, -2.4437133572e-02, -2.9336163289e+01, 3.1754508017e+00
1.4903125000e+01, 2.0868600927e+01, -4.9420189547e+01, -2.5645318625e-01, -2.2665059689e-01, -2.9366701121e+01, 3.1726794287e+00
1.4906250000e+01, 2.0867576407e+01, -4.9512006309e+01, -2.4654291865e-01, -4.2907683924e-01, -2.9395784324e+01, 3.1698885899e+00
1.4909375000e+01, 2.0865918986e+01, -4.9603911682e+01, -2.3664140290e-01, -6.3170534265e-01, -2.9423411327e+01, 3.1670782347e+00
1.4912500000e+01, 2.0863628049e+01, -4.9695901112e+01, -2.2674870006e-01, -8.3452557778e-01, -2.9449580634e+01, 3.1642483124e+00
1.4915625000e+01, 2.0860703013e+01, -4.9787970041e+01, -2.1686487138e-01, -1.0375270045e+00, -2.9474290824e+01, 3.1613987720e+00
1.4918750000e+01, 2.0857143328e+01, -4.9880113908e+01, -2.0698997823e-01, -1.2406990723e+00, -2.9497540553e+01, 3.1585295624e+00
1.4921875000e+01, 2.0852948477e+01, -4.9972328147e+01, -1.9712408216e-01, -1.4440312210e+00, -2.9519328552e+01, 3.1556406325e+00
1.4925000000e+01, 2.0848117977e+01, -5.0064608188e+01, -1.8726724487e-01, -1.6475128812e+00, -2.9539653628e+01, 3.1527319307e+00
1.4928125000e+01, 2.0842651377e+01, -5.0156949457e+01, -1.7741952824e-01, -1.8511334750e+00, -2.9558514663e+01, 3.1498034055e+00
1.4931250000e+01, 2.0836548259e+01, -5.0249347378e+01, -1.6758099429e-01, -2.0548824162e+00, -2.9575910615e+01, 3.1468550052e+00
1.4934375000e+01, 2.0829808239e+01, -5.0341797371e+01, -1.5775170521e-01, -2.2587491110e+00, -2.9591840520e+01, 3.1438866778e+00
1.4937500000e+01, 2.0822430965e+01, -5.0434294853e+01, -1.4793172336e-01, -2.4627229588e+00, -2.9606303488e+01, 3.1408983712e+00
1.4940625000e+01, 2.0814416120e+01, -5.0526835239e+01, -1.3812111126e-01, -2.6667933524e+00, -2.9619298704e+01, 3.1378900330e+00
1.4943750000e+01, 2.0805763417e+01, -5.0619413941e+01, -1.2831993158e-01, -2.8709496787e+00, -2.9630825431e+01, 3.1348616108e+00
1.4946875000e+01, 2.0796472606e+01, -5.0712026368e+01, -1.1852824717e-01, -3.0751813192e+00, -2.9640883008e+01, 3.1318130520e+00
1.4950000000e+01, 2.0786543467e+01, -5.0804667928e+01, -1.0874612104e-01, -3.2794776506e+00, -2.9649470850e+01, 3.1287443035e+00
1.4953125000e+01, 2.0775975814e+01, -5.0897334029e+01, -9.8973616357e-02, -3.4838280453e+00, -2.9656588446e+01, 3.1256553124e+00
1.4956250000e+01, 2.0764769496e+01, -5.0990020074e+01, -8.9210796474e-02, -3.6882218719e+00, -2.9662235364e+01, 3.1225460254e+00
1.4959375000e+01, 2.0752924393e+01, -5.1082721468e+01, -7.9457724895e-02, -3.8926484960e+00, -2.9666411247e+01, 3.1194163889e+00
1.4962500000e+01, 2.0740440420e+01, -5.1175433612e+01, -6.9714465296e-02, -4.0970972804e+00, -2.9669115815e+01, 3.1162663494e+00
1.4965625000e+01, 2.0727317523e+01, -5.1268151909e+01, -5.9981081521e-02, -4.3015575858e+00, -2.9670348862e+01, 3.1130958528e+00
1.4968750000e+01, 2.0713555684e+01, -5.1360871759e+01, -5.0257637582e-02, -4.5060187713e+00, -2.9670110261e+01, 3.1099048451e+00
1.4971875000e+01, 2.0699154916e+01, -5.1453588565e+01, -4.0544197662e-02, -4.7104701953e+00, -2.9668399958e+01, 3.1066932720e+00
1.4975000000e+01, 2.0684115267e+01, -5.1546297726e+01, -3.0840826112e-02, -4.9149012154e+00, -2.9665217979e+01, 3.1034610788e+00
1.4978125000e+01, 2.0668436816e+01, -5.1638994644e+01, -2.1147587455e-02, -5.1193011895e+00, -2.9660564424e+01, 3.1002082108e+00
1.4981250000e+01, 2.0652119678e+01, -5.1731674721e+01, -1.1464546387e-02, -5.3236594760e+00, -2.9654439469e+01, 3.0969346131e+00
1.4984375000e+01, 2.0635163999e+01, -5.1824333358e+01, -1.7917677746e-03, -5.5279654345e+00, -2.9646843366e+01, 3.0936402303e+00
1.4987500000e+01, 2.0617569959e+01, -5.1916965960e+01, 7.8706833431e-03, -5.7322084266e+00, -2.9637776446e+01, 3.0903250070e+00
1.4990625000e+01, 2.0599337773e+01, -5.2009567930e+01, 1.7522741752e-02, -5.9363778158e+00, -2.9627239112e+01, 3.0869888875e+00
1.4993750000e+01, 2.0580467686e+01, -5.2102134673e+01, 2.7164342065e-02, -6.1404629687e+00, -2.9615231845e+01, 3.0836318158e+00
1.4996875000e+01, 2.0560959978e+01, -5.2194661598e+01, 3.6795418717e-02, -6.3444532552e+00, -2.9601755204e+01, 3.0802537357e+00
1.5000000000e+01, 2.0540814963e+01, -5.2287144113e+01, 4.6415905970e-02, -6.5483380491e+00, -2.9586809820e+01, 3.0768545908e+00
1.5003125000e+01, 2.0520032986e+01, -5.2379577630e+01, 5.6025737908e-02, -6.7521067286e+00, -2.9570396404e+01, 3.0734343244e+00
1.5006250000e+01, 2.0498614428e+01, -5.2471957562e+01, 6.5624848436e-02, -6.9557486770e+00, -2.9552515741e+01, 3.0699928795e+00
1.5009375000e+01, 2.0476559700e+01, -5.2564279326e+01, 7.5213171284e-02, -7.1592532833e+00, -2.9533168692e+01, 3.0665301989e+00
1.5012500000e+01, 2.0453869249e+01, -5.2656538340e+01, 8.4790639999e-02, -7.3626099423e+00, -2.9512356193e+01, 3.0630462251e+00
1.5015625000e+01, 2.0430543553e+01, -5.2748730027e+01, 9.4357187950e-02, -7.5658080558e+00, -2.9490079258e+01, 3.0595409005e+00
1.5018750000e+01, 2.0406583125e+01, -5.2840849811e+01, 1.0391274833e-01, -7.7688370324e+00, -2.9466338976e+01, 3.0560141669e+00
1.5021875000e+01, 2.0381988509e+01, -5.2932893122e+01, 1.1345725413e-01, -7.9716862889e+00, -2.9441136510e+01, 3.0524659662e+00
1.5025000000e+01, 2.0356760284e+01, -5.3024855393e+01, 1.2299063819e-01, -8.1743452499e+00, -2.9414473101e+01, 3.0488962397e+00
1.5028125000e+01, 2.0330899060e+01, -5.3116732059e+01, 1.3251283315e-01, -8.3768033493e+00, -2.9386350064e+01, 3.0453049286e+00
1.5031250000e+01, 2.0304405483e+01, -5.3208518561e+01, 1.4202377145e-01, -8.5790500299e+00, -2.9356768790e+01, 3.0416919738e+00
1.5034375000e+01, 2.0277280229e+01, -5.3300210346e+01, 1.5152338537e-01, -8.7810747449e+00, -2.9325730746e+01, 3.0380573159e+00
1.5037500000e+01, 2.0249524008e+01, -5.3391802863e+01, 1.6101160700e-01, -8.9828669576e+00, -2.9293237474e+01, 3.0344008952e+00
1.5040625000e+01, 2.0221137563e+01, -5.3483291566e+01, 1.7048836824e-01, -9.1844161424e+00, -2.9259290590e+01, 3.0307226516e+00
1.5043750000e+01, 2.0192121671e+01, -5.3574671917e+01, 1.7995360078e-01, -9.3857117852e+00, -2.9223891788e+01, 3.0270225250e+00
1.5046875000e+01, 2.0162477140e+01, -5.3665939379e+01, 1.8940723616e-01, -9.5867433842e+00, -2.9187042833e+01, 3.0233004547e+00
1.5050000000e+01, 2.0132204811e+01, -5.3757089426e+01, 1.9884920570e-01, -9.7875004499e+00, -2.9148745569e+01, 3.0195563799e+00
1.5053125000e+01, 2.0101305559e+01, -5.3848117532e+01, 2.0827944055e-01, -9.9879725062e+00, -2.9109001913e+01, 3.0157902393e+00
1.5056250000e+01, 2.0069780290e+01, -5.3939019183e+01, 2.1769787165e-01, -1.0188149091e+01, -2.9067813857e+01, 3.0120019714e+00
1.5059375000e+01, 2.0037629946e+01, -5.4029789867e+01, 2.2710442976e-01, -1.0388019755e+01, -2.9025183466e+01, 3.0081915144e+00
1.5062500000e+01, 2.0004855497e+01, -5.4120425079e+01, 2.3649904544e-01, -1.0587574065e+01, -2.8981112883e+01, 3.0043588062e+00
1.5065625000e+01, 1.9971457948e+01, -5.4210920324e+01, 2.4588164905e-01, -1.0786801604e+01, -2.8935604323e+01, 3.0005037843e+00
1.5068750000e+01, 1.9937438338e+01, -5.4301271111e+01, 2.5525217078e-01, -1.0985691968e+01, -2.8888660075e+01, 2.9966263859e+00
1.5071875000e+01, 1.9902797735e+01, -5.4391472957e+01, 2.6461054059e-01, -1.1184234772e+01, -2.8840282504e+01, 2.9927265480e+00
1.5075000000e+01, 1.9867537243e+01, -5.4481521386e+01, 2.7395668826e-01, -1.1382419647e+01, -2.8790474048e+01, 2.9888042069e+00
1.5078125000e+01, 1.9831657996e+01, -5.4571411932e+01, 2.8329054338e-01, -1.1580236241e+01, -2.8739237219e+01, 2.9848592991e+00
1.5081250000e+01, 1.9795161161e+01, -5.4661140133e+01, 2.9261203531e-01, -1.1777674221e+01, -2.8686574603e+01, 2.9808917603e+00
1.5084375000e+01, 1.9758047937e+01, -5.4750701540e+01, 3.0192109324e-01, -1.1974723270e+01, -2.8632488859e+01, 2.9769015261e+00
1.5087500000e+01, 1.9720319557e+01, -5.4840091709e+01, 3.1121764614e-01, -1.2171373094e+01, -2.8576982720e+01, 2.9728885316e+00
