t, x, y, z, vx, vy, vz 
2.6131250000e+01, -1.8757646498e+01, -1.8650282051e+01, 1.5072104750e+01, -1.4635396133e+01, -2.1976164543e+01, 9.1222947850e+00
2.6134375000e+01, -1.8803662132e+01, -1.8718806773e+01, 1.5100576464e+01, -1.4814494180e+01, -2.1879441658e+01, 9.0995951430e+00
2.6137500000e+01, -1.8850236359e+01, -1.8787027214e+01, 1.5128977175e+01, -1.4992894517e+01, -2.1781425433e+01, 9.0768527145e+00
2.6140625000e+01, -1.8897366986e+01, -1.8854939340e+01, 1.5157306749e+01, -1.5170587855e+01, -2.1682120922e+01, 9.0540676065e+00
2.6143750000e+01, -1.8945051787e+01, -1.8922539133e+01, 1.5185565053e+01, -1.5347564936e+01, -2.1581533244e+01, 9.0312399260e+00
2.6146875000e+01, -1.8993288511e+01, -1.8989822592e+01, 1.5213751955e+01, -1.5523816545e+01, -2.1479667586e+01, 9.0083697803e+00
2.6150000000e+01, -1.9042074876e+01, -1.9056785730e+01, 1.5241867320e+01, -1.5699333499e+01, -2.1376529201e+01, 8.9854572772e+00
2.6153125000e+01, -1.9091408571e+01, -1.9123424579e+01, 1.5269911019e+01, -1.5874106656e+01, -2.1272123409e+01, 8.9625025242e+00
2.6156250000e+01, -1.9141287258e+01, -1.9189735187e+01, 1.5297882917e+01, -1.6048126913e+01, -2.1166455593e+01, 8.9395056292e+00
2.6159375000e+01, -1.9191708570e+01, -1.9255713617e+01, 1.5325782885e+01, -1.6221385205e+01, -2.1059531204e+01, 8.9164667006e+00
2.6162500000e+01, -1.9242670112e+01, -1.9321355953e+01, 1.5353610790e+01, -1.6393872505e+01, -2.0951355757e+01, 8.8933858465e+00
2.6165625000e+01, -1.9294169461e+01, -1.9386658294e+01, 1.5381366503e+01, -1.6565579830e+01, -2.0841934831e+01, 8.8702631755e+00
2.6168750000e+01, -1.9346204164e+01, -1.9451616755e+01, 1.5409049892e+01, -1.6736498233e+01, -2.0731274071e+01, 8.8470987963e+00
2.6171875000e+01, -1.9398771744e+01, -1.9516227471e+01, 1.5436660827e+01, -1.6906618810e+01, -2.0619379186e+01, 8.8238928178e+00
2.6175000000e+01, -1.9451869692e+01, -1.9580486595e+01, 1.5464199179e+01, -1.7075932698e+01, -2.0506255948e+01, 8.8006453492e+00
2.6178125000e+01, -1.9505495474e+01, -1.9644390297e+01, 1.5491664817e+01, -1.7244431076e+01, -2.0391910194e+01, 8.7773564997e+00
2.6181250000e+01, -1.9559646527e+01, -1.9707934766e+01, 1.5519057614e+01, -1.7412105166e+01, -2.0276347822e+01, 8.7540263790e+00
2.6184375000e+01, -1.9614320263e+01, -1.9771116210e+01, 1.5546377439e+01, -1.7578946229e+01, -2.0159574795e+01, 8.7306550965e+00
2.6187500000e+01, -1.9669514064e+01, -1.9833930854e+01, 1.5573624165e+01, -1.7744945575e+01, -2.0041597139e+01, 8.7072427624e+00
2.6190625000e+01, -1.9725225287e+01, -1.9896374944e+01, 1.5600797664e+01, -1.7910094552e+01, -1.9922420941e+01, 8.6837894865e+00
2.6193750000e+01, -1.9781451261e+01, -1.9958444743e+01, 1.5627897807e+01, -1.8074384555e+01, -1.9802052351e+01, 8.6602953793e+00
2.6196875000e+01, -1.9838189287e+01, -2.0020136535e+01, 1.5654924468e+01, -1.8237807024e+01, -1.9680497581e+01, 8.6367605512e+00
2.6200000000e+01, -1.9895436642e+01, -2.0081446624e+01, 1.5681877518e+01, -1.8400353442e+01, -1.9557762903e+01, 8.6131851129e+00
2.6203125000e+01, -1.9953190575e+01, -2.0142371331e+01, 1.5708756832e+01, -1.8562015338e+01, -1.9433854651e+01, 8.5895691751e+00
2.6206250000e+01, -2.0011448308e+01, -2.0202906999e+01, 1.5735562284e+01, -1.8722784287e+01, -1.9308779221e+01, 8.5659128490e+00
2.6209375000e+01, -2.0070207038e+01, -2.0263049992e+01, 1.5762293746e+01, -1.8882651911e+01, -1.9182543068e+01, 8.5422162457e+00
2.6212500000e+01, -2.0129463935e+01, -2.0322796691e+01, 1.5788951093e+01, -1.9041609877e+01, -1.9055152707e+01, 8.5184794768e+00
2.6215625000e+01, -2.0189216143e+01, -2.0382143501e+01, 1.5815534201e+01, -1.9199649901e+01, -1.8926614713e+01, 8.4947026538e+00
2.6218750000e+01, -2.0249460782e+01, -2.0441086845e+01, 1.5842042943e+01, -1.9356763745e+01, -1.8796935721e+01, 8.4708858884e+00
2.6221875000e+01, -2.0310194943e+01, -2.0499623167e+01, 1.5868477196e+01, -1.9512943220e+01, -1.8666122426e+01, 8.4470292928e+00
2.6225000000e+01, -2.0371415695e+01, -2.0557748935e+01, 1.5894836835e+01, -1.9668180184e+01, -1.8534181579e+01, 8.4231329791e+00
2.6228125000e+01, -2.0433120079e+01, -2.0615460635e+01, 1.5921121736e+01, -1.9822466545e+01, -1.8401119992e+01, 8.3991970595e+00
2.6231250000e+01, -2.0495305112e+01, -2.0672754775e+01, 1.5947331776e+01, -1.9975794260e+01, -1.8266944533e+01, 8.3752216468e+00
2.6234375000e+01, -2.0557967786e+01, -2.0729627885e+01, 1.5973466830e+01, -2.0128155336e+01, -1.8131662130e+01, 8.3512068536e+00
2.6237500000e+01, -2.0621105068e+01, -2.0786076517e+01, 1.5999526777e+01, -2.0279541829e+01, -1.7995279767e+01, 8.3271527928e+00
2.6240625000e+01, -2.0684713899e+01, -2.0842097245e+01, 1.6025511494e+01, -2.0429945847e+01, -1.7857804484e+01, 8.3030595775e+00
2.6243750000e+01, -2.0748791198e+01, -2.0897686664e+01, 1.6051420859e+01, -2.0579359546e+01, -1.7719243380e+01, 8.2789273211e+00
2.6246875000e+01, -2.0813333857e+01, -2.0952841393e+01, 1.6077254750e+01, -2.0727775138e+01, -1.7579603608e+01, 8.2547561369e+00
2.6250000000e+01, -2.0878338745e+01, -2.1007558071e+01, 1.6103013045e+01, -2.0875184882e+01, -1.7438892378e+01, 8.2305461387e+00
2.6253125000e+01, -2.0943802707e+01, -2.1061833362e+01, 1.6128695623e+01, -2.1021581092e+01, -1.7297116956e+01, 8.2062974403e+00
2.6256250000e+01, -2.1009722563e+01, -2.1115663951e+01, 1.6154302363e+01, -2.1166956133e+01, -1.7154284662e+01, 8.1820101556e+00
2.6259375000e+01, -2.1076095111e+01, -2.1169046548e+01, 1.6179833146e+01, -2.1311302423e+01, -1.7010402872e+01, 8.1576843990e+00
2.6262500000e+01, -2.1142917124e+01, -2.1221977883e+01, 1.6205287851e+01, -2.1454612434e+01, -1.6865479015e+01, 8.1333202847e+00
2.6265625000e+01, -2.1210185351e+01, -2.1274454714e+01, 1.6230666358e+01, -2.1596878692e+01, -1.6719520574e+01, 8.1089179274e+00
2.6268750000e+01, -2.1277896520e+01, -2.1326473817e+01, 1.6255968548e+01, -2.1738093775e+01, -1.6572535087e+01, 8.0844774418e+00
2.6271875000e+01, -2.1346047335e+01, -2.1378031996e+01, 1.6281194302e+01, -2.1878250319e+01, -1.6424530144e+01, 8.0599989427e+00
2.6275000000e+01, -2.1414634475e+01, -2.1429126077e+01, 1.6306343502e+01, -2.2017341010e+01, -1.6275513389e+01, 8.0354825454e+00
2.6278125000e+01, -2.1483654598e+01, -2.1479752909e+01, 1.6331416029e+01, -2.2155358593e+01, -1.6125492517e+01, 8.0109283650e+00
2.6281250000e+01, -2.1553104340e+01, -2.1529909367e+01, 1.6356411765e+01, -2.2292295868e+01, -1.5974475276e+01, 7.9863365171e+00
2.6284375000e+01, -2.1622980315e+01, -2.1579592349e+01, 1.6381330593e+01, -2.2428145690e+01, -1.5822469465e+01, 7.9617071172e+00
2.6287500000e+01, -2.1693279111e+01, -2.1628798779e+01, 1.6406172396e+01, -2.2562900970e+01, -1.5669482935e+01, 7.9370402812e+00
2.6290625000e+01, -2.1763997298e+01, -2.1677525604e+01, 1.6430937056e+01, -2.2696554676e+01, -1.5515523586e+01, 7.9123361250e+00
2.6293750000e+01, -2.1835131423e+01, -2.1725769797e+01, 1.6455624458e+01, -2.2829099835e+01, -1.5360599371e+01, 7.8875947649e+00
2.6296875000e+01, -2.1906678010e+01, -2.1773528354e+01, 1.6480234485e+01, -2.2960529529e+01, -1.5204718292e+01, 7.8628163171e+00
2.6300000000e+01, -2.1978633563e+01, -2.1820798298e+01, 1.6504767021e+01, -2.3090836897e+01, -1.5047888399e+01, 7.8380008981e+00
2.6303125000e+01, -2.2050994565e+01, -2.1867576676e+01, 1.6529221952e+01, -2.3220015140e+01, -1.4890117793e+01, 7.8131486247e+00
2.6306250000e+01, -2.2123757475e+01, -2.1913860563e+01, 1.6553599162e+01, -2.3348057514e+01, -1.4731414623e+01, 7.7882596137e+00
2.6309375000e+01, -2.2196918734e+01, -2.1959647055e+01, 1.6577898536e+01, -2.3474957335e+01, -1.4571787087e+01, 7.7633339820e+00
2.6312500000e+01, -2.2270474761e+01, -2.2004933278e+01, 1.6602119961e+01, -2.3600707978e+01, -1.4411243430e+01, 7.7383718471e+00
2.6315625000e+01, -2.2344421955e+01, -2.2049716381e+01, 1.6626263322e+01, -2.3725302877e+01, -1.4249791945e+01, 7.7133733261e+00
2.6318750000e+01, -2.2418756693e+01, -2.2093993540e+01, 1.6650328507e+01, -2.3848735528e+01, -1.4087440972e+01, 7.6883385366e+00
2.6321875000e+01, -2.2493475334e+01, -2.2137761958e+01, 1.6674315401e+01, -2.3970999485e+01, -1.3924198897e+01, 7.6632675964e+00
2.6325000000e+01, -2.2568574216e+01, -2.2181018864e+01, 1.6698223892e+01, -2.4092088362e+01, -1.3760074152e+01, 7.6381606234e+00
2.6328125000e+01, -2.2644049656e+01, -2.2223761511e+01, 1.6722053867e+01, -2.4211995837e+01, -1.3595075218e+01, 7.6130177355e+00
2.6331250000e+01, -2.2719897953e+01, -2.2265987182e+01, 1.6745805215e+01, -2.4330715645e+01, -1.3429210616e+01, 7.5878390511e+00
2.6334375000e+01, -2.2796115385e+01, -2.2307693185e+01, 1.6769477824e+01, -2.4448241587e+01, -1.3262488915e+01, 7.5626246884e+00
2.6337500000e+01, -2.2872698213e+01, -2.2348876854e+01, 1.6793071582e+01, -2.4564567522e+01, -1.3094918729e+01, 7.5373747661e+00
2.6340625000e+01, -2.2949642676e+01, -2.2389535552e+01, 1.6816586379e+01, -2.4679687373e+01, -1.2926508714e+01, 7.5120894029e+00
2.6343750000e+01, -2.3026944996e+01, -2.2429666668e+01, 1.6840022104e+01, -2.4793595125e+01, -1.2757267571e+01, 7.4867687177e+00
2.6346875000e+01, -2.3104601377e+01, -2.2469267618e+01, 1.6863378647e+01, -2.4906284826e+01, -1.2587204042e+01, 7.4614128295e+00
2.6350000000e+01, -2.3182608002e+01, -2.2508335846e+01, 1.6886655898e+01, -2.5017750587e+01, -1.2416326915e+01, 7.4360218576e+00
2.6353125000e+01, -2.3260961037e+01, -2.2546868823e+01, 1.6909853747e+01, -2.5127986583e+01, -1.2244645018e+01, 7.4105959213e+00
2.6356250000e+01, -2.3339656631e+01, -2.2584864048e+01, 1.6932972086e+01, -2.5236987051e+01, -1.2072167219e+01, 7.3851351403e+00
2.6359375000e+01, -2.3418690913e+01, -2.2622319048e+01, 1.6956010806e+01, -2.5344746293e+01, -1.1898902431e+01, 7.3596396341e+00
2.6362500000e+01, -2.3498059996e+01, -2.2659231378e+01, 1.6978969798e+01, -2.5451258676e+01, -1.1724859605e+01, 7.3341095228e+00
2.6365625000e+01, -2.3577759975e+01, -2.2695598619e+01, 1.7001848954e+01, -2.5556518630e+01, -1.1550047734e+01, 7.3085449263e+00
2.6368750000e+01, -2.3657786927e+01, -2.2731418384e+01, 1.7024648168e+01, -2.5660520651e+01, -1.1374475850e+01, 7.2829459648e+00
2.6371875000e+01, -2.3738136913e+01, -2.2766688311e+01, 1.7047367331e+01, -2.5763259301e+01, -1.1198153023e+01, 7.2573127588e+00
2.6375000000e+01, -2.3818805976e+01, -2.2801406068e+01, 1.7070006337e+01, -2.5864729205e+01, -1.1021088365e+01, 7.2316454287e+00
2.6378125000e+01, -2.3899790143e+01, -2.2835569350e+01, 1.7092565080e+01, -2.5964925055e+01, -1.0843291025e+01, 7.2059440953e+00
2.6381250000e+01, -2.3981085425e+01, -2.2869175883e+01, 1.7115043452e+01, -2.6063841609e+01, -1.0664770188e+01, 7.1802088793e+00
2.6384375000e+01, -2.4062687816e+01, -2.2902223420e+01, 1.7137441350e+01, -2.6161473692e+01, -1.0485535080e+01, 7.1544399019e+00
2.6387500000e+01, -2.4144593292e+01, -2.2934709743e+01, 1.7159758667e+01, -2.6257816193e+01, -1.0305594962e+01, 7.1286372841e+00
2.6390625000e+01, -2.4226797818e+01, -2.2966632664e+01, 1.7181995298e+01, -2.6352864072e+01, -1.0124959131e+01, 7.1028011472e+00
2.6393750000e+01, -2.4309297339e+01, -2.2997990023e+01, 1.7204151139e+01, -2.6446612351e+01, -9.9436369207e+00, 7.0769316129e+00
2.6396875000e+01, -2.4392087787e+01, -2.3028779689e+01, 1.7226226086e+01, -2.6539056124e+01, -9.7616377015e+00, 7.0510288026e+00
2.6400000000e+01, -2.4475165076e+01, -2.3058999563e+01, 1.7248220035e+01, -2.6630190549e+01, -9.5789708774e+00, 7.0250928382e+00
2.6403125000e+01, -2.4558525109e+01, -2.3088647572e+01, 1.7270132882e+01, -2.6720010853e+01, -9.3956458875e+00, 6.9991238417e+00
2.6406250000e+01, -2.4642163770e+01, -2.3117721674e+01, 1.7291964524e+01, -2.6808512332e+01, -9.2116722050e+00, 6.9731219351e+00
2.6409375000e+01, -2.4726076932e+01, -2.3146219857e+01, 1.7313714860e+01, -2.6895690350e+01, -9.0270593368e+00, 6.9470872408e+00
2.6412500000e+01, -2.4810260451e+01, -2.3174140139e+01, 1.7335383786e+01, -2.6981540338e+01, -8.8418168227e+00, 6.9210198811e+00
2.6415625000e+01, -2.4894710171e+01, -2.3201480566e+01, 1.7356971200e+01, -2.7066057797e+01, -8.6559542352e+00, 6.8949199786e+00
2.6418750000e+01, -2.4979421920e+01, -2.3228239217e+01, 1.7378477002e+01, -2.7149238297e+01, -8.4694811792e+00, 6.8687876560e+00
2.6421875000e+01, -2.5064391513e+01, -2.3254414198e+01, 1.7399901089e+01, -2.7231077478e+01, -8.2824072908e+00, 6.8426230362e+00
2.6425000000e+01, -2.5149614753e+01, -2.3280003647e+01, 1.7421243362e+01, -2.7311571047e+01, -8.0947422375e+00, 6.8164262423e+00
2.6428125000e+01, -2.5235087426e+01, -2.3305005731e+01, 1.7442503720e+01, -2.7390714783e+01, -7.9064957174e+00, 6.7901973973e+00
2.6431250000e+01, -2.5320805310e+01, -2.3329418649e+01, 1.7463682063e+01, -2.7468504534e+01, -7.7176774587e+00, 6.7639366247e+00
2.6434375000e+01, -2.5406764165e+01, -2.3353240630e+01, 1.7484778291e+01, -2.7544936219e+01, -7.5282972193e+00, 6.7376440479e+00
2.6437500000e+01, -2.5492959742e+01, -2.3376469932e+01, 1.7505792305e+01, -2.7620005825e+01, -7.3383647861e+00, 6.7113197905e+00
2.6440625000e+01, -2.5579387778e+01, -2.3399104845e+01, 1.7526724007e+01, -2.7693709412e+01, -7.1478899746e+00, 6.6849639764e+00
2.6443750000e+01, -2.5666043999e+01, -2.3421143689e+01, 1.7547573297e+01, -2.7766043111e+01, -6.9568826287e+00, 6.6585767294e+00
2.6446875000e+01, -2.5752924117e+01, -2.3442584817e+01, 1.7568340078e+01, -2.7837003121e+01, -6.7653526195e+00, 6.6321581736e+00
2.6450000000e+01, -2.5840023834e+01, -2.3463426609e+01, 1.7589024253e+01, -2.7906585714e+01, -6.5733098454e+00, 6.6057084332e+00
2.6453125000e+01, -2.5927338839e+01, -2.3483667480e+01, 1.7609625724e+01, -2.7974787234e+01, -6.3807642314e+00, 6.5792276327e+00
2.6456250000e+01, -2.6014864811e+01, -2.3503305872e+01, 1.7630144394e+01, -2.8041604096e+01, -6.1877257285e+00, 6.5527158965e+00
2.6459375000e+01, -2.6102597419e+01, -2.3522340262e+01, 1.7650580166e+01, -2.8107032786e+01, -5.9942043132e+00, 6.5261733492e+00
2.6462500000e+01, -2.6190532317e+01, -2.3540769156e+01, 1.7670932945e+01, -2.8171069862e+01, -5.8002099871e+00, 6.4996001157e+00
2.6465625000e+01, -2.6278665152e+01, -2.3558591093e+01, 1.7691202635e+01, -2.8233711955e+01, -5.6057527762e+00, 6.4729963210e+00
2.6468750000e+01, -2.6366991560e+01, -2.3575804640e+01, 1.7711389140e+01, -2.8294955768e+01, -5.4108427307e+00, 6.4463620901e+00
2.6471875000e+01, -2.6455507166e+01, -2.3592408398e+01, 1.7731492366e+01, -2.8354798075e+01, -5.2154899241e+00, 6.4196975482e+00
2.6475000000e+01, -2.6544207585e+01, -2.3608401001e+01, 1.7751512219e+01, -2.8413235724e+01, -5.0197044529e+00, 6.3930028208e+00
2.6478125000e+01, -2.6633088423e+01, -2.3623781111e+01, 1.7771448603e+01, -2.8470265637e+01, -4.8234964359e+00, 6.3662780333e+00
2.6481250000e+01, -2.6722145275e+01, -2.3638547424e+01, 1.7791301425e+01, -2.8525884805e+01, -4.6268760141e+00, 6.3395233114e+00
2.6484375000e+01, -2.6811373730e+01, -2.3652698667e+01, 1.7811070592e+01, -2.8580090295e+01, -4.4298533495e+00, 6.3127387810e+00
2.6487500000e+01, -2.6900769364e+01, -2.3666233599e+01, 1.7830756012e+01, -2.8632879247e+01, -4.2324386253e+00, 6.2859245679e+00
2.6490625000e+01, -2.6990327747e+01, -2.3679151011e+01, 1.7850357590e+01, -2.8684248874e+01, -4.0346420448e+00, 6.2590807982e+00
2.6493750000e+01, -2.7080044438e+01, -2.3691449725e+01, 1.7869875236e+01, -2.8734196462e+01, -3.8364738312e+00, 6.2322075982e+00
2.6496875000e+01, -2.7169914991e+01, -2.3703128596e+01, 1.7889308857e+01, -2.8782719372e+01, -3.6379442268e+00, 6.2053050942e+00
2.6500000000e+01, -2.7259934948e+01, -2.3714186510e+01, 1.7908658362e+01, -2.8829815036e+01, -3.4390634929e+00, 6.1783734127e+00
2.6503125000e+01, -2.7350099845e+01, -2.3724622388e+01, 1.7927923661e+01, -2.8875480964e+01, -3.2398419089e+00, 6.1514126804e+00
2.6506250000e+01, -2.7440405212e+01, -2.3734435178e+01, 1.7947104662e+01, -2.8919714736e+01, -3.0402897716e+00, 6.1244230239e+00
2.6509375000e+01, -2.7530846568e+01, -2.3743623865e+01, 1.7966201275e+01, -2.8962514008e+01, -2.8404173953e+00, 6.0974045703e+00
2.6512500000e+01, -2.7621419428e+01, -2.3752187464e+01, 1.7985213410e+01, -2.9003876511e+01, -2.6402351108e+00, 6.0703574466e+00
2.6515625000e+01, -2.7712119297e+01, -2.3760125022e+01, 1.8004140979e+01, -2.9043800050e+01, -2.4397532649e+00, 6.0432817799e+00
2.6518750000e+01, -2.7802941677e+01, -2.3767435621e+01, 1.8022983892e+01, -2.9082282503e+01, -2.2389822200e+00, 6.0161776975e+00
2.6521875000e+01, -2.7893882060e+01, -2.3774118371e+01, 1.8041742060e+01, -2.9119321825e+01, -2.0379323534e+00, 5.9890453270e+00
2.6525000000e+01, -2.7984935933e+01, -2.3780172418e+01, 1.8060415396e+01, -2.9154916044e+01, -1.8366140570e+00, 5.9618847958e+00
2.6528125000e+01, -2.8076098778e+01, -2.3785596940e+01, 1.8079003811e+01, -2.9189063263e+01, -1.6350377364e+00, 5.9346962316e+00
2.6531250000e+01, -2.8167366069e+01, -2.3790391146e+01, 1.8097507218e+01, -2.9221761660e+01, -1.4332138109e+00, 5.9074797624e+00
2.6534375000e+01, -2.8258733277e+01, -2.3794554279e+01, 1.8115925530e+01, -2.9253009489e+01, -1.2311527123e+00, 5.8802355161e+00
2.6537500000e+01, -2.8350195866e+01, -2.3798085614e+01, 1.8134258661e+01, -2.9282805079e+01, -1.0288648849e+00, 5.8529636208e+00
2.6540625000e+01, -2.8441749294e+01, -2.3800984459e+01, 1.8152506524e+01, -2.9311146833e+01, -8.2636078484e-01, 5.8256642047e+00
2.6543750000e+01, -2.8533389017e+01, -2.3803250155e+01, 1.8170669034e+01, -2.9338033229e+01, -6.2365087925e-01, 5.7983373962e+00
2.6546875000e+01, -2.8625110485e+01, -2.3804882074e+01, 1.8188746105e+01, -2.9363462822e+01, -4.2074564606e-01, 5.7709833238e+00
2.6550000000e+01, -2.8716909141e+01, -2.3805879623e+01, 1.8206737651e+01, -2.9387434243e+01, -2.1765557333e-01, 5.7436021161e+00
2.6553125000e+01, -2.8808780428e+01, -2.3806242240e+01, 1.8224643590e+01, -2.9409946195e+01, -1.4391158694e-02, 5.7161939019e+00
2.6556250000e+01, -2.8900719783e+01, -2.3805969397e+01, 1.8242463835e+01, -2.9430997461e+01, 1.8903709116e-01, 5.6887588099e+00
2.6559375000e+01, -2.8992722640e+01, -2.3805060598e+01, 1.8260198304e+01, -2.9450586896e+01, 3.9261866104e-01, 5.6612969693e+00
2.6562500000e+01, -2.9084784428e+01, -2.3803515381e+01, 1.8277846914e+01, -2.9468713432e+01, 5.9634302780e-01, 5.6338085092e+00
2.6565625000e+01, -2.9176900574e+01, -2.3801333316e+01, 1.8295409580e+01, -2.9485376078e+01, 8.0019966089e-01, 5.6062935587e+00
2.6568750000e+01, -2.9269066502e+01, -2.3798514007e+01, 1.8312886221e+01, -2.9500573918e+01, 1.0041780229e+00, 5.5787522473e+00
2.6571875000e+01, -2.9361277634e+01, -2.3795057088e+01, 1.8330276754e+01, -2.9514306110e+01, 1.2082675700e+00, 5.5511847045e+00
2.6575000000e+01, -2.9453529388e+01, -2.3790962230e+01, 1.8347581098e+01, -2.9526571890e+01, 1.4124577528e+00, 5.5235910599e+00
2.6578125000e+01, -2.9545817180e+01, -2.3786229133e+01, 1.8364799171e+01, -2.9537370571e+01, 1.6167380164e+00, 5.4959714432e+00
2.6581250000e+01, -2.9638136425e+01, -2.3780857534e+01, 1.8381930893e+01, -2.9546701538e+01, 1.8210978015e+00, 5.4683259844e+00
2.6584375000e+01, -2.9730482535e+01, -2.3774847200e+01, 1.8398976182e+01, -2.9554564256e+01, 2.0255265444e+00, 5.4406548133e+00
2.6587500000e+01, -2.9822850922e+01, -2.3768197932e+01, 1.8415934959e+01, -2.9560958264e+01, 2.2300136780e+00, 5.4129580602e+00
2.6590625000e+01, -2.9915236994e+01, -2.3760909565e+01, 1.8432807143e+01, -2.9565883178e+01, 2.4345486322e+00, 5.3852358552e+00
2.6593750000e+01, -3.0007636161e+01, -2.3752981965e+01, 1.8449592656e+01, -2.9569338689e+01, 2.6391208341e+00, 5.3574883287e+00
2.6596875000e+01, -3.0100043830e+01, -2.3744415032e+01, 1.8466291419e+01, -2.9571324564e+01, 2.8437197092e+00, 5.3297156112e+00
2.6600000000e+01, -3.0192455409e+01, -2.3735208700e+01, 1.8482903353e+01, -2.9571840648e+01, 3.0483346814e+00, 5.3019178332e+00
2.6603125000e+01, -3.0284866303e+01, -2.3725362934e+01, 1.8499428380e+01, -2.9570886861e+01, 3.2529551739e+00, 5.2740951255e+00
2.6606250000e+01, -3.0377271920e+01, -2.3714877735e+01, 1.8515866422e+01, -2.9568463198e+01, 3.4575706094e+00, 5.2462476189e+00
2.6609375000e+01, -3.0469667667e+01, -2.3703753134e+01, 1.8532217402e+01, -2.9564569732e+01, 3.6621704109e+00, 5.2183754442e+00
2.6612500000e+01, -3.0562048950e+01, -2.3691989197e+01, 1.8548481243e+01, -2.9559206611e+01, 3.8667440024e+00, 5.1904787327e+00
2.6615625000e+01, -3.0654411178e+01, -2.3679586023e+01, 1.8564657868e+01, -2.9552374058e+01, 4.0712808090e+00, 5.1625576154e+00
2.6618750000e+01, -3.0746749758e+01, -2.3666543742e+01, 1.8580747202e+01, -2.9544072376e+01, 4.2757702577e+00, 5.1346122237e+00
2.6621875000e+01, -3.0839060100e+01, -2.3652862519e+01, 1.8596749169e+01, -2.9534301940e+01, 4.4802017782e+00, 5.1066426888e+00
2.6625000000e+01, -3.0931337615e+01, -2.3638542552e+01, 1.8612663694e+01, -2.9523063202e+01, 4.6845648027e+00, 5.0786491425e+00
2.6628125000e+01, -3.1023577716e+01, -2.3623584071e+01, 1.8628490702e+01, -2.9510356692e+01, 4.8888487675e+00, 5.0506317162e+00
2.6631250000e+01, -3.1115775816e+01, -2.3607987340e+01, 1.8644230118e+01, -2.9496183014e+01, 5.0930431125e+00, 5.0225905417e+00
2.6634375000e+01, -3.1207927332e+01, -2.3591752656e+01, 1.8659881868e+01, -2.9480542849e+01, 5.2971372825e+00, 4.9945257509e+00
2.6637500000e+01, -3.1300027682e+01, -2.3574880348e+01, 1.8675445879e+01, -2.9463436953e+01, 5.5011207274e+00, 4.9664374757e+00
2.6640625000e+01, -3.1392072287e+01, -2.3557370778e+01, 1.8690922078e+01, -2.9444866159e+01, 5.7049829028e+00, 4.9383258481e+00
2.6643750000e+01, -3.1484056571e+01, -2.3539224342e+01, 1.8706310392e+01, -2.9424831375e+01, 5.9087132705e+00, 4.9101910005e+00
2.6646875000e+01, -3.1575975959e+01, -2.3520441468e+01, 1.8721610748e+01, -2.9403333585e+01, 6.1123012992e+00, 4.8820330650e+00
2.6650000000e+01, -3.1667825883e+01, -2.3501022618e+01, 1.8736823074e+01, -2.9380373849e+01, 6.3157364650e+00, 4.8538521741e+00
2.6653125000e+01, -3.1759601774e+01, -2.3480968285e+01, 1.8751947300e+01, -2.9355953303e+01, 6.5190082518e+00, 4.8256484603e+00
2.6656250000e+01, -3.1851299071e+01, -2.3460278998e+01, 1.8766983354e+01, -2.9330073157e+01, 6.7221061519e+00, 4.7974220562e+00
2.6659375000e+01, -3.1942913212e+01, -2.3438955314e+01, 1.8781931164e+01, -2.9302734700e+01, 6.9250196668e+00, 4.7691730945e+00
2.6662500000e+01, -3.2034439645e+01, -2.3416997828e+01, 1.8796790662e+01, -2.9273939292e+01, 7.1277383072e+00, 4.7409017080e+00
2.6665625000e+01, -3.2125873817e+01, -2.3394407164e+01, 1.8811561777e+01, -2.9243688373e+01, 7.3302515943e+00, 4.7126080297e+00
2.6668750000e+01, -3.2217211183e+01, -2.3371183980e+01, 1.8826244439e+01, -2.9211983455e+01, 7.5325490595e+00, 4.6842921925e+00
2.6671875000e+01, -3.2308447201e+01, -2.3347328968e+01, 1.8840838580e+01, -2.9178826126e+01, 7.7346202456e+00, 4.6559543298e+00
2.6675000000e+01, -3.2399577335e+01, -2.3322842850e+01, 1.8855344131e+01, -2.9144218051e+01, 7.9364547072e+00, 4.6275945746e+00
2.6678125000e+01, -3.2490597054e+01, -2.3297726383e+01, 1.8869761023e+01, -2.9108160968e+01, 8.1380420107e+00, 4.5992130604e+00
2.6681250000e+01, -3.2581501833e+01, -2.3271980356e+01, 1.8884089190e+01, -2.9070656691e+01, 8.3393717358e+00, 4.5708099205e+00
2.6684375000e+01, -3.2672287153e+01, -2.3245605589e+01, 1.8898328563e+01, -2.9031707108e+01, 8.5404334753e+00, 4.5423852887e+00
2.6687500000e+01, -3.2762948499e+01, -2.3218602937e+01, 1.8912479076e+01, -2.8991314185e+01, 8.7412168357e+00, 4.5139392984e+00
2.6690625000e+01, -3.2853481365e+01, -2.3190973285e+01, 1.8926540662e+01, -2.8949479958e+01, 8.9417114382e+00, 4.4854720834e+00
2.6693750000e+01, -3.2943881250e+01, -2.3162717552e+01, 1.8940513254e+01, -2.8906206541e+01, 9.1419069187e+00, 4.4569837777e+00
2.6696875000e+01, -3.3034143659e+01, -2.3133836689e+01, 1.8954396788e+01, -2.8861496121e+01, 9.3417929287e+00, 4.4284745151e+00
2.6700000000e+01, -3.3124264106e+01, -2.3104331679e+01, 1.8968191198e+01, -2.8815350961e+01, 9.5413591357e+00, 4.3999444297e+00
