t, x, y, z, vx, vy, vz 
9.2500000000e-01, 3.8711663668e+01, 7.3241679900e+00, 1.6019780147e+01, 2.3727337713e+01, -1.8423003899e+01, -8.3083830932e+00
9.2656250000e-01, 3.8748694788e+01, 7.2953145206e+00, 1.6006788885e+01, 2.3672443631e+01, -1.8509404331e+01, -8.3204302731e+00
9.2812500000e-01, 3.8785639893e+01, 7.2663262036e+00, 1.5993778807e+01, 2.3617238826e+01, -1.8595608568e+01, -8.3324676723e+00
9.2968750000e-01, 3.8822498498e+01, 7.2372033466e+00, 1.5980749929e+01, 2.3561724005e+01, -1.8681615490e+01, -8.3444952766e+00
9.3125000000e-01, 3.8859270119e+01, 7.2079462586e+00, 1.5967702265e+01, 2.3505899880e+01, -1.8767423986e+01, -8.3565130719e+00
9.3281250000e-01, 3.8895954274e+01, 7.1785552505e+00, 1.5954635830e+01, 2.3449767167e+01, -1.8853032942e+01, -8.3685210441e+00
9.3437500000e-01, 3.8932550481e+01, 7.1490306351e+00, 1.5941550641e+01, 2.3393326585e+01, -1.8938441250e+01, -8.3805191791e+00
9.3593750000e-01, 3.8969058260e+01, 7.1193727267e+00, 1.5928446713e+01, 2.3336578858e+01, -1.9023647803e+01, -8.3925074626e+00
9.3750000000e-01, 3.9005477130e+01, 7.0895818414e+00, 1.5915324061e+01, 2.3279524713e+01, -1.9108651498e+01, -8.4044858808e+00
9.3906250000e-01, 3.9041806615e+01, 7.0596582970e+00, 1.5902182700e+01, 2.3222164883e+01, -1.9193451232e+01, -8.4164544194e+00
9.4062500000e-01, 3.9078046237e+01, 7.0296024131e+00, 1.5889022646e+01, 2.3164500103e+01, -1.9278045908e+01, -8.4284130644e+00
9.4218750000e-01, 3.9114195520e+01, 6.9994145109e+00, 1.5875843914e+01, 2.3106531112e+01, -1.9362434429e+01, -8.4403618018e+00
9.4375000000e-01, 3.9150253988e+01, 6.9690949134e+00, 1.5862646520e+01, 2.3048258653e+01, -1.9446615702e+01, -8.4523006174e+00
9.4531250000e-01, 3.9186221170e+01, 6.9386439453e+00, 1.5849430480e+01, 2.2989683475e+01, -1.9530588636e+01, -8.4642294974e+00
9.4687500000e-01, 3.9222096592e+01, 6.9080619330e+00, 1.5836195808e+01, 2.2930806329e+01, -1.9614352144e+01, -8.4761484276e+00
9.4843750000e-01, 3.9257879783e+01, 6.8773492045e+00, 1.5822942521e+01, 2.2871627969e+01, -1.9697905140e+01, -8.4880573940e+00
9.5000000000e-01, 3.9293570273e+01, 6.8465060897e+00, 1.5809670634e+01, 2.2812149155e+01, -1.9781246542e+01, -8.4999563826e+00
9.5156250000e-01, 3.9329167593e+01, 6.8155329199e+00, 1.5796380163e+01, 2.2752370650e+01, -1.9864375269e+01, -8.5118453795e+00
9.5312500000e-01, 3.9364671276e+01, 6.7844300283e+00, 1.5783071123e+01, 2.2692293221e+01, -1.9947290246e+01, -8.5237243707e+00
9.5468750000e-01, 3.9400080854e+01, 6.7531977497e+00, 1.5769743529e+01, 2.2631917638e+01, -2.0029990397e+01, -8.5355933422e+00
9.5625000000e-01, 3.9435395863e+01, 6.7218364207e+00, 1.5756397399e+01, 2.2571244677e+01, -2.0112474651e+01, -8.5474522801e+00
9.5781250000e-01, 3.9470615839e+01, 6.6903463795e+00, 1.5743032746e+01, 2.2510275115e+01, -2.0194741939e+01, -8.5593011703e+00
9.5937500000e-01, 3.9505740319e+01, 6.6587279657e+00, 1.5729649588e+01, 2.2449009735e+01, -2.0276791196e+01, -8.5711399991e+00
9.6093750000e-01, 3.9540768841e+01, 6.6269815211e+00, 1.5716247939e+01, 2.2387449323e+01, -2.0358621359e+01, -8.5829687524e+00
9.6250000000e-01, 3.9575700945e+01, 6.5951073887e+00, 1.5702827816e+01, 2.2325594669e+01, -2.0440231367e+01, -8.5947874164e+00
9.6406250000e-01, 3.9610536171e+01, 6.5631059133e+00, 1.5689389234e+01, 2.2263446567e+01, -2.0521620162e+01, -8.6065959771e+00
9.6562500000e-01, 3.9645274063e+01, 6.5309774414e+00, 1.5675932209e+01, 2.2201005814e+01, -2.0602786692e+01, -8.6183944208e+00
9.6718750000e-01, 3.9679914163e+01, 6.4987223212e+00, 1.5662456756e+01, 2.2138273212e+01, -2.0683729903e+01, -8.6301827335e+00
9.6875000000e-01, 3.9714456015e+01, 6.4663409023e+00, 1.5648962893e+01, 2.2075249565e+01, -2.0764448747e+01, -8.6419609013e+00
9.7031250000e-01, 3.9748899166e+01, 6.4338335362e+00, 1.5635450634e+01, 2.2011935684e+01, -2.0844942178e+01, -8.6537289105e+00
9.7187500000e-01, 3.9783243163e+01, 6.4012005760e+00, 1.5621919995e+01, 2.1948332380e+01, -2.0925209153e+01, -8.6654867471e+00
9.7343750000e-01, 3.9817487555e+01, 6.3684423761e+00, 1.5608370993e+01, 2.1884440470e+01, -2.1005248633e+01, -8.6772343975e+00
9.7500000000e-01, 3.9851631890e+01, 6.3355592930e+00, 1.5594803643e+01, 2.1820260774e+01, -2.1085059580e+01, -8.6889718477e+00
9.7656250000e-01, 3.9885675720e+01, 6.3025516845e+00, 1.5581217961e+01, 2.1755794116e+01, -2.1164640960e+01, -8.7006990839e+00
9.7812500000e-01, 3.9919618598e+01, 6.2694199101e+00, 1.5567613964e+01, 2.1691041323e+01, -2.1243991743e+01, -8.7124160924e+00
9.7968750000e-01, 3.9953460076e+01, 6.2361643309e+00, 1.5553991666e+01, 2.1626003227e+01, -2.1323110899e+01, -8.7241228594e+00
9.8125000000e-01, 3.9987199710e+01, 6.2027853097e+00, 1.5540351085e+01, 2.1560680663e+01, -2.1401997404e+01, -8.7358193712e+00
9.8281250000e-01, 4.0020837055e+01, 6.1692832108e+00, 1.5526692236e+01, 2.1495074469e+01, -2.1480650236e+01, -8.7475056139e+00
9.8437500000e-01, 4.0054371670e+01, 6.1356584000e+00, 1.5513015135e+01, 2.1429185488e+01, -2.1559068375e+01, -8.7591815739e+00
9.8593750000e-01, 4.0087803113e+01, 6.1019112449e+00, 1.5499319799e+01, 2.1363014566e+01, -2.1637250806e+01, -8.7708472375e+00
9.8750000000e-01, 4.0121130944e+01, 6.0680421145e+00, 1.5485606243e+01, 2.1296562553e+01, -2.1715196515e+01, -8.7825025908e+00
9.8906250000e-01, 4.0154354725e+01, 6.0340513796e+00, 1.5471874484e+01, 2.1229830301e+01, -2.1792904493e+01, -8.7941476203e+00
9.9062500000e-01, 4.0187474018e+01, 5.9999394123e+00, 1.5458124537e+01, 2.1162818668e+01, -2.1870373733e+01, -8.8057823121e+00
9.9218750000e-01, 4.0220488388e+01, 5.9657065865e+00, 1.5444356420e+01, 2.1095528514e+01, -2.1947603231e+01, -8.8174066528e+00
9.9375000000e-01, 4.0253397400e+01, 5.9313532776e+00, 1.5430570147e+01, 2.1027960703e+01, -2.2024591986e+01, -8.8290206285e+00
9.9531250000e-01, 4.0286200621e+01, 5.8968798625e+00, 1.5416765736e+01, 2.0960116104e+01, -2.2101339000e+01, -8.8406242256e+00
9.9687500000e-01, 4.0318897619e+01, 5.8622867196e+00, 1.5402943202e+01, 2.0891995587e+01, -2.2177843280e+01, -8.8522174306e+00
9.9843750000e-01, 4.0351487964e+01, 5.8275742292e+00, 1.5389102561e+01, 2.0823600028e+01, -2.2254103834e+01, -8.8638002297e+00
1.0000000000e+00, 4.0383971227e+01, 5.7927427726e+00, 1.5375243831e+01, 2.0754930304e+01, -2.2330119674e+01, -8.8753726093e+00
1.0015625000e+00, 4.0416346979e+01, 5.7577927331e+00, 1.5361367027e+01, 2.0685987298e+01, -2.2405889815e+01, -8.8869345559e+00
1.0031250000e+00, 4.0448614795e+01, 5.7227244954e+00, 1.5347472166e+01, 2.0616771896e+01, -2.2481413275e+01, -8.8984860559e+00
1.0046875000e+00, 4.0480774250e+01, 5.6875384456e+00, 1.5333559264e+01, 2.0547284986e+01, -2.2556689075e+01, -8.9100270956e+00
1.0062500000e+00, 4.0512824920e+01, 5.6522349716e+00, 1.5319628337e+01, 2.0477527461e+01, -2.2631716240e+01, -8.9215576615e+00
1.0078125000e+00, 4.0544766383e+01, 5.6168144624e+00, 1.5305679402e+01, 2.0407500217e+01, -2.2706493799e+01, -8.9330777401e+00
1.0093750000e+00, 4.0576598218e+01, 5.5812773089e+00, 1.5291712475e+01, 2.0337204154e+01, -2.2781020781e+01, -8.9445873178e+00
1.0109375000e+00, 4.0608320006e+01, 5.5456239035e+00, 1.5277727572e+01, 2.0266640175e+01, -2.2855296222e+01, -8.9560863811e+00
1.0125000000e+00, 4.0639931329e+01, 5.5098546398e+00, 1.5263724710e+01, 2.0195809187e+01, -2.2929319159e+01, -8.9675749164e+00
1.0140625000e+00, 4.0671431771e+01, 5.4739699131e+00, 1.5249703906e+01, 2.0124712098e+01, -2.3003088632e+01, -8.9790529103e+00
1.0156250000e+00, 4.0702820917e+01, 5.4379701203e+00, 1.5235665175e+01, 2.0053349824e+01, -2.3076603687e+01, -8.9905203493e+00
1.0171875000e+00, 4.0734098352e+01, 5.4018556596e+00, 1.5221608535e+01, 1.9981723280e+01, -2.3149863369e+01, -9.0019772198e+00
1.0187500000e+00, 4.0765263665e+01, 5.3656269308e+00, 1.5207534002e+01, 1.9909833388e+01, -2.3222866731e+01, -9.0134235085e+00
1.0203125000e+00, 4.0796316444e+01, 5.3292843351e+00, 1.5193441592e+01, 1.9837681069e+01, -2.3295612825e+01, -9.0248592019e+00
1.0218750000e+00, 4.0827256282e+01, 5.2928282752e+00, 1.5179331322e+01, 1.9765267253e+01, -2.3368100710e+01, -9.0362842864e+00
1.0234375000e+00, 4.0858082769e+01, 5.2562591553e+00, 1.5165203209e+01, 1.9692592869e+01, -2.3440329446e+01, -9.0476987488e+00
1.0250000000e+00, 4.0888795499e+01, 5.2195773811e+00, 1.5151057269e+01, 1.9619658852e+01, -2.3512298096e+01, -9.0591025755e+00
1.0265625000e+00, 4.0919394068e+01, 5.1827833597e+00, 1.5136893519e+01, 1.9546466137e+01, -2.3584005730e+01, -9.0704957532e+00
1.0281250000e+00, 4.0949878072e+01, 5.1458774996e+00, 1.5122711976e+01, 1.9473015667e+01, -2.3655451416e+01, -9.0818782685e+00
1.0296875000e+00, 4.0980247108e+01, 5.1088602109e+00, 1.5108512655e+01, 1.9399308385e+01, -2.3726634230e+01, -9.0932501080e+00
1.0312500000e+00, 4.1010500777e+01, 5.0717319051e+00, 1.5094295575e+01, 1.9325345237e+01, -2.3797553250e+01, -9.1046112583e+00
1.0328125000e+00, 4.1040638679e+01, 5.0344929949e+00, 1.5080060751e+01, 1.9251127176e+01, -2.3868207555e+01, -9.1159617060e+00
1.0343750000e+00, 4.1070660417e+01, 4.9971438948e+00, 1.5065808200e+01, 1.9176655154e+01, -2.3938596231e+01, -9.1273014379e+00
1.0359375000e+00, 4.1100565595e+01, 4.9596850205e+00, 1.5051537939e+01, 1.9101930128e+01, -2.4008718365e+01, -9.1386304407e+00
1.0375000000e+00, 4.1130353818e+01, 4.9221167892e+00, 1.5037249985e+01, 1.9026953060e+01, -2.4078573048e+01, -9.1499487008e+00
1.0390625000e+00, 4.1160024692e+01, 4.8844396195e+00, 1.5022944355e+01, 1.8951724913e+01, -2.4148159377e+01, -9.1612562052e+00
1.0406250000e+00, 4.1189577828e+01, 4.8466539314e+00, 1.5008621065e+01, 1.8876246653e+01, -2.4217476448e+01, -9.1725529405e+00
1.0421875000e+00, 4.1219012834e+01, 4.8087601463e+00, 1.4994280133e+01, 1.8800519251e+01, -2.4286523363e+01, -9.1838388933e+00
1.0437500000e+00, 4.1248329321e+01, 4.7707586871e+00, 1.4979921575e+01, 1.8724543681e+01, -2.4355299228e+01, -9.1951140505e+00
1.0453125000e+00, 4.1277526904e+01, 4.7326499779e+00, 1.4965545407e+01, 1.8648320918e+01, -2.4423803151e+01, -9.2063783988e+00
1.0468750000e+00, 4.1306605196e+01, 4.6944344443e+00, 1.4951151648e+01, 1.8571851943e+01, -2.4492034246e+01, -9.2176319250e+00
1.0484375000e+00, 4.1335563813e+01, 4.6561125134e+00, 1.4936740313e+01, 1.8495137739e+01, -2.4559991626e+01, -9.2288746157e+00
1.0500000000e+00, 4.1364402374e+01, 4.6176846135e+00, 1.4922311420e+01, 1.8418179292e+01, -2.4627674413e+01, -9.2401064579e+00
1.0515625000e+00, 4.1393120497e+01, 4.5791511743e+00, 1.4907864986e+01, 1.8340977591e+01, -2.4695081728e+01, -9.2513274382e+00
1.0531250000e+00, 4.1421717803e+01, 4.5405126270e+00, 1.4893401028e+01, 1.8263533629e+01, -2.4762212698e+01, -9.2625375436e+00
1.0546875000e+00, 4.1450193914e+01, 4.5017694040e+00, 1.4878919562e+01, 1.8185848401e+01, -2.4829066454e+01, -9.2737367608e+00
1.0562500000e+00, 4.1478548454e+01, 4.4629219392e+00, 1.4864420606e+01, 1.8107922906e+01, -2.4895642128e+01, -9.2849250766e+00
1.0578125000e+00, 4.1506781048e+01, 4.4239706677e+00, 1.4849904177e+01, 1.8029758146e+01, -2.4961938859e+01, -9.2961024780e+00
1.0593750000e+00, 4.1534891324e+01, 4.3849160260e+00, 1.4835370291e+01, 1.7951355126e+01, -2.5027955786e+01, -9.3072689517e+00
1.0609375000e+00, 4.1562878910e+01, 4.3457584520e+00, 1.4820818967e+01, 1.7872714854e+01, -2.5093692055e+01, -9.3184244847e+00
1.0625000000e+00, 4.1590743435e+01, 4.3064983849e+00, 1.4806250220e+01, 1.7793838341e+01, -2.5159146813e+01, -9.3295690638e+00
1.0640625000e+00, 4.1618484532e+01, 4.2671362653e+00, 1.4791664069e+01, 1.7714726601e+01, -2.5224319212e+01, -9.3407026760e+00
1.0656250000e+00, 4.1646101834e+01, 4.2276725349e+00, 1.4777060530e+01, 1.7635380652e+01, -2.5289208407e+01, -9.3518253081e+00
1.0671875000e+00, 4.1673594975e+01, 4.1881076370e+00, 1.4762439621e+01, 1.7555801513e+01, -2.5353813559e+01, -9.3629369471e+00
1.0687500000e+00, 4.1700963592e+01, 4.1484420159e+00, 1.4747801358e+01, 1.7475990209e+01, -2.5418133828e+01, -9.3740375798e+00
1.0703125000e+00, 4.1728207324e+01, 4.1086761176e+00, 1.4733145759e+01, 1.7395947764e+01, -2.5482168382e+01, -9.3851271934e+00
1.0718750000e+00, 4.1755325809e+01, 4.0688103890e+00, 1.4718472841e+01, 1.7315675209e+01, -2.5545916392e+01, -9.3962057747e+00
1.0734375000e+00, 4.1782318690e+01, 4.0288452785e+00, 1.4703782622e+01, 1.7235173576e+01, -2.5609377029e+01, -9.4072733106e+00
1.0750000000e+00, 4.1809185608e+01, 3.9887812358e+00, 1.4689075118e+01, 1.7154443900e+01, -2.5672549473e+01, -9.4183297883e+00
1.0765625000e+00, 4.1835926209e+01, 3.9486187119e+00, 1.4674350347e+01, 1.7073487219e+01, -2.5735432905e+01, -9.4293751946e+00
1.0781250000e+00, 4.1862540138e+01, 3.9083581590e+00, 1.4659608326e+01, 1.6992304575e+01, -2.5798026508e+01, -9.4404095167e+00
1.0796875000e+00, 4.1889027043e+01, 3.8680000305e+00, 1.4644849073e+01, 1.6910897010e+01, -2.5860329473e+01, -9.4514327415e+00
1.0812500000e+00, 4.1915386574e+01, 3.8275447812e+00, 1.4630072605e+01, 1.6829265573e+01, -2.5922340992e+01, -9.4624448561e+00
1.0828125000e+00, 4.1941618382e+01, 3.7869928671e+00, 1.4615278939e+01, 1.6747411313e+01, -2.5984060261e+01, -9.4734458475e+00
1.0843750000e+00, 4.1967722119e+01, 3.7463447455e+00, 1.4600468092e+01, 1.6665335283e+01, -2.6045486480e+01, -9.4844357029e+00
1.0859375000e+00, 4.1993697440e+01, 3.7056008749e+00, 1.4585640083e+01, 1.6583038538e+01, -2.6106618853e+01, -9.4954144092e+00
1.0875000000e+00, 4.2019544000e+01, 3.6647617150e+00, 1.4570794928e+01, 1.6500522137e+01, -2.6167456588e+01, -9.5063819536e+00
1.0890625000e+00, 4.2045261458e+01, 3.6238277269e+00, 1.4555932645e+01, 1.6417787141e+01, -2.6227998895e+01, -9.5173383232e+00
1.0906250000e+00, 4.2070849472e+01, 3.5827993727e+00, 1.4541053252e+01, 1.6334834614e+01, -2.6288244992e+01, -9.5282835051e+00
1.0921875000e+00, 4.2096307703e+01, 3.5416771160e+00, 1.4526156765e+01, 1.6251665624e+01, -2.6348194096e+01, -9.5392174865e+00
1.0937500000e+00, 4.2121635815e+01, 3.5004614213e+00, 1.4511243203e+01, 1.6168281240e+01, -2.6407845430e+01, -9.5501402544e+00
1.0953125000e+00, 4.2146833470e+01, 3.4591527545e+00, 1.4496312583e+01, 1.6084682534e+01, -2.6467198222e+01, -9.5610517961e+00
1.0968750000e+00, 4.2171900337e+01, 3.4177515827e+00, 1.4481364922e+01, 1.6000870582e+01, -2.6526251702e+01, -9.5719520987e+00
1.0984375000e+00, 4.2196836081e+01, 3.3762583742e+00, 1.4466400238e+01, 1.5916846462e+01, -2.6585005105e+01, -9.5828411494e+00
1.1000000000e+00, 4.2221640372e+01, 3.3346735985e+00, 1.4451418549e+01, 1.5832611255e+01, -2.6643457669e+01, -9.5937189355e+00
1.1015625000e+00, 4.2246312881e+01, 3.2929977261e+00, 1.4436419872e+01, 1.5748166044e+01, -2.6701608637e+01, -9.6045854440e+00
1.1031250000e+00, 4.2270853282e+01, 3.2512312290e+00, 1.4421404226e+01, 1.5663511916e+01, -2.6759457255e+01, -9.6154406623e+00
1.1046875000e+00, 4.2295261248e+01, 3.2093745800e+00, 1.4406371626e+01, 1.5578649960e+01, -2.6817002773e+01, -9.6262845776e+00
1.1062500000e+00, 4.2319536455e+01, 3.1674282535e+00, 1.4391322092e+01, 1.5493581266e+01, -2.6874244444e+01, -9.6371171772e+00
1.1078125000e+00, 4.2343678582e+01, 3.1253927248e+00, 1.4376255641e+01, 1.5408306930e+01, -2.6931181528e+01, -9.6479384482e+00
1.1093750000e+00, 4.2367687308e+01, 3.0832684703e+00, 1.4361172290e+01, 1.5322828049e+01, -2.6987813286e+01, -9.6587483781e+00
1.1109375000e+00, 4.2391562314e+01, 3.0410559677e+00, 1.4346072058e+01, 1.5237145722e+01, -2.7044138985e+01, -9.6695469540e+00
1.1125000000e+00, 4.2415303283e+01, 2.9987556957e+00, 1.4330954962e+01, 1.5151261052e+01, -2.7100157893e+01, -9.6803341633e+00
1.1140625000e+00, 4.2438909900e+01, 2.9563681344e+00, 1.4315821020e+01, 1.5065175143e+01, -2.7155869285e+01, -9.6911099933e+00
1.1156250000e+00, 4.2462381851e+01, 2.9138937648e+00, 1.4300670249e+01, 1.4978889103e+01, -2.7211272439e+01, -9.7018744314e+00
1.1171875000e+00, 4.2485718825e+01, 2.8713330690e+00, 1.4285502668e+01, 1.4892404043e+01, -2.7266366636e+01, -9.7126274648e+00
1.1187500000e+00, 4.2508920511e+01, 2.8286865303e+00, 1.4270318294e+01, 1.4805721074e+01, -2.7321151163e+01, -9.7233690810e+00
1.1203125000e+00, 4.2531986600e+01, 2.7859546332e+00, 1.4255117146e+01, 1.4718841312e+01, -2.7375625308e+01, -9.7340992673e+00
1.1218750000e+00, 4.2554916788e+01, 2.7431378633e+00, 1.4239899240e+01, 1.4631765875e+01, -2.7429788367e+01, -9.7448180112e+00
1.1234375000e+00, 4.2577710768e+01, 2.7002367070e+00, 1.4224664595e+01, 1.4544495883e+01, -2.7483639637e+01, -9.7555252999e+00
1.1250000000e+00, 4.2600368237e+01, 2.6572516521e+00, 1.4209413230e+01, 1.4457032460e+01, -2.7537178420e+01, -9.7662211209e+00
1.1265625000e+00, 4.2622888894e+01, 2.6141831875e+00, 1.4194145160e+01, 1.4369376729e+01, -2.7590404021e+01, -9.7769054617e+00
1.1281250000e+00, 4.2645272439e+01, 2.5710318031e+00, 1.4178860406e+01, 1.4281529820e+01, -2.7643315751e+01, -9.7875783097e+00
1.1296875000e+00, 4.2667518575e+01, 2.5277979897e+00, 1.4163558984e+01, 1.4193492863e+01, -2.7695912925e+01, -9.7982396523e+00
1.1312500000e+00, 4.2689627006e+01, 2.4844822394e+00, 1.4148240913e+01, 1.4105266990e+01, -2.7748194859e+01, -9.8088894770e+00
1.1328125000e+00, 4.2711597437e+01, 2.4410850453e+00, 1.4132906211e+01, 1.4016853336e+01, -2.7800160877e+01, -9.8195277714e+00
1.1343750000e+00, 4.2733429576e+01, 2.3976069015e+00, 1.4117554895e+01, 1.3928253040e+01, -2.7851810304e+01, -9.8301545228e+00
1.1359375000e+00, 4.2755123131e+01, 2.3540483033e+00, 1.4102186984e+01, 1.3839467241e+01, -2.7903142471e+01, -9.8407697188e+00
1.1375000000e+00, 4.2776677815e+01, 2.3104097469e+00, 1.4086802495e+01, 1.3750497082e+01, -2.7954156713e+01, -9.8513733469e+00
1.1390625000e+00, 4.2798093339e+01, 2.2666917295e+00, 1.4071401448e+01, 1.3661343708e+01, -2.8004852368e+01, -9.8619653946e+00
1.1406250000e+00, 4.2819369419e+01, 2.2228947495e+00, 1.4055983860e+01, 1.3572008265e+01, -2.8055228780e+01, -9.8725458496e+00
1.1421875000e+00, 4.2840505771e+01, 2.1790193062e+00, 1.4040549748e+01, 1.3482491904e+01, -2.8105285294e+01, -9.8831146993e+00
1.1437500000e+00, 4.2861502113e+01, 2.1350658999e+00, 1.4025099132e+01, 1.3392795777e+01, -2.8155021262e+01, -9.8936719314e+00
1.1453125000e+00, 4.2882358165e+01, 2.0910350320e+00, 1.4009632030e+01, 1.3302921037e+01, -2.8204436039e+01, -9.9042175333e+00
1.1468750000e+00, 4.2903073648e+01, 2.0469272049e+00, 1.3994148458e+01, 1.3212868842e+01, -2.8253528985e+01, -9.9147514929e+00
1.1484375000e+00, 4.2923648288e+01, 2.0027429219e+00, 1.3978648437e+01, 1.3122640349e+01, -2.8302299462e+01, -9.9252737975e+00
1.1500000000e+00, 4.2944081808e+01, 1.9584826874e+00, 1.3963131984e+01, 1.3032236721e+01, -2.8350746839e+01, -9.9357844350e+00
1.1515625000e+00, 4.2964373937e+01, 1.9141470066e+00, 1.3947599117e+01, 1.2941659121e+01, -2.8398870488e+01, -9.9462833928e+00
1.1531250000e+00, 4.2984524403e+01, 1.8697363860e+00, 1.3932049854e+01, 1.2850908715e+01, -2.8446669785e+01, -9.9567706588e+00
1.1546875000e+00, 4.3004532937e+01, 1.8252513328e+00, 1.3916484215e+01, 1.2759986669e+01, -2.8494144109e+01, -9.9672462205e+00
1.1562500000e+00, 4.3024399273e+01, 1.7806923553e+00, 1.3900902216e+01, 1.2668894156e+01, -2.8541292846e+01, -9.9777100656e+00
1.1578125000e+00, 4.3044123143e+01, 1.7360599626e+00, 1.3885303877e+01, 1.2577632346e+01, -2.8588115383e+01, -9.9881621819e+00
1.1593750000e+00, 4.3063704286e+01, 1.6913546649e+00, 1.3869689215e+01, 1.2486202414e+01, -2.8634611115e+01, -9.9986025571e+00
1.1609375000e+00, 4.3083142439e+01, 1.6465769734e+00, 1.3854058250e+01, 1.2394605538e+01, -2.8680779437e+01, -1.0009031179e+01
1.1625000000e+00, 4.3102437342e+01, 1.6017274000e+00, 1.3838410999e+01, 1.2302842895e+01, -2.8726619752e+01, -1.0019448035e+01
1.1640625000e+00, 4.3121588737e+01, 1.5568064578e+00, 1.3822747481e+01, 1.2210915668e+01, -2.8772131465e+01, -1.0029853113e+01
1.1656250000e+00, 4.3140596368e+01, 1.5118146606e+00, 1.3807067714e+01, 1.2118825039e+01, -2.8817313986e+01, -1.0040246401e+01
1.1671875000e+00, 4.3159459981e+01, 1.4667525233e+00, 1.3791371717e+01, 1.2026572193e+01, -2.8862166729e+01, -1.0050627886e+01
1.1687500000e+00, 4.3178179323e+01, 1.4216205616e+00, 1.3775659508e+01, 1.1934158318e+01, -2.8906689112e+01, -1.0060997558e+01
1.1703125000e+00, 4.3196754143e+01, 1.3764192922e+00, 1.3759931106e+01, 1.1841584603e+01, -2.8950880559e+01, -1.0071355402e+01
1.1718750000e+00, 4.3215184192e+01, 1.3311492326e+00, 1.3744186529e+01, 1.1748852241e+01, -2.8994740495e+01, -1.0081701407e+01
1.1734375000e+00, 4.3233469224e+01, 1.2858109011e+00, 1.3728425795e+01, 1.1655962423e+01, -2.9038268353e+01, -1.0092035561e+01
1.1750000000e+00, 4.3251608993e+01, 1.2404048172e+00, 1.3712648924e+01, 1.1562916347e+01, -2.9081463567e+01, -1.0102357852e+01
1.1765625000e+00, 4.3269603257e+01, 1.1949315010e+00, 1.3696855933e+01, 1.1469715209e+01, -2.9124325579e+01, -1.0112668268e+01
1.1781250000e+00, 4.3287451773e+01, 1.1493914736e+00, 1.3681046842e+01, 1.1376360210e+01, -2.9166853831e+01, -1.0122966796e+01
1.1796875000e+00, 4.3305154303e+01, 1.1037852569e+00, 1.3665221668e+01, 1.1282852550e+01, -2.9209047772e+01, -1.0133253424e+01
1.1812500000e+00, 4.3322710608e+01, 1.0581133737e+00, 1.3649380431e+01, 1.1189193434e+01, -2.9250906856e+01, -1.0143528141e+01
1.1828125000e+00, 4.3340120454e+01, 1.0123763477e+00, 1.3633523149e+01, 1.1095384068e+01, -2.9292430539e+01, -1.0153790934e+01
1.1843750000e+00, 4.3357383606e+01, 9.6657470327e-01, 1.3617649840e+01, 1.1001425657e+01, -2.9333618282e+01, -1.0164041791e+01
1.1859375000e+00, 4.3374499832e+01, 9.2070896580e-01, 1.3601760524e+01, 1.0907319414e+01, -2.9374469553e+01, -1.0174280700e+01
1.1875000000e+00, 4.3391468903e+01, 8.7477966144e-01, 1.3585855220e+01, 1.0813066547e+01, -2.9414983820e+01, -1.0184507650e+01
1.1890625000e+00, 4.3408290589e+01, 8.2878731716e-01, 1.3569933944e+01, 1.0718668272e+01, -2.9455160558e+01, -1.0194722627e+01
1.1906250000e+00, 4.3424964666e+01, 7.8273246076e-01, 1.3553996718e+01, 1.0624125802e+01, -2.9494999247e+01, -1.0204925621e+01
1.1921875000e+00, 4.3441490908e+01, 7.3661562085e-01, 1.3538043558e+01, 1.0529440355e+01, -2.9534499370e+01, -1.0215116618e+01
1.1937500000e+00, 4.3457869093e+01, 6.9043732683e-01, 1.3522074484e+01, 1.0434613150e+01, -2.9573660414e+01, -1.0225295607e+01
1.1953125000e+00, 4.3474099001e+01, 6.4419810892e-01, 1.3506089515e+01, 1.0339645408e+01, -2.9612481871e+01, -1.0235462577e+01
1.1968750000e+00, 4.3490180413e+01, 5.9789849812e-01, 1.3490088670e+01, 1.0244538351e+01, -2.9650963238e+01, -1.0245617515e+01
1.1984375000e+00, 4.3506113111e+01, 5.5153902620e-01, 1.3474071967e+01, 1.0149293203e+01, -2.9689104015e+01, -1.0255760409e+01
1.2000000000e+00, 4.3521896883e+01, 5.0512022572e-01, 1.3458039425e+01, 1.0053911191e+01, -2.9726903709e+01, -1.0265891247e+01
1.2015625000e+00, 4.3537531513e+01, 4.5864263001e-01, 1.3441991063e+01, 9.9583935417e+00, -2.9764361828e+01, -1.0276010018e+01
1.2031250000e+00, 4.3553016792e+01, 4.1210677316e-01, 1.3425926900e+01, 9.8627414858e+00, -2.9801477887e+01, -1.0286116709e+01
1.2046875000e+00, 4.3568352511e+01, 3.6551319002e-01, 1.3409846955e+01, 9.7669562543e+00, -2.9838251405e+01, -1.0296211309e+01
1.2062500000e+00, 4.3583538462e+01, 3.1886241618e-01, 1.3393751246e+01, 9.6710390804e+00, -2.9874681904e+01, -1.0306293805e+01
1.2078125000e+00, 4.3598574440e+01, 2.7215498797e-01, 1.3377639793e+01, 9.5749911989e+00, -2.9910768911e+01, -1.0316364186e+01
1.2093750000e+00, 4.3613460242e+01, 2.2539144248e-01, 1.3361512614e+01, 9.4788138463e+00, -2.9946511959e+01, -1.0326422441e+01
