t, x, y, z, vx, vy, vz 
4.4718750000e+00, 5.9634855598e+01, -7.4281101465e+00, -3.9253081585e+00, -3.3744660904e+01, -3.5365403666e+01, -8.0620986258e+00
4.4750000000e+00, 5.9529046680e+01, -7.5382518492e+00, -3.9505010839e+00, -3.3972764456e+01, -3.5125020531e+01, -8.0613706842e+00
4.4781250000e+00, 5.9422527590e+01, -7.6476398718e+00, -3.9756917069e+00, -3.4199168812e+01, -3.4883050552e+01, -8.0606251065e+00
4.4812500000e+00, 5.9315303657e+01, -7.7562692754e+00, -4.0008799726e+00, -3.4423862741e+01, -3.4639506423e+01, -8.0598619926e+00
4.4843750000e+00, 5.9207380241e+01, -7.8641351605e+00, -4.0260658262e+00, -3.4646835107e+01, -3.4394400924e+01, -8.0590814418e+00
4.4875000000e+00, 5.9098762742e+01, -7.9712326681e+00, -4.0512492135e+00, -3.4868074862e+01, -3.4147746916e+01, -8.0582835523e+00
4.4906250000e+00, 5.8989456590e+01, -8.0775569792e+00, -4.0764300805e+00, -3.5087571051e+01, -3.3899557346e+01, -8.0574684214e+00
4.4937500000e+00, 5.8879467251e+01, -8.1831033155e+00, -4.1016083733e+00, -3.5305312811e+01, -3.3649845243e+01, -8.0566361453e+00
4.4968750000e+00, 5.8768800224e+01, -8.2878669397e+00, -4.1267840386e+00, -3.5521289370e+01, -3.3398623718e+01, -8.0557868190e+00
4.5000000000e+00, 5.8657461042e+01, -8.3918431552e+00, -4.1519570233e+00, -3.5735490050e+01, -3.3145905964e+01, -8.0549205366e+00
4.5031250000e+00, 5.8545455272e+01, -8.4950273072e+00, -4.1771272744e+00, -3.5947904268e+01, -3.2891705255e+01, -8.0540373907e+00
4.5062500000e+00, 5.8432788512e+01, -8.5974147822e+00, -4.2022947395e+00, -3.6158521533e+01, -3.2636034944e+01, -8.0531374727e+00
4.5093750000e+00, 5.8319466395e+01, -8.6990010087e+00, -4.2274593662e+00, -3.6367331450e+01, -3.2378908465e+01, -8.0522208729e+00
4.5125000000e+00, 5.8205494584e+01, -8.7997814573e+00, -4.2526211027e+00, -3.6574323718e+01, -3.2120339331e+01, -8.0512876800e+00
4.5156250000e+00, 5.8090878775e+01, -8.8997516409e+00, -4.2777798970e+00, -3.6779488131e+01, -3.1860341132e+01, -8.0503379812e+00
4.5187500000e+00, 5.7975624698e+01, -8.9989071150e+00, -4.3029356979e+00, -3.6982814582e+01, -3.1598927536e+01, -8.0493718625e+00
4.5218750000e+00, 5.7859738109e+01, -9.0972434780e+00, -4.3280884542e+00, -3.7184293057e+01, -3.1336112288e+01, -8.0483894081e+00
4.5250000000e+00, 5.7743224801e+01, -9.1947563712e+00, -4.3532381148e+00, -3.7383913642e+01, -3.1071909211e+01, -8.0473907006e+00
4.5281250000e+00, 5.7626090595e+01, -9.2914414794e+00, -4.3783846292e+00, -3.7581666518e+01, -3.0806332200e+01, -8.0463758210e+00
4.5312500000e+00, 5.7508341341e+01, -9.3872945308e+00, -4.4035279469e+00, -3.7777541966e+01, -3.0539395227e+01, -8.0453448484e+00
4.5343750000e+00, 5.7389982923e+01, -9.4823112975e+00, -4.4286680178e+00, -3.7971530363e+01, -3.0271112338e+01, -8.0442978603e+00
4.5375000000e+00, 5.7271021252e+01, -9.5764875956e+00, -4.4538047919e+00, -3.8163622187e+01, -3.0001497653e+01, -8.0432349322e+00
4.5406250000e+00, 5.7151462270e+01, -9.6698192853e+00, -4.4789382196e+00, -3.8353808013e+01, -2.9730565362e+01, -8.0421561375e+00
4.5437500000e+00, 5.7031311947e+01, -9.7623022715e+00, -4.5040682514e+00, -3.8542078519e+01, -2.9458329731e+01, -8.0410615479e+00
4.5468750000e+00, 5.6910576284e+01, -9.8539325034e+00, -4.5291948379e+00, -3.8728424480e+01, -2.9184805094e+01, -8.0399512326e+00
4.5500000000e+00, 5.6789261308e+01, -9.9447059756e+00, -4.5543179302e+00, -3.8912836773e+01, -2.8910005858e+01, -8.0388252589e+00
4.5531250000e+00, 5.6667373078e+01, -1.0034618727e+01, -4.5794374795e+00, -3.9095306375e+01, -2.8633946497e+01, -8.0376836919e+00
4.5562500000e+00, 5.6544917676e+01, -1.0123666844e+01, -4.6045534371e+00, -3.9275824364e+01, -2.8356641556e+01, -8.0365265940e+00
4.5593750000e+00, 5.6421901217e+01, -1.0211846455e+01, -4.6296657546e+00, -3.9454381922e+01, -2.8078105649e+01, -8.0353540256e+00
4.5625000000e+00, 5.6298329841e+01, -1.0299153737e+01, -4.6547743837e+00, -3.9630970330e+01, -2.7798353456e+01, -8.0341660443e+00
4.5656250000e+00, 5.6174209713e+01, -1.0385584912e+01, -4.6798792764e+00, -3.9805580974e+01, -2.7517399725e+01, -8.0329627053e+00
4.5687500000e+00, 5.6049547029e+01, -1.0471136249e+01, -4.7049803847e+00, -3.9978205342e+01, -2.7235259270e+01, -8.0317440612e+00
4.5718750000e+00, 5.5924348007e+01, -1.0555804062e+01, -4.7300776609e+00, -4.0148835024e+01, -2.6951946969e+01, -8.0305101617e+00
4.5750000000e+00, 5.5798618896e+01, -1.0639584713e+01, -4.7551710574e+00, -4.0317461714e+01, -2.6667477766e+01, -8.0292610536e+00
4.5781250000e+00, 5.5672365967e+01, -1.0722474609e+01, -4.7802605267e+00, -4.0484077211e+01, -2.6381866669e+01, -8.0279967810e+00
4.5812500000e+00, 5.5545595517e+01, -1.0804470206e+01, -4.8053460215e+00, -4.0648673418e+01, -2.6095128748e+01, -8.0267173849e+00
4.5843750000e+00, 5.5418313870e+01, -1.0885568005e+01, -4.8304274946e+00, -4.0811242342e+01, -2.5807279136e+01, -8.0254229031e+00
4.5875000000e+00, 5.5290527372e+01, -1.0965764558e+01, -4.8555048990e+00, -4.0971776094e+01, -2.5518333027e+01, -8.0241133704e+00
4.5906250000e+00, 5.5162242397e+01, -1.1045056460e+01, -4.8805781876e+00, -4.1130266891e+01, -2.5228305677e+01, -8.0227888181e+00
4.5937500000e+00, 5.5033465340e+01, -1.1123440358e+01, -4.9056473135e+00, -4.1286707057e+01, -2.4937212401e+01, -8.0214492742e+00
4.5968750000e+00, 5.4904202622e+01, -1.1200912944e+01, -4.9307122299e+00, -4.1441089019e+01, -2.4645068572e+01, -8.0200947633e+00
4.6000000000e+00, 5.4774460686e+01, -1.1277470958e+01, -4.9557728902e+00, -4.1593405312e+01, -2.4351889623e+01, -8.0187253062e+00
4.6031250000e+00, 5.4644245998e+01, -1.1353111192e+01, -4.9808292475e+00, -4.1743648577e+01, -2.4057691044e+01, -8.0173409201e+00
4.6062500000e+00, 5.4513565049e+01, -1.1427830481e+01, -5.0058812554e+00, -4.1891811562e+01, -2.3762488382e+01, -8.0159416186e+00
4.6093750000e+00, 5.4382424350e+01, -1.1501625714e+01, -5.0309288671e+00, -4.2037887120e+01, -2.3466297239e+01, -8.0145274110e+00
4.6125000000e+00, 5.4250830436e+01, -1.1574493826e+01, -5.0559720362e+00, -4.2181868213e+01, -2.3169133272e+01, -8.0130983030e+00
4.6156250000e+00, 5.4118789863e+01, -1.1646431800e+01, -5.0810107160e+00, -4.2323747910e+01, -2.2871012194e+01, -8.0116542960e+00
4.6187500000e+00, 5.3986309208e+01, -1.1717436671e+01, -5.1060448600e+00, -4.2463519389e+01, -2.2571949769e+01, -8.0101953870e+00
4.6218750000e+00, 5.3853395070e+01, -1.1787505522e+01, -5.1310744216e+00, -4.2601175933e+01, -2.2271961815e+01, -8.0087215690e+00
4.6250000000e+00, 5.3720054068e+01, -1.1856635485e+01, -5.1560993543e+00, -4.2736710935e+01, -2.1971064201e+01, -8.0072328302e+00
4.6281250000e+00, 5.3586292843e+01, -1.1924823743e+01, -5.1811196113e+00, -4.2870117896e+01, -2.1669272848e+01, -8.0057291546e+00
4.6312500000e+00, 5.3452118055e+01, -1.1992067526e+01, -5.2061351459e+00, -4.3001390426e+01, -2.1366603726e+01, -8.0042105212e+00
4.6343750000e+00, 5.3317536383e+01, -1.2058364118e+01, -5.2311459114e+00, -4.3130522243e+01, -2.1063072854e+01, -8.0026769044e+00
4.6375000000e+00, 5.3182554527e+01, -1.2123710851e+01, -5.2561518609e+00, -4.3257507175e+01, -2.0758696298e+01, -8.0011282734e+00
4.6406250000e+00, 5.3047179206e+01, -1.2188105106e+01, -5.2811529475e+00, -4.3382339158e+01, -2.0453490175e+01, -7.9995645928e+00
4.6437500000e+00, 5.2911417156e+01, -1.2251544317e+01, -5.3061491239e+00, -4.3505012238e+01, -2.0147470645e+01, -7.9979858216e+00
4.6468750000e+00, 5.2775275134e+01, -1.2314025967e+01, -5.3311403431e+00, -4.3625520571e+01, -1.9840653915e+01, -7.9963919137e+00
4.6500000000e+00, 5.2638759914e+01, -1.2375547590e+01, -5.3561265576e+00, -4.3743858421e+01, -1.9533056236e+01, -7.9947828177e+00
4.6531250000e+00, 5.2501878286e+01, -1.2436106772e+01, -5.3811077198e+00, -4.3860020163e+01, -1.9224693904e+01, -7.9931584764e+00
4.6562500000e+00, 5.2364637060e+01, -1.2495701148e+01, -5.4060837821e+00, -4.3974000283e+01, -1.8915583256e+01, -7.9915188271e+00
4.6593750000e+00, 5.2227043062e+01, -1.2554328405e+01, -5.4310546965e+00, -4.4085793376e+01, -1.8605740673e+01, -7.9898638012e+00
4.6625000000e+00, 5.2089103135e+01, -1.2611986282e+01, -5.4560204147e+00, -4.4195394146e+01, -1.8295182574e+01, -7.9881933243e+00
4.6656250000e+00, 5.1950824138e+01, -1.2668672568e+01, -5.4809808886e+00, -4.4302797409e+01, -1.7983925423e+01, -7.9865073158e+00
4.6687500000e+00, 5.1812212946e+01, -1.2724385105e+01, -5.5059360692e+00, -4.4407998092e+01, -1.7671985717e+01, -7.9848056890e+00
4.6718750000e+00, 5.1673276449e+01, -1.2779121785e+01, -5.5308859077e+00, -4.4510991231e+01, -1.7359379997e+01, -7.9830883509e+00
4.6750000000e+00, 5.1534021555e+01, -1.2832880553e+01, -5.5558303549e+00, -4.4611771974e+01, -1.7046124836e+01, -7.9813552018e+00
4.6781250000e+00, 5.1394455184e+01, -1.2885659406e+01, -5.5807693612e+00, -4.4710335579e+01, -1.6732236848e+01, -7.9796061357e+00
4.6812500000e+00, 5.1254584272e+01, -1.2937456391e+01, -5.6057028766e+00, -4.4806677415e+01, -1.6417732679e+01, -7.9778410396e+00
4.6843750000e+00, 5.1114415769e+01, -1.2988269611e+01, -5.6306308509e+00, -4.4900792962e+01, -1.6102629010e+01, -7.9760597940e+00
4.6875000000e+00, 5.0973956640e+01, -1.3038097216e+01, -5.6555532333e+00, -4.4992677813e+01, -1.5786942556e+01, -7.9742622719e+00
4.6906250000e+00, 5.0833213861e+01, -1.3086937412e+01, -5.6804699730e+00, -4.5082327668e+01, -1.5470690064e+01, -7.9724483395e+00
4.6937500000e+00, 5.0692194424e+01, -1.3134788456e+01, -5.7053810182e+00, -4.5169738341e+01, -1.5153888313e+01, -7.9706178556e+00
4.6968750000e+00, 5.0550905333e+01, -1.3181648659e+01, -5.7302863172e+00, -4.5254905758e+01, -1.4836554112e+01, -7.9687706717e+00
4.7000000000e+00, 5.0409353604e+01, -1.3227516383e+01, -5.7551858174e+00, -4.5337825953e+01, -1.4518704298e+01, -7.9669066314e+00
4.7031250000e+00, 5.0267546266e+01, -1.3272390042e+01, -5.7800794659e+00, -4.5418495074e+01, -1.4200355739e+01, -7.9650255709e+00
4.7062500000e+00, 5.0125490359e+01, -1.3316268104e+01, -5.8049672093e+00, -4.5496909380e+01, -1.3881525327e+01, -7.9631273186e+00
4.7093750000e+00, 4.9983192935e+01, -1.3359149091e+01, -5.8298489935e+00, -4.5573065240e+01, -1.3562229983e+01, -7.9612116945e+00
4.7125000000e+00, 4.9840661057e+01, -1.3401031575e+01, -5.8547247641e+00, -4.5646959135e+01, -1.3242486652e+01, -7.9592785110e+00
4.7156250000e+00, 4.9697901800e+01, -1.3441914183e+01, -5.8795944657e+00, -4.5718587658e+01, -1.2922312303e+01, -7.9573275719e+00
4.7187500000e+00, 4.9554922248e+01, -1.3481795595e+01, -5.9044580427e+00, -4.5787947513e+01, -1.2601723930e+01, -7.9553586726e+00
4.7218750000e+00, 4.9411729495e+01, -1.3520674544e+01, -5.9293154385e+00, -4.5855035514e+01, -1.2280738545e+01, -7.9533716002e+00
4.7250000000e+00, 4.9268330645e+01, -1.3558549815e+01, -5.9541665960e+00, -4.5919848588e+01, -1.1959373186e+01, -7.9513661328e+00
4.7281250000e+00, 4.9124732814e+01, -1.3595420249e+01, -5.9790114574e+00, -4.5982383773e+01, -1.1637644908e+01, -7.9493420398e+00
4.7312500000e+00, 4.8980943123e+01, -1.3631284736e+01, -6.0038499641e+00, -4.6042638218e+01, -1.1315570784e+01, -7.9472990819e+00
4.7343750000e+00, 4.8836968704e+01, -1.3666142223e+01, -6.0286820568e+00, -4.6100609182e+01, -1.0993167907e+01, -7.9452370103e+00
4.7375000000e+00, 4.8692816697e+01, -1.3699991711e+01, -6.0535076753e+00, -4.6156294037e+01, -1.0670453385e+01, -7.9431555673e+00
4.7406250000e+00, 4.8548494250e+01, -1.3732832250e+01, -6.0783267586e+00, -4.6209690267e+01, -1.0347444342e+01, -7.9410544856e+00
4.7437500000e+00, 4.8404008519e+01, -1.3764662949e+01, -6.1031392450e+00, -4.6260795463e+01, -1.0024157917e+01, -7.9389334886e+00
4.7468750000e+00, 4.8259366667e+01, -1.3795482966e+01, -6.1279450719e+00, -4.6309607331e+01, -9.7006112617e+00, -7.9367922900e+00
4.7500000000e+00, 4.8114575864e+01, -1.3825291516e+01, -6.1527441755e+00, -4.6356123686e+01, -9.3768215391e+00, -7.9346305938e+00
4.7531250000e+00, 4.7969643287e+01, -1.3854087866e+01, -6.1775364914e+00, -4.6400342455e+01, -9.0528059241e+00, -7.9324480940e+00
4.7562500000e+00, 4.7824576119e+01, -1.3881871336e+01, -6.2023219541e+00, -4.6442261675e+01, -8.7285816014e+00, -7.9302444748e+00
4.7593750000e+00, 4.7679381549e+01, -1.3908641301e+01, -6.2271004970e+00, -4.6481879493e+01, -8.4041657642e+00, -7.9280194102e+00
4.7625000000e+00, 4.7534066772e+01, -1.3934397190e+01, -6.2518720527e+00, -4.6519194170e+01, -8.0795756130e+00, -7.9257725639e+00
4.7656250000e+00, 4.7388638986e+01, -1.3959138485e+01, -6.2766365525e+00, -4.6554204073e+01, -7.7548283547e+00, -7.9235035895e+00
4.7687500000e+00, 4.7243105399e+01, -1.3982864722e+01, -6.3013939267e+00, -4.6586907683e+01, -7.4299412016e+00, -7.9212121299e+00
4.7718750000e+00, 4.7097473217e+01, -1.4005575490e+01, -6.3261441045e+00, -4.6617303589e+01, -7.1049313694e+00, -7.9188978175e+00
4.7750000000e+00, 4.6951749656e+01, -1.4027270433e+01, -6.3508870139e+00, -4.6645390492e+01, -6.7798160769e+00, -7.9165602740e+00
4.7781250000e+00, 4.6805941933e+01, -1.4047949248e+01, -6.3756225816e+00, -4.6671167203e+01, -6.4546125444e+00, -7.9141991106e+00
4.7812500000e+00, 4.6660057269e+01, -1.4067611687e+01, -6.4003507333e+00, -4.6694632641e+01, -6.1293379924e+00, -7.9118139273e+00
4.7843750000e+00, 4.6514102888e+01, -1.4086257555e+01, -6.4250713932e+00, -4.6715785839e+01, -5.8040096405e+00, -7.9094043133e+00
4.7875000000e+00, 4.6368086017e+01, -1.4103886709e+01, -6.4497844844e+00, -4.6734625935e+01, -5.4786447061e+00, -7.9069698467e+00
4.7906250000e+00, 4.6222013886e+01, -1.4120499064e+01, -6.4744899284e+00, -4.6751152181e+01, -5.1532604034e+00, -7.9045100946e+00
4.7937500000e+00, 4.6075893727e+01, -1.4136094585e+01, -6.4991876457e+00, -4.6765363936e+01, -4.8278739418e+00, -7.9020246128e+00
4.7968750000e+00, 4.5929732773e+01, -1.4150673292e+01, -6.5238775550e+00, -4.6777260670e+01, -4.5025025249e+00, -7.8995129459e+00
4.8000000000e+00, 4.5783538259e+01, -1.4164235259e+01, -6.5485595738e+00, -4.6786841960e+01, -4.1771633492e+00, -7.8969746270e+00
4.8031250000e+00, 4.5637317423e+01, -1.4176780614e+01, -6.5732336182e+00, -4.6794107496e+01, -3.8518736028e+00, -7.8944091780e+00
4.8062500000e+00, 4.5491077500e+01, -1.4188309538e+01, -6.5978996024e+00, -4.6799057074e+01, -3.5266504640e+00, -7.8918161091e+00
4.8093750000e+00, 4.5344825729e+01, -1.4198822267e+01, -6.6225574395e+00, -4.6801690600e+01, -3.2015111006e+00, -7.8891949194e+00
4.8125000000e+00, 4.5198569346e+01, -1.4208319088e+01, -6.6472070408e+00, -4.6802008089e+01, -2.8764726676e+00, -7.8865450960e+00
4.8156250000e+00, 4.5052315591e+01, -1.4216800344e+01, -6.6718483160e+00, -4.6800009666e+01, -2.5515523070e+00, -7.8838661146e+00
4.8187500000e+00, 4.4906071698e+01, -1.4224266431e+01, -6.6964811731e+00, -4.6795695561e+01, -2.2267671457e+00, -7.8811574394e+00
4.8218750000e+00, 4.4759844905e+01, -1.4230717797e+01, -6.7211055185e+00, -4.6789066118e+01, -1.9021342948e+00, -7.8784185228e+00
4.8250000000e+00, 4.4613642446e+01, -1.4236154947e+01, -6.7457212568e+00, -4.6780121783e+01, -1.5776708477e+00, -7.8756488057e+00
4.8281250000e+00, 4.4467471555e+01, -1.4240578434e+01, -6.7703282909e+00, -4.6768863116e+01, -1.2533938796e+00, -7.8728477172e+00
4.8312500000e+00, 4.4321339462e+01, -1.4243988870e+01, -6.7949265218e+00, -4.6755290782e+01, -9.2932044512e-01, -7.8700146747e+00
4.8343750000e+00, 4.4175253397e+01, -1.4246386917e+01, -6.8195158487e+00, -4.6739405554e+01, -6.0546757811e-01, -7.8671490843e+00
4.8375000000e+00, 4.4029220586e+01, -1.4247773290e+01, -6.8440961690e+00, -4.6721208315e+01, -2.8185228956e-01, -7.8642503402e+00
4.8406250000e+00, 4.3883248252e+01, -1.4248148759e+01, -6.8686673781e+00, -4.6700700053e+01, 4.1508433379e-02, -7.8613178249e+00
4.8437500000e+00, 4.3737343616e+01, -1.4247514145e+01, -6.8932293696e+00, -4.6677881866e+01, 3.6459762880e-01, -7.8583509097e+00
4.8468750000e+00, 4.3591513895e+01, -1.4245870324e+01, -6.9177820348e+00, -4.6652754957e+01, 6.8739836136e-01, -7.8553489540e+00
4.8500000000e+00, 4.3445766301e+01, -1.4243218224e+01, -6.9423252634e+00, -4.6625320640e+01, 1.0098937235e+00, -7.8523113062e+00
4.8531250000e+00, 4.3300108043e+01, -1.4239558824e+01, -6.9668589426e+00, -4.6595580334e+01, 1.3320668371e+00, -7.8492373028e+00
4.8562500000e+00, 4.3154546325e+01, -1.4234893159e+01, -6.9913829579e+00, -4.6563535564e+01, 1.6539008541e+00, -7.8461262694e+00
4.8593750000e+00, 4.3009088345e+01, -1.4229222315e+01, -7.0158971925e+00, -4.6529187965e+01, 1.9753789588e+00, -7.8429775203e+00
4.8625000000e+00, 4.2863741297e+01, -1.4222547429e+01, -7.0404015274e+00, -4.6492539278e+01, 2.2964843682e+00, -7.8397903584e+00
4.8656250000e+00, 4.2718512369e+01, -1.4214869693e+01, -7.0648958415e+00, -4.6453591349e+01, 2.6172003340e+00, -7.8365640759e+00
4.8687500000e+00, 4.2573408744e+01, -1.4206190350e+01, -7.0893800114e+00, -4.6412346134e+01, 2.9375101436e+00, -7.8332979540e+00
4.8718750000e+00, 4.2428437597e+01, -1.4196510695e+01, -7.1138539115e+00, -4.6368805693e+01, 3.2573971215e+00, -7.8299912630e+00
4.8750000000e+00, 4.2283606097e+01, -1.4185832076e+01, -7.1383174138e+00, -4.6322972195e+01, 3.5768446308e+00, -7.8266432629e+00
4.8781250000e+00, 4.2138921407e+01, -1.4174155891e+01, -7.1627703880e+00, -4.6274847914e+01, 3.8958360739e+00, -7.8232532029e+00
4.8812500000e+00, 4.1994390681e+01, -1.4161483592e+01, -7.1872127017e+00, -4.6224435231e+01, 4.2143548946e+00, -7.8198203220e+00
4.8843750000e+00, 4.1850021068e+01, -1.4147816682e+01, -7.2116442196e+00, -4.6171736633e+01, 4.5323845788e+00, -7.8163438491e+00
4.8875000000e+00, 4.1705819706e+01, -1.4133156715e+01, -7.2360648045e+00, -4.6116754715e+01, 4.8499086561e+00, -7.8128230032e+00
4.8906250000e+00, 4.1561793727e+01, -1.4117505297e+01, -7.2604743164e+00, -4.6059492175e+01, 5.1669107009e+00, -7.8092569934e+00
4.8937500000e+00, 4.1417950253e+01, -1.4100864084e+01, -7.2848726128e+00, -4.5999951822e+01, 5.4833743337e+00, -7.8056450194e+00
4.8968750000e+00, 4.1274296397e+01, -1.4083234785e+01, -7.3092595490e+00, -4.5938136566e+01, 5.7992832227e+00, -7.8019862716e+00
4.9000000000e+00, 4.1130839266e+01, -1.4064619159e+01, -7.3336349775e+00, -4.5874049428e+01, 6.1146210845e+00, -7.7982799313e+00
4.9031250000e+00, 4.0987585952e+01, -1.4045019015e+01, -7.3579987481e+00, -4.5807693533e+01, 6.4293716858e+00, -7.7945251709e+00
4.9062500000e+00, 4.0844543541e+01, -1.4024436215e+01, -7.3823507085e+00, -4.5739072111e+01, 6.7435188445e+00, -7.7907211543e+00
4.9093750000e+00, 4.0701719108e+01, -1.4002872668e+01, -7.4066907032e+00, -4.5668188500e+01, 7.0570464307e+00, -7.7868670373e+00
4.9125000000e+00, 4.0559119716e+01, -1.3980330337e+01, -7.4310185744e+00, -4.5595046143e+01, 7.3699383685e+00, -7.7829619675e+00
4.9156250000e+00, 4.0416752418e+01, -1.3956811232e+01, -7.4553341615e+00, -4.5519648590e+01, 7.6821786365e+00, -7.7790050849e+00
4.9187500000e+00, 4.0274624257e+01, -1.3932317416e+01, -7.4796373013e+00, -4.5441999497e+01, 7.9937512694e+00, -7.7749955219e+00
4.9218750000e+00, 4.0132742263e+01, -1.3906850999e+01, -7.5039278277e+00, -4.5362102626e+01, 8.3046403594e+00, -7.7709324042e+00
4.9250000000e+00, 3.9991113453e+01, -1.3880414142e+01, -7.5282055721e+00, -4.5279961844e+01, 8.6148300566e+00, -7.7668148506e+00
4.9281250000e+00, 3.9849744835e+01, -1.3853009056e+01, -7.5524703629e+00, -4.5195581126e+01, 8.9243045711e+00, -7.7626419735e+00
4.9312500000e+00, 3.9708643400e+01, -1.3824638000e+01, -7.5767220259e+00, -4.5108964552e+01, 9.2330481733e+00, -7.7584128794e+00
4.9343750000e+00, 3.9567816131e+01, -1.3795303282e+01, -7.6009603839e+00, -4.5020116308e+01, 9.5410451956e+00, -7.7541266690e+00
4.9375000000e+00, 3.9427269994e+01, -1.3765007261e+01, -7.6251852571e+00, -4.4929040687e+01, 9.8482800332e+00, -7.7497824380e+00
4.9406250000e+00, 3.9287011942e+01, -1.3733752342e+01, -7.6493964628e+00, -4.4835742089e+01, 1.0154737145e+01, -7.7453792770e+00
4.9437500000e+00, 3.9147048917e+01, -1.3701540980e+01, -7.6735938153e+00, -4.4740225018e+01, 1.0460401056e+01, -7.7409162723e+00
4.9468750000e+00, 3.9007387842e+01, -1.3668375678e+01, -7.6977771262e+00, -4.4642494087e+01, 1.0765256355e+01, -7.7363925062e+00
4.9500000000e+00, 3.8868035630e+01, -1.3634258986e+01, -7.7219462042e+00, -4.4542554013e+01, 1.1069287701e+01, -7.7318070573e+00
4.9531250000e+00, 3.8728999176e+01, -1.3599193504e+01, -7.7461008551e+00, -4.4440409622e+01, 1.1372479818e+01, -7.7271590011e+00
4.9562500000e+00, 3.8590285361e+01, -1.3563181878e+01, -7.7702408818e+00, -4.4336065845e+01, 1.1674817502e+01, -7.7224474105e+00
4.9593750000e+00, 3.8451901050e+01, -1.3526226801e+01, -7.7943660842e+00, -4.4229527719e+01, 1.1976285615e+01, -7.7176713560e+00
4.9625000000e+00, 3.8313853093e+01, -1.3488331014e+01, -7.8184762596e+00, -4.4120800390e+01, 1.2276869095e+01, -7.7128299063e+00
4.9656250000e+00, 3.8176148322e+01, -1.3449497306e+01, -7.8425712021e+00, -4.4009889110e+01, 1.2576552947e+01, -7.7079221292e+00
4.9687500000e+00, 3.8038793555e+01, -1.3409728511e+01, -7.8666507028e+00, -4.3896799235e+01, 1.2875322253e+01, -7.7029470911e+00
4.9718750000e+00, 3.7901795591e+01, -1.3369027510e+01, -7.8907145503e+00, -4.3781536233e+01, 1.3173162165e+01, -7.6979038587e+00
4.9750000000e+00, 3.7765161212e+01, -1.3327397231e+01, -7.9147625300e+00, -4.3664105676e+01, 1.3470057912e+01, -7.6927914985e+00
4.9781250000e+00, 3.7628897182e+01, -1.3284840647e+01, -7.9387944242e+00, -4.3544513243e+01, 1.3765994796e+01, -7.6876090778e+00
4.9812500000e+00, 3.7493010250e+01, -1.3241360777e+01, -7.9628100127e+00, -4.3422764722e+01, 1.4060958198e+01, -7.6823556652e+00
4.9843750000e+00, 3.7357507143e+01, -1.3196960687e+01, -7.9868090722e+00, -4.3298866007e+01, 1.4354933572e+01, -7.6770303312e+00
4.9875000000e+00, 3.7222394571e+01, -1.3151643487e+01, -8.0107913764e+00, -4.3172823099e+01, 1.4647906452e+01, -7.6716321483e+00
4.9906250000e+00, 3.7087679225e+01, -1.3105412331e+01, -8.0347566963e+00, -4.3044642109e+01, 1.4939862449e+01, -7.6661601920e+00
4.9937500000e+00, 3.6953367778e+01, -1.3058270421e+01, -8.0587047998e+00, -4.2914329253e+01, 1.5230787255e+01, -7.6606135412e+00
4.9968750000e+00, 3.6819466882e+01, -1.3010221000e+01, -8.0826354522e+00, -4.2781890856e+01, 1.5520666638e+01, -7.6549912788e+00
5.0000000000e+00, 3.6685983168e+01, -1.2961267358e+01, -8.1065484156e+00, -4.2647333351e+01, 1.5809486449e+01, -7.6492924919e+00
5.0031250000e+00, 3.6552923249e+01, -1.2911412828e+01, -8.1304434496e+00, -4.2510663279e+01, 1.6097232618e+01, -7.6435162729e+00
5.0062500000e+00, 3.6420293716e+01, -1.2860660787e+01, -8.1543203107e+00, -4.2371887289e+01, 1.6383891156e+01, -7.6376617196e+00
5.0093750000e+00, 3.6288101140e+01, -1.2809014656e+01, -8.1781787528e+00, -4.2231012137e+01, 1.6669448156e+01, -7.6317279361e+00
5.0125000000e+00, 3.6156352070e+01, -1.2756477898e+01, -8.2020185269e+00, -4.2088044688e+01, 1.6953889795e+01, -7.6257140331e+00
5.0156250000e+00, 3.6025053033e+01, -1.2703054020e+01, -8.2258393811e+00, -4.1942991917e+01, 1.7237202331e+01, -7.6196191286e+00
5.0187500000e+00, 3.5894210535e+01, -1.2648746574e+01, -8.2496410611e+00, -4.1795860904e+01, 1.7519372104e+01, -7.6134423485e+00
5.0218750000e+00, 3.5763831060e+01, -1.2593559149e+01, -8.2734233096e+00, -4.1646658840e+01, 1.7800385538e+01, -7.6071828268e+00
5.0250000000e+00, 3.5633921067e+01, -1.2537495383e+01, -8.2971858667e+00, -4.1495393023e+01, 1.8080229143e+01, -7.6008397067e+00
5.0281250000e+00, 3.5504486995e+01, -1.2480558950e+01, -8.3209284698e+00, -4.1342070862e+01, 1.8358889511e+01, -7.5944121407e+00
5.0312500000e+00, 3.5375535258e+01, -1.2422753569e+01, -8.3446508537e+00, -4.1186699871e+01, 1.8636353319e+01, -7.5878992916e+00
5.0343750000e+00, 3.5247072247e+01, -1.2364083002e+01, -8.3683527507e+00, -4.1029287676e+01, 1.8912607327e+01, -7.5813003326e+00
5.0375000000e+00, 3.5119104329e+01, -1.2304551048e+01, -8.3920338903e+00, -4.0869842010e+01, 1.9187638384e+01, -7.5746144479e+00
5.0406250000e+00, 3.4991637845e+01, -1.2244161549e+01, -8.4156939996e+00, -4.0708370714e+01, 1.9461433420e+01, -7.5678408335e+00
