t, x, y, z, vx, vy, vz 
1.2643750000e+01, 4.3424232801e+01, -3.6411964063e+01, -4.0089898760e+00, -3.8103233041e+01, -3.7981613265e+01, -1.4356893879e+01
1.2646875000e+01, 4.3305160198e+01, -3.6530656604e+01, -4.0538551694e+00, -3.8365663464e+01, -3.7732911403e+01, -1.4352733982e+01
1.2650000000e+01, 4.3185267500e+01, -3.6648571953e+01, -4.0987074631e+00, -3.8626360011e+01, -3.7482373226e+01, -1.4348493242e+01
1.2653125000e+01, 4.3064560125e+01, -3.6765704369e+01, -4.1435465044e+00, -3.8885309659e+01, -3.7230011661e+01, -1.4344171421e+01
1.2656250000e+01, 4.2943043532e+01, -3.6882048155e+01, -4.1883720401e+00, -3.9142499475e+01, -3.6975839732e+01, -1.4339768275e+01
1.2659375000e+01, 4.2820723221e+01, -3.6997597654e+01, -4.2331838160e+00, -3.9397916617e+01, -3.6719870561e+01, -1.4335283557e+01
1.2662500000e+01, 4.2697604732e+01, -3.7112347250e+01, -4.2779815771e+00, -3.9651548335e+01, -3.6462117365e+01, -1.4330717014e+01
1.2665625000e+01, 4.2573693643e+01, -3.7226291367e+01, -4.3227650678e+00, -3.9903381972e+01, -3.6202593457e+01, -1.4326068391e+01
1.2668750000e+01, 4.2448995575e+01, -3.7339424471e+01, -4.3675340315e+00, -4.0153404962e+01, -3.5941312243e+01, -1.4321337428e+01
1.2671875000e+01, 4.2323516184e+01, -3.7451741072e+01, -4.4122882110e+00, -4.0401604835e+01, -3.5678287224e+01, -1.4316523860e+01
1.2675000000e+01, 4.2197261169e+01, -3.7563235720e+01, -4.4570273480e+00, -4.0647969213e+01, -3.5413531995e+01, -1.4311627418e+01
1.2678125000e+01, 4.2070236265e+01, -3.7673903007e+01, -4.5017511837e+00, -4.0892485812e+01, -3.5147060242e+01, -1.4306647829e+01
1.2681250000e+01, 4.1942447247e+01, -3.7783737570e+01, -4.5464594582e+00, -4.1135142446e+01, -3.4878885744e+01, -1.4301584814e+01
1.2684375000e+01, 4.1813899927e+01, -3.7892734088e+01, -4.5911519107e+00, -4.1375927021e+01, -3.4609022369e+01, -1.4296438091e+01
1.2687500000e+01, 4.1684600155e+01, -3.8000887283e+01, -4.6358282797e+00, -4.1614827541e+01, -3.4337484079e+01, -1.4291207373e+01
1.2690625000e+01, 4.1554553819e+01, -3.8108191921e+01, -4.6804883028e+00, -4.1851832107e+01, -3.4064284921e+01, -1.4285892369e+01
1.2693750000e+01, 4.1423766844e+01, -3.8214642811e+01, -4.7251317164e+00, -4.2086928915e+01, -3.3789439036e+01, -1.4280492781e+01
1.2696875000e+01, 4.1292245191e+01, -3.8320234808e+01, -4.7697582564e+00, -4.2320106261e+01, -3.3512960648e+01, -1.4275008309e+01
1.2700000000e+01, 4.1159994859e+01, -3.8424962810e+01, -4.8143676573e+00, -4.2551352536e+01, -3.3234864073e+01, -1.4269438647e+01
1.2703125000e+01, 4.1027021882e+01, -3.8528821761e+01, -4.8589596531e+00, -4.2780656234e+01, -3.2955163711e+01, -1.4263783484e+01
1.2706250000e+01, 4.0893332331e+01, -3.8631806647e+01, -4.9035339765e+00, -4.3008005943e+01, -3.2673874048e+01, -1.4258042505e+01
1.2709375000e+01, 4.0758932313e+01, -3.8733912504e+01, -4.9480903593e+00, -4.3233390353e+01, -3.2391009657e+01, -1.4252215388e+01
1.2712500000e+01, 4.0623827968e+01, -3.8835134409e+01, -4.9926285324e+00, -4.3456798254e+01, -3.2106585193e+01, -1.4246301809e+01
1.2715625000e+01, 4.0488025473e+01, -3.8935467488e+01, -5.0371482256e+00, -4.3678218536e+01, -3.1820615396e+01, -1.4240301436e+01
1.2718750000e+01, 4.0351531040e+01, -3.9034906911e+01, -5.0816491676e+00, -4.3897640190e+01, -3.1533115088e+01, -1.4234213934e+01
1.2721875000e+01, 4.0214350915e+01, -3.9133447895e+01, -5.1261310861e+00, -4.4115052306e+01, -3.1244099175e+01, -1.4228038963e+01
1.2725000000e+01, 4.0076491376e+01, -3.9231085705e+01, -5.1705937079e+00, -4.4330444079e+01, -3.0953582642e+01, -1.4221776177e+01
1.2728125000e+01, 3.9937958739e+01, -3.9327815651e+01, -5.2150367584e+00, -4.4543804803e+01, -3.0661580556e+01, -1.4215425224e+01
1.2731250000e+01, 3.9798759349e+01, -3.9423633090e+01, -5.2594599623e+00, -4.4755123876e+01, -3.0368108062e+01, -1.4208985749e+01
1.2734375000e+01, 3.9658899586e+01, -3.9518533428e+01, -5.3038630427e+00, -4.4964390799e+01, -3.0073180386e+01, -1.4202457389e+01
1.2737500000e+01, 3.9518385865e+01, -3.9612512117e+01, -5.3482457221e+00, -4.5171595174e+01, -2.9776812830e+01, -1.4195839779e+01
1.2740625000e+01, 3.9377224630e+01, -3.9705564657e+01, -5.3926077214e+00, -4.5376726709e+01, -2.9479020774e+01, -1.4189132546e+01
1.2743750000e+01, 3.9235422359e+01, -3.9797686597e+01, -5.4369487606e+00, -4.5579775214e+01, -2.9179819675e+01, -1.4182335313e+01
1.2746875000e+01, 3.9092985562e+01, -3.9888873533e+01, -5.4812685584e+00, -4.5780730604e+01, -2.8879225065e+01, -1.4175447696e+01
1.2750000000e+01, 3.8949920779e+01, -3.9979121111e+01, -5.5255668325e+00, -4.5979582899e+01, -2.8577252549e+01, -1.4168469309e+01
1.2753125000e+01, 3.8806234582e+01, -4.0068425026e+01, -5.5698432991e+00, -4.6176322222e+01, -2.8273917809e+01, -1.4161399757e+01
1.2756250000e+01, 3.8661933575e+01, -4.0156781019e+01, -5.6140976733e+00, -4.6370938803e+01, -2.7969236597e+01, -1.4154238642e+01
1.2759375000e+01, 3.8517024391e+01, -4.0244184883e+01, -5.6583296691e+00, -4.6563422977e+01, -2.7663224739e+01, -1.4146985558e+01
1.2762500000e+01, 3.8371513695e+01, -4.0330632460e+01, -5.7025389989e+00, -4.6753765185e+01, -2.7355898132e+01, -1.4139640097e+01
1.2765625000e+01, 3.8225408178e+01, -4.0416119642e+01, -5.7467253742e+00, -4.6941955972e+01, -2.7047272742e+01, -1.4132201842e+01
1.2768750000e+01, 3.8078714566e+01, -4.0500642369e+01, -5.7908885050e+00, -4.7127985992e+01, -2.6737364605e+01, -1.4124670372e+01
1.2771875000e+01, 3.7931439610e+01, -4.0584196634e+01, -5.8350280999e+00, -4.7311846004e+01, -2.6426189827e+01, -1.4117045262e+01
1.2775000000e+01, 3.7783590091e+01, -4.0666778477e+01, -5.8791438663e+00, -4.7493526875e+01, -2.6113764580e+01, -1.4109326079e+01
1.2778125000e+01, 3.7635172819e+01, -4.0748383991e+01, -5.9232355103e+00, -4.7673019578e+01, -2.5800105102e+01, -1.4101512385e+01
1.2781250000e+01, 3.7486194633e+01, -4.0829009320e+01, -5.9673027365e+00, -4.7850315194e+01, -2.5485227698e+01, -1.4093603738e+01
1.2784375000e+01, 3.7336662398e+01, -4.0908650656e+01, -6.0113452482e+00, -4.8025404912e+01, -2.5169148740e+01, -1.4085599689e+01
1.2787500000e+01, 3.7186583008e+01, -4.0987304246e+01, -6.0553627473e+00, -4.8198280027e+01, -2.4851884658e+01, -1.4077499784e+01
1.2790625000e+01, 3.7035963383e+01, -4.1064966386e+01, -6.0993549341e+00, -4.8368931944e+01, -2.4533451952e+01, -1.4069303563e+01
1.2793750000e+01, 3.6884810471e+01, -4.1141633423e+01, -6.1433215077e+00, -4.8537352176e+01, -2.4213867178e+01, -1.4061010561e+01
1.2796875000e+01, 3.6733131245e+01, -4.1217301758e+01, -6.1872621657e+00, -4.8703532342e+01, -2.3893146958e+01, -1.4052620308e+01
1.2800000000e+01, 3.6580932706e+01, -4.1291967842e+01, -6.2311766042e+00, -4.8867464174e+01, -2.3571307969e+01, -1.4044132327e+01
1.2803125000e+01, 3.6428221881e+01, -4.1365628180e+01, -6.2750645177e+00, -4.9029139508e+01, -2.3248366952e+01, -1.4035546138e+01
1.2806250000e+01, 3.6275005820e+01, -4.1438279326e+01, -6.3189255994e+00, -4.9188550292e+01, -2.2924340704e+01, -1.4026861252e+01
1.2809375000e+01, 3.6121291600e+01, -4.1509917891e+01, -6.3627595408e+00, -4.9345688583e+01, -2.2599246078e+01, -1.4018077179e+01
1.2812500000e+01, 3.5967086323e+01, -4.1580540535e+01, -6.4065660320e+00, -4.9500546546e+01, -2.2273099985e+01, -1.4009193419e+01
1.2815625000e+01, 3.5812397115e+01, -4.1650143973e+01, -6.4503447614e+00, -4.9653116456e+01, -2.1945919390e+01, -1.4000209471e+01
1.2818750000e+01, 3.5657231127e+01, -4.1718724971e+01, -6.4940954160e+00, -4.9803390698e+01, -2.1617721314e+01, -1.3991124826e+01
1.2821875000e+01, 3.5501595531e+01, -4.1786280350e+01, -6.5378176811e+00, -4.9951361765e+01, -2.1288522828e+01, -1.3981938970e+01
1.2825000000e+01, 3.5345497525e+01, -4.1852806984e+01, -6.5815112404e+00, -5.0097022262e+01, -2.0958341057e+01, -1.3972651386e+01
1.2828125000e+01, 3.5188944331e+01, -4.1918301799e+01, -6.6251757760e+00, -5.0240364903e+01, -2.0627193178e+01, -1.3963261549e+01
1.2831250000e+01, 3.5031943190e+01, -4.1982761778e+01, -6.6688109683e+00, -5.0381382510e+01, -2.0295096417e+01, -1.3953768932e+01
1.2834375000e+01, 3.4874501370e+01, -4.2046183954e+01, -6.7124164962e+00, -5.0520068019e+01, -1.9962068047e+01, -1.3944172999e+01
1.2837500000e+01, 3.4716626157e+01, -4.2108565417e+01, -6.7559920368e+00, -5.0656414472e+01, -1.9628125393e+01, -1.3934473214e+01
1.2840625000e+01, 3.4558324862e+01, -4.2169903309e+01, -6.7995372656e+00, -5.0790415025e+01, -1.9293285822e+01, -1.3924669032e+01
1.2843750000e+01, 3.4399604815e+01, -4.2230194827e+01, -6.8430518563e+00, -5.0922062941e+01, -1.8957566752e+01, -1.3914759907e+01
1.2846875000e+01, 3.4240473368e+01, -4.2289437223e+01, -6.8865354811e+00, -5.1051351596e+01, -1.8620985640e+01, -1.3904745284e+01
1.2850000000e+01, 3.4080937895e+01, -4.2347627803e+01, -6.9299878101e+00, -5.1178274474e+01, -1.8283559992e+01, -1.3894624609e+01
1.2853125000e+01, 3.3921005787e+01, -4.2404763928e+01, -6.9734085120e+00, -5.1302825171e+01, -1.7945307354e+01, -1.3884397318e+01
1.2856250000e+01, 3.3760684458e+01, -4.2460843014e+01, -7.0167972536e+00, -5.1424997394e+01, -1.7606245311e+01, -1.3874062847e+01
1.2859375000e+01, 3.3599981341e+01, -4.2515862530e+01, -7.0601537000e+00, -5.1544784958e+01, -1.7266391493e+01, -1.3863620626e+01
1.2862500000e+01, 3.3438903888e+01, -4.2569820004e+01, -7.1034775144e+00, -5.1662181792e+01, -1.6925763565e+01, -1.3853070081e+01
1.2865625000e+01, 3.3277459570e+01, -4.2622713015e+01, -7.1467683584e+00, -5.1777181932e+01, -1.6584379233e+01, -1.3842410635e+01
1.2868750000e+01, 3.3115655877e+01, -4.2674539200e+01, -7.1900258917e+00, -5.1889779527e+01, -1.6242256237e+01, -1.3831641706e+01
1.2871875000e+01, 3.2953500316e+01, -4.2725296251e+01, -7.2332497720e+00, -5.1999968836e+01, -1.5899412356e+01, -1.3820762709e+01
1.2875000000e+01, 3.2791000413e+01, -4.2774981914e+01, -7.2764396555e+00, -5.2107744228e+01, -1.5555865401e+01, -1.3809773057e+01
1.2878125000e+01, 3.2628163712e+01, -4.2823593994e+01, -7.3195951963e+00, -5.2213100183e+01, -1.5211633217e+01, -1.3798672157e+01
1.2881250000e+01, 3.2464997774e+01, -4.2871130348e+01, -7.3627160468e+00, -5.2316031292e+01, -1.4866733682e+01, -1.3787459416e+01
1.2884375000e+01, 3.2301510177e+01, -4.2917588890e+01, -7.4058018574e+00, -5.2416532255e+01, -1.4521184703e+01, -1.3776134235e+01
1.2887500000e+01, 3.2137708513e+01, -4.2962967592e+01, -7.4488522769e+00, -5.2514597885e+01, -1.4175004219e+01, -1.3764696015e+01
1.2890625000e+01, 3.1973600395e+01, -4.3007264481e+01, -7.4918669520e+00, -5.2610223103e+01, -1.3828210198e+01, -1.3753144153e+01
1.2893750000e+01, 3.1809193448e+01, -4.3050477638e+01, -7.5348455275e+00, -5.2703402942e+01, -1.3480820632e+01, -1.3741478045e+01
1.2896875000e+01, 3.1644495314e+01, -4.3092605202e+01, -7.5777876463e+00, -5.2794132544e+01, -1.3132853543e+01, -1.3729697082e+01
1.2900000000e+01, 3.1479513649e+01, -4.3133645369e+01, -7.6206929497e+00, -5.2882407164e+01, -1.2784326977e+01, -1.3717800658e+01
1.2903125000e+01, 3.1314256127e+01, -4.3173596391e+01, -7.6635610768e+00, -5.2968222165e+01, -1.2435259003e+01, -1.3705788160e+01
1.2906250000e+01, 3.1148730433e+01, -4.3212456576e+01, -7.7063916648e+00, -5.3051573022e+01, -1.2085667712e+01, -1.3693658979e+01
1.2909375000e+01, 3.0982944267e+01, -4.3250224287e+01, -7.7491843491e+00, -5.3132455319e+01, -1.1735571219e+01, -1.3681412500e+01
1.2912500000e+01, 3.0816905344e+01, -4.3286897947e+01, -7.7919387632e+00, -5.3210864750e+01, -1.1384987656e+01, -1.3669048111e+01
1.2915625000e+01, 3.0650621392e+01, -4.3322476034e+01, -7.8346545385e+00, -5.3286797122e+01, -1.1033935175e+01, -1.3656565197e+01
1.2918750000e+01, 3.0484100151e+01, -4.3356957081e+01, -7.8773313047e+00, -5.3360248349e+01, -1.0682431948e+01, -1.3643963143e+01
1.2921875000e+01, 3.0317349375e+01, -4.3390339681e+01, -7.9199686896e+00, -5.3431214456e+01, -1.0330496160e+01, -1.3631241337e+01
1.2925000000e+01, 3.0150376830e+01, -4.3422622481e+01, -7.9625663187e+00, -5.3499691581e+01, -9.9781460113e+00, -1.3618399162e+01
1.2928125000e+01, 2.9983190293e+01, -4.3453804188e+01, -8.0051238161e+00, -5.3565675967e+01, -9.6253997186e+00, -1.3605436007e+01
1.2931250000e+01, 2.9815797556e+01, -4.3483883562e+01, -8.0476408036e+00, -5.3629163972e+01, -9.2722755091e+00, -1.3592351258e+01
1.2934375000e+01, 2.9648206419e+01, -4.3512859423e+01, -8.0901169013e+00, -5.3690152061e+01, -8.9187916218e+00, -1.3579144304e+01
1.2937500000e+01, 2.9480424693e+01, -4.3540730647e+01, -8.1325517273e+00, -5.3748636811e+01, -8.5649663056e+00, -1.3565814536e+01
1.2940625000e+01, 2.9312460203e+01, -4.3567496166e+01, -8.1749448977e+00, -5.3804614906e+01, -8.2108178184e+00, -1.3552361346e+01
1.2943750000e+01, 2.9144320782e+01, -4.3593154972e+01, -8.2172960269e+00, -5.3858083144e+01, -7.8563644252e+00, -1.3538784129e+01
1.2946875000e+01, 2.8976014272e+01, -4.3617706111e+01, -8.2596047273e+00, -5.3909038431e+01, -7.5016243973e+00, -1.3525082281e+01
1.2950000000e+01, 2.8807548527e+01, -4.3641148687e+01, -8.3018706094e+00, -5.3957477781e+01, -7.1466160109e+00, -1.3511255204e+01
1.2953125000e+01, 2.8638931409e+01, -4.3663481862e+01, -8.3440932820e+00, -5.4003398322e+01, -6.7913575456e+00, -1.3497302301e+01
1.2956250000e+01, 2.8470170789e+01, -4.3684704854e+01, -8.3862723516e+00, -5.4046797288e+01, -6.4358672834e+00, -1.3483222980e+01
1.2959375000e+01, 2.8301274547e+01, -4.3704816940e+01, -8.4284074235e+00, -5.4087672026e+01, -6.0801635071e+00, -1.3469016652e+01
1.2962500000e+01, 2.8132250572e+01, -4.3723817451e+01, -8.4704981005e+00, -5.4126019992e+01, -5.7242644994e+00, -1.3454682734e+01
1.2965625000e+01, 2.7963106760e+01, -4.3741705777e+01, -8.5125439840e+00, -5.4161838752e+01, -5.3681885411e+00, -1.3440220648e+01
1.2968750000e+01, 2.7793851014e+01, -4.3758481366e+01, -8.5545446736e+00, -5.4195125980e+01, -5.0119539103e+00, -1.3425629820e+01
1.2971875000e+01, 2.7624491245e+01, -4.3774143722e+01, -8.5964997667e+00, -5.4225879465e+01, -4.6555788808e+00, -1.3410909683e+01
1.2975000000e+01, 2.7455035372e+01, -4.3788692406e+01, -8.6384088595e+00, -5.4254097100e+01, -4.2990817207e+00, -1.3396059677e+01
1.2978125000e+01, 2.7285491318e+01, -4.3802127037e+01, -8.6802715460e+00, -5.4279776893e+01, -3.9424806915e+00, -1.3381079247e+01
1.2981250000e+01, 2.7115867016e+01, -4.3814447289e+01, -8.7220874186e+00, -5.4302916959e+01, -3.5857940464e+00, -1.3365967847e+01
1.2984375000e+01, 2.6946170400e+01, -4.3825652895e+01, -8.7638560682e+00, -5.4323515527e+01, -3.2290400295e+00, -1.3350724938e+01
1.2987500000e+01, 2.6776409414e+01, -4.3835743645e+01, -8.8055770836e+00, -5.4341570932e+01, -2.8722368740e+00, -1.3335349989e+01
1.2990625000e+01, 2.6606592005e+01, -4.3844719386e+01, -8.8472500523e+00, -5.4357081623e+01, -2.5154028009e+00, -1.3319842477e+01
1.2993750000e+01, 2.6436726125e+01, -4.3852580019e+01, -8.8888745601e+00, -5.4370046157e+01, -2.1585560185e+00, -1.3304201890e+01
1.2996875000e+01, 2.6266819731e+01, -4.3859325507e+01, -8.9304501910e+00, -5.4380463205e+01, -1.8017147201e+00, -1.3288427724e+01
1.3000000000e+01, 2.6096880783e+01, -4.3864955865e+01, -8.9719765276e+00, -5.4388331544e+01, -1.4448970835e+00, -1.3272519486e+01
1.3003125000e+01, 2.5926917247e+01, -4.3869471169e+01, -9.0134531510e+00, -5.4393650067e+01, -1.0881212693e+00, -1.3256476692e+01
1.3006250000e+01, 2.5756937090e+01, -4.3872871548e+01, -9.0548796407e+00, -5.4396417775e+01, -7.3140541981e-01, -1.3240298872e+01
1.3009375000e+01, 2.5586948285e+01, -4.3875157190e+01, -9.0962555746e+00, -5.4396633782e+01, -3.7476765796e-01, -1.3223985566e+01
1.3012500000e+01, 2.5416958804e+01, -4.3876328339e+01, -9.1375805295e+00, -5.4394297313e+01, -1.8226085743e-02, -1.3207536325e+01
1.3015625000e+01, 2.5246976625e+01, -4.3876385295e+01, -9.1788540805e+00, -5.4389407703e+01, 3.3820121680e-01, -1.3190950714e+01
1.3018750000e+01, 2.5077009726e+01, -4.3875328416e+01, -9.2200758015e+00, -5.4381964401e+01, 6.9449619283e-01, -1.3174228312e+01
1.3021875000e+01, 2.4907066087e+01, -4.3873158116e+01, -9.2612452650e+00, -5.4371966969e+01, 1.0506408100e+00, -1.3157368709e+01
1.3025000000e+01, 2.4737153691e+01, -4.3869874863e+01, -9.3023620422e+00, -5.4359415079e+01, 1.4066170614e+00, -1.3140371512e+01
1.3028125000e+01, 2.4567280519e+01, -4.3865479185e+01, -9.3434257032e+00, -5.4344308517e+01, 1.7624069672e+00, -1.3123236341e+01
1.3031250000e+01, 2.4397454554e+01, -4.3859971663e+01, -9.3844358168e+00, -5.4326647181e+01, 2.1179925753e+00, -1.3105962832e+01
1.3034375000e+01, 2.4227683782e+01, -4.3853352936e+01, -9.4253919506e+00, -5.4306431084e+01, 2.4733559629e+00, -1.3088550636e+01
1.3037500000e+01, 2.4057976185e+01, -4.3845623699e+01, -9.4662936713e+00, -5.4283660351e+01, 2.8284792372e+00, -1.3070999421e+01
1.3040625000e+01, 2.3888339746e+01, -4.3836784701e+01, -9.5071405445e+00, -5.4258335222e+01, 3.1833445372e+00, -1.3053308871e+01
1.3043750000e+01, 2.3718782449e+01, -4.3826836750e+01, -9.5479321347e+00, -5.4230456049e+01, 3.5379340340e+00, -1.3035478688e+01
1.3046875000e+01, 2.3549312274e+01, -4.3815780706e+01, -9.5886680056e+00, -5.4200023301e+01, 3.8922299325e+00, -1.3017508592e+01
1.3050000000e+01, 2.3379937201e+01, -4.3803617487e+01, -9.6293477200e+00, -5.4167037562e+01, 4.2462144724e+00, -1.2999398321e+01
1.3053125000e+01, 2.3210665208e+01, -4.3790348067e+01, -9.6699708398e+00, -5.4131499528e+01, 4.5998699288e+00, -1.2981147631e+01
1.3056250000e+01, 2.3041504272e+01, -4.3775973473e+01, -9.7105369261e+00, -5.4093410016e+01, 4.9531786139e+00, -1.2962756298e+01
1.3059375000e+01, 2.2872462366e+01, -4.3760494790e+01, -9.7510455395e+00, -5.4052769954e+01, 5.3061228774e+00, -1.2944224117e+01
1.3062500000e+01, 2.2703547460e+01, -4.3743913156e+01, -9.7914962399e+00, -5.4009580390e+01, 5.6586851081e+00, -1.2925550905e+01
1.3065625000e+01, 2.2534767521e+01, -4.3726229765e+01, -9.8318885865e+00, -5.3963842487e+01, 6.0108477344e+00, -1.2906736498e+01
1.3068750000e+01, 2.2366130513e+01, -4.3707445866e+01, -9.8722221380e+00, -5.3915557527e+01, 6.3625932254e+00, -1.2887780755e+01
1.3071875000e+01, 2.2197644396e+01, -4.3687562762e+01, -9.9124964529e+00, -5.3864726908e+01, 6.7139040921e+00, -1.2868683554e+01
1.3075000000e+01, 2.2029317125e+01, -4.3666581812e+01, -9.9527110890e+00, -5.3811352150e+01, 7.0647628878e+00, -1.2849444797e+01
1.3078125000e+01, 2.1861156649e+01, -4.3644504428e+01, -9.9928656040e+00, -5.3755434887e+01, 7.4151522096e+00, -1.2830064408e+01
1.3081250000e+01, 2.1693170915e+01, -4.3621332077e+01, -1.0032959555e+01, -5.3696976877e+01, 7.7650546986e+00, -1.2810542335e+01
1.3084375000e+01, 2.1525367862e+01, -4.3597066281e+01, -1.0072992500e+01, -5.3635979996e+01, 8.1144530416e+00, -1.2790878547e+01
1.3087500000e+01, 2.1357755425e+01, -4.3571708616e+01, -1.0112963996e+01, -5.3572446239e+01, 8.4633299708e+00, -1.2771073038e+01
1.3090625000e+01, 2.1190341530e+01, -4.3545260710e+01, -1.0152873599e+01, -5.3506377725e+01, 8.8116682659e+00, -1.2751125828e+01
1.3093750000e+01, 2.1023134100e+01, -4.3517724246e+01, -1.0192720867e+01, -5.3437776692e+01, 9.1594507536e+00, -1.2731036958e+01
1.3096875000e+01, 2.0856141048e+01, -4.3489100963e+01, -1.0232505357e+01, -5.3366645504e+01, 9.5066603093e+00, -1.2710806495e+01
1.3100000000e+01, 2.0689370281e+01, -4.3459392649e+01, -1.0272226628e+01, -5.3292986642e+01, 9.8532798575e+00, -1.2690434534e+01
1.3103125000e+01, 2.0522829697e+01, -4.3428601150e+01, -1.0311884236e+01, -5.3216802716e+01, 1.0199292372e+01, -1.2669921191e+01
1.3106250000e+01, 2.0356527189e+01, -4.3396728361e+01, -1.0351477739e+01, -5.3138096457e+01, 1.0544680878e+01, -1.2649266612e+01
1.3109375000e+01, 2.0190470637e+01, -4.3363776233e+01, -1.0391006698e+01, -5.3056870722e+01, 1.0889428451e+01, -1.2628470965e+01
1.3112500000e+01, 2.0024667916e+01, -4.3329746769e+01, -1.0430470669e+01, -5.2973128490e+01, 1.1233518218e+01, -1.2607534447e+01
1.3115625000e+01, 1.9859126890e+01, -4.3294642025e+01, -1.0469869214e+01, -5.2886872870e+01, 1.1576933358e+01, -1.2586457281e+01
1.3118750000e+01, 1.9693855412e+01, -4.3258464108e+01, -1.0509201893e+01, -5.2798107096e+01, 1.1919657105e+01, -1.2565239717e+01
1.3121875000e+01, 1.9528861327e+01, -4.3221215180e+01, -1.0548468268e+01, -5.2706834527e+01, 1.2261672744e+01, -1.2543882031e+01
1.3125000000e+01, 1.9364152470e+01, -4.3182897452e+01, -1.0587667899e+01, -5.2613058652e+01, 1.2602963614e+01, -1.2522384527e+01
1.3128125000e+01, 1.9199736661e+01, -4.3143513191e+01, -1.0626800351e+01, -5.2516783088e+01, 1.2943513111e+01, -1.2500747536e+01
1.3131250000e+01, 1.9035621714e+01, -4.3103064713e+01, -1.0665865187e+01, -5.2418011580e+01, 1.3283304682e+01, -1.2478971417e+01
1.3134375000e+01, 1.8871815428e+01, -4.3061554385e+01, -1.0704861972e+01, -5.2316748002e+01, 1.3622321832e+01, -1.2457056555e+01
1.3137500000e+01, 1.8708325590e+01, -4.3018984630e+01, -1.0743790274e+01, -5.2212996360e+01, 1.3960548121e+01, -1.2435003365e+01
1.3140625000e+01, 1.8545159977e+01, -4.2975357917e+01, -1.0782649660e+01, -5.2106760790e+01, 1.4297967164e+01, -1.2412812287e+01
1.3143750000e+01, 1.8382326349e+01, -4.2930676769e+01, -1.0821439698e+01, -5.1998045558e+01, 1.4634562635e+01, -1.2390483791e+01
1.3146875000e+01, 1.8219832457e+01, -4.2884943761e+01, -1.0860159960e+01, -5.1886855064e+01, 1.4970318261e+01, -1.2368018373e+01
1.3150000000e+01, 1.8057686035e+01, -4.2838161517e+01, -1.0898810017e+01, -5.1773193839e+01, 1.5305217828e+01, -1.2345416558e+01
1.3153125000e+01, 1.7895894804e+01, -4.2790332711e+01, -1.0937389444e+01, -5.1657066548e+01, 1.5639245180e+01, -1.2322678898e+01
1.3156250000e+01, 1.7734466471e+01, -4.2741460070e+01, -1.0975897816e+01, -5.1538477988e+01, 1.5972384217e+01, -1.2299805972e+01
1.3159375000e+01, 1.7573408727e+01, -4.2691546369e+01, -1.1014334709e+01, -5.1417433094e+01, 1.6304618898e+01, -1.2276798388e+01
1.3162500000e+01, 1.7412729249e+01, -4.2640594435e+01, -1.1052699704e+01, -5.1293936931e+01, 1.6635933240e+01, -1.2253656780e+01
1.3165625000e+01, 1.7252435696e+01, -4.2588607144e+01, -1.1090992382e+01, -5.1167994703e+01, 1.6966311316e+01, -1.2230381810e+01
1.3168750000e+01, 1.7092535713e+01, -4.2535587421e+01, -1.1129212325e+01, -5.1039611749e+01, 1.7295737259e+01, -1.2206974166e+01
1.3171875000e+01, 1.6933036926e+01, -4.2481538242e+01, -1.1167359119e+01, -5.0908793542e+01, 1.7624195261e+01, -1.2183434565e+01
1.3175000000e+01, 1.6773946946e+01, -4.2426462632e+01, -1.1205432352e+01, -5.0775545696e+01, 1.7951669572e+01, -1.2159763748e+01
1.3178125000e+01, 1.6615273366e+01, -4.2370363664e+01, -1.1243431614e+01, -5.0639873958e+01, 1.8278144499e+01, -1.2135962485e+01
1.3181250000e+01, 1.6457023760e+01, -4.2313244463e+01, -1.1281356497e+01, -5.0501784217e+01, 1.8603604411e+01, -1.2112031569e+01
1.3184375000e+01, 1.6299205684e+01, -4.2255108199e+01, -1.1319206595e+01, -5.0361282495e+01, 1.8928033732e+01, -1.2087971821e+01
1.3187500000e+01, 1.6141826676e+01, -4.2195958093e+01, -1.1356981507e+01, -5.0218374959e+01, 1.9251416949e+01, -1.2063784086e+01
1.3190625000e+01, 1.5984894255e+01, -4.2135797415e+01, -1.1394680832e+01, -5.0073067908e+01, 1.9573738604e+01, -1.2039469237e+01
1.3193750000e+01, 1.5828415917e+01, -4.2074629482e+01, -1.1432304174e+01, -4.9925367787e+01, 1.9894983301e+01, -1.2015028168e+01
1.3196875000e+01, 1.5672399143e+01, -4.2012457660e+01, -1.1469851137e+01, -4.9775281175e+01, 2.0215135700e+01, -1.1990461800e+01
1.3200000000e+01, 1.5516851389e+01, -4.1949285360e+01, -1.1507321330e+01, -4.9622814795e+01, 2.0534180523e+01, -1.1965771075e+01
1.3203125000e+01, 1.5361780093e+01, -4.1885116046e+01, -1.1544714364e+01, -4.9467975508e+01, 2.0852102548e+01, -1.1940956962e+01
1.3206250000e+01, 1.5207192670e+01, -4.1819953226e+01, -1.1582029855e+01, -4.9310770315e+01, 2.1168886614e+01, -1.1916020450e+01
1.3209375000e+01, 1.5053096512e+01, -4.1753800455e+01, -1.1619267419e+01, -4.9151206360e+01, 2.1484517618e+01, -1.1890962553e+01
1.3212500000e+01, 1.4899498993e+01, -4.1686661338e+01, -1.1656426677e+01, -4.8989290927e+01, 2.1798980515e+01, -1.1865784303e+01
