t, x, y, z, vx, vy, vz 
9.8000000000e+00, 3.0951053174e+01, -3.7758493911e+01, 1.7343379789e+01, -2.4812949685e+01, -3.5778853125e+01, -6.8593734189e+00
9.8125000000e+00, 3.0628596918e+01, -3.8197816217e+01, 1.7256332837e+01, -2.5796500438e+01, -3.5145784483e+01, -6.9637561497e+00
9.8250000000e+00, 3.0294072285e+01, -3.8628871717e+01, 1.7167987650e+01, -2.6761970648e+01, -3.4484439937e+01, -7.0676149805e+00
9.8375000000e+00, 2.9947715464e+01, -3.9051313451e+01, 1.7078350874e+01, -2.7708545725e+01, -3.3795338707e+01, -7.1709420976e+00
9.8500000000e+00, 2.9589772639e+01, -3.9464801244e+01, 1.6987429252e+01, -2.8635425997e+01, -3.3079023483e+01, -7.2737297276e+00
9.8625000000e+00, 2.9220499796e+01, -3.9869001994e+01, 1.6895229625e+01, -2.9541827378e+01, -3.2336059993e+01, -7.3759701373e+00
9.8750000000e+00, 2.8840162521e+01, -4.0263589951e+01, 1.6801758930e+01, -3.0426982039e+01, -3.1567036562e+01, -7.4776556351e+00
9.8875000000e+00, 2.8449035783e+01, -4.0648246996e+01, 1.6707024198e+01, -3.1290139055e+01, -3.0772563638e+01, -7.5787785709e+00
9.9000000000e+00, 2.8047403720e+01, -4.1022662913e+01, 1.6611032556e+01, -3.2130565045e+01, -2.9953273311e+01, -7.6793313370e+00
9.9125000000e+00, 2.7635559410e+01, -4.1386535648e+01, 1.6513791227e+01, -3.2947544792e+01, -2.9109818805e+01, -7.7793063685e+00
9.9250000000e+00, 2.7213804637e+01, -4.1739571572e+01, 1.6415307525e+01, -3.3740381857e+01, -2.8242873960e+01, -7.8786961441e+00
9.9375000000e+00, 2.6782449647e+01, -4.2081485731e+01, 1.6315588860e+01, -3.4508399170e+01, -2.7353132690e+01, -7.9774931864e+00
9.9500000000e+00, 2.6341812902e+01, -4.2412002086e+01, 1.6214642734e+01, -3.5250939608e+01, -2.6441308425e+01, -8.0756900628e+00
9.9625000000e+00, 2.5892220820e+01, -4.2730853756e+01, 1.6112476742e+01, -3.5967366560e+01, -2.5508133542e+01, -8.1732793856e+00
9.9750000000e+00, 2.5434007514e+01, -4.3037783240e+01, 1.6009098569e+01, -3.6657064473e+01, -2.4554358769e+01, -8.2702538130e+00
9.9875000000e+00, 2.4967514522e+01, -4.3332542648e+01, 1.5904515994e+01, -3.7319439377e+01, -2.3580752586e+01, -8.3666060493e+00
1.0000000000e+01, 2.4493090529e+01, -4.3614893905e+01, 1.5798736883e+01, -3.7953919405e+01, -2.2588100598e+01, -8.4623288457e+00
1.0012500000e+01, 2.4011091088e+01, -4.3884608966e+01, 1.5691769195e+01, -3.8559955277e+01, -2.1577204906e+01, -8.5574150008e+00
1.0025000000e+01, 2.3521878328e+01, -4.4141470010e+01, 1.5583620978e+01, -3.9137020783e+01, -2.0548883453e+01, -8.6518573610e+00
1.0037500000e+01, 2.3025820663e+01, -4.4385269627e+01, 1.5474300368e+01, -3.9684613237e+01, -1.9503969361e+01, -8.7456488212e+00
1.0050000000e+01, 2.2523292489e+01, -4.4615811005e+01, 1.5363815589e+01, -4.0202253917e+01, -1.8443310255e+01, -8.8387823252e+00
1.0062500000e+01, 2.2014673883e+01, -4.4832908099e+01, 1.5252174953e+01, -4.0689488480e+01, -1.7367767576e+01, -8.9312508664e+00
1.0075000000e+01, 2.1500350291e+01, -4.5036385798e+01, 1.5139386860e+01, -4.1145887362e+01, -1.6278215876e+01, -9.0230474881e+00
1.0087500000e+01, 2.0980712214e+01, -4.5226080074e+01, 1.5025459794e+01, -4.1571046160e+01, -1.5175542106e+01, -9.1141652842e+00
1.0100000000e+01, 2.0456154889e+01, -4.5401838135e+01, 1.4910402326e+01, -4.1964585983e+01, -1.4060644896e+01, -9.2045973998e+00
1.0112500000e+01, 1.9927077967e+01, -4.5563518558e+01, 1.4794223113e+01, -4.2326153797e+01, -1.2934433815e+01, -9.2943370315e+00
1.0125000000e+01, 1.9393885183e+01, -4.5710991416e+01, 1.4676930895e+01, -4.2655422733e+01, -1.1797828632e+01, -9.3833774278e+00
1.0137500000e+01, 1.8856984028e+01, -4.5844138398e+01, 1.4558534497e+01, -4.2952092388e+01, -1.0651758561e+01, -9.4717118901e+00
1.0150000000e+01, 1.8316785414e+01, -4.5962852917e+01, 1.4439042825e+01, -4.3215889096e+01, -9.4971615008e+00, -9.5593337727e+00
1.0162500000e+01, 1.7773703337e+01, -4.6067040208e+01, 1.4318464869e+01, -4.3446566177e+01, -8.3349832634e+00, -9.6462364837e+00
1.0175000000e+01, 1.7228154535e+01, -4.6156617418e+01, 1.4196809700e+01, -4.3643904168e+01, -7.1661767999e+00, -9.7324134851e+00
1.0187500000e+01, 1.6680558147e+01, -4.6231513685e+01, 1.4074086471e+01, -4.3807711030e+01, -5.9917014163e+00, -9.8178582937e+00
1.0200000000e+01, 1.6131335368e+01, -4.6291670210e+01, 1.3950304415e+01, -4.3937822329e+01, -4.8125219842e+00, -9.9025644813e+00
1.0212500000e+01, 1.5580909100e+01, -4.6337040312e+01, 1.3825472844e+01, -4.4034101401e+01, -3.6296081467e+00, -9.9865256751e+00
1.0225000000e+01, 1.5029703607e+01, -4.6367589481e+01, 1.3699601150e+01, -4.4096439489e+01, -2.4439335188e+00, -1.0069735559e+01
1.0237500000e+01, 1.4478144158e+01, -4.6383295417e+01, 1.3572698802e+01, -4.4124755857e+01, -1.2564748847e+00, -1.0152187872e+01
1.0250000000e+01, 1.3926656685e+01, -4.6384148059e+01, 1.3444775346e+01, -4.4118997884e+01, -6.8211391171e-02, -1.0233876411e+01
1.0262500000e+01, 1.3375667421e+01, -4.6370149606e+01, 1.3315840408e+01, -4.4079141133e+01, 1.1198762621e+00, -1.0314795032e+01
1.0275000000e+01, 1.2825602553e+01, -4.6341314523e+01, 1.3185903688e+01, -4.4005189396e+01, 2.3068066332e+00, -1.0394937645e+01
1.0287500000e+01, 1.2276887869e+01, -4.6297669544e+01, 1.3054974960e+01, -4.3897174717e+01, 3.4915983508e+00, -1.0474298223e+01
1.0300000000e+01, 1.1729948402e+01, -4.6239253657e+01, 1.2923064075e+01, -4.3755157393e+01, 4.6732709276e+00, -1.0552870794e+01
1.0312500000e+01, 1.1185208078e+01, -4.6166118088e+01, 1.2790180957e+01, -4.3579225944e+01, 5.8508455733e+00, -1.0630649447e+01
1.0325000000e+01, 1.0643089364e+01, -4.6078326262e+01, 1.2656335603e+01, -4.3369497072e+01, 7.0233460073e+00, -1.0707628331e+01
1.0337500000e+01, 1.0104012919e+01, -4.5975953772e+01, 1.2521538082e+01, -4.3126115586e+01, 8.1897992701e+00, -1.0783801654e+01
1.0350000000e+01, 9.5683972405e+00, -4.5859088315e+01, 1.2385798536e+01, -4.2849254308e+01, 9.3492365324e+00, -1.0859163686e+01
1.0362500000e+01, 9.0366583160e+00, -4.5727829641e+01, 1.2249127177e+01, -4.2539113955e+01, 1.0500693902e+01, -1.0933708756e+01
1.0375000000e+01, 8.5092092785e+00, -4.5582289476e+01, 1.2111534286e+01, -4.2195923001e+01, 1.1643213226e+01, -1.1007431258e+01
1.0387500000e+01, 7.9864600597e+00, -4.5422591440e+01, 1.1973030216e+01, -4.1819937507e+01, 1.2775842891e+01, -1.1080325644e+01
1.0400000000e+01, 7.4688170479e+00, -4.5248870957e+01, 1.1833625385e+01, -4.1411440940e+01, 1.3897638618e+01, -1.1152386431e+01
1.0412500000e+01, 6.9566827484e+00, -4.5061275154e+01, 1.1693330283e+01, -4.0970743958e+01, 1.5007664251e+01, -1.1223608197e+01
1.0425000000e+01, 6.4504554462e+00, -4.4859962747e+01, 1.1552155463e+01, -4.0498184183e+01, 1.6104992537e+01, -1.1293985584e+01
1.0437500000e+01, 5.9505288719e+00, -4.4645103923e+01, 1.1410111547e+01, -3.9994125937e+01, 1.7188705909e+01, -1.1363513297e+01
1.0450000000e+01, 5.4572918723e+00, -4.4416880208e+01, 1.1267209220e+01, -3.9458959974e+01, 1.8257897250e+01, -1.1432186105e+01
1.0462500000e+01, 4.9711280826e+00, -4.4175484324e+01, 1.1123459235e+01, -3.8893103174e+01, 1.9311670655e+01, -1.1499998843e+01
1.0475000000e+01, 4.4924156048e+00, -4.3921120047e+01, 1.0978872405e+01, -3.8296998223e+01, 2.0349142185e+01, -1.1566946409e+01
1.0487500000e+01, 4.0215266889e+00, -4.3654002039e+01, 1.0833459608e+01, -3.7671113268e+01, 2.1369440609e+01, -1.1633023765e+01
1.0500000000e+01, 3.5588274195e+00, -4.3374355688e+01, 1.0687231783e+01, -3.7015941558e+01, 2.2371708139e+01, -1.1698225941e+01
1.0512500000e+01, 3.1046774064e+00, -4.3082416923e+01, 1.0540199933e+01, -3.6332001048e+01, 2.3355101150e+01, -1.1762548031e+01
1.0525000000e+01, 2.6594294814e+00, -4.2778432037e+01, 1.0392375118e+01, -3.5619834002e+01, 2.4318790897e+01, -1.1825985196e+01
1.0537500000e+01, 2.2234293993e+00, -4.2462657485e+01, 1.0243768460e+01, -3.4880006561e+01, 2.5261964209e+01, -1.1888532665e+01
1.0550000000e+01, 1.7970155456e+00, -4.2135359682e+01, 1.0094391138e+01, -3.4113108296e+01, 2.6183824182e+01, -1.1950185730e+01
1.0562500000e+01, 1.3805186489e+00, -4.1796814797e+01, 9.9442543912e+00, -3.3319751740e+01, 2.7083590850e+01, -1.2010939754e+01
1.0575000000e+01, 9.7426150010e-01, -4.1447308523e+01, 9.7933695141e+00, -3.2500571903e+01, 2.7960501853e+01, -1.2070790166e+01
1.0587500000e+01, 5.7855867803e-01, -4.1087135860e+01, 9.6417478583e+00, -3.1656225765e+01, 2.8813813077e+01, -1.2129732464e+01
1.0600000000e+01, 1.9371628112e-01, -4.0716600869e+01, 9.4894008307e+00, -3.0787391753e+01, 2.9642799291e+01, -1.2187762213e+01
1.0612500000e+01, -1.7996833383e-01, -4.0336016434e+01, 9.3363398926e+00, -2.9894769196e+01, 3.0446754766e+01, -1.2244875047e+01
1.0625000000e+01, -5.4220680589e-01, -3.9945704011e+01, 9.1825765592e+00, -2.8979077765e+01, 3.1224993877e+01, -1.2301066669e+01
1.0637500000e+01, -8.9272001711e-01, -3.9545993365e+01, 9.0281223985e+00, -2.8041056898e+01, 3.1976851687e+01, -1.2356332853e+01
1.0650000000e+01, -1.2312383321e+00, -3.9137222308e+01, 8.8729890305e+00, -2.7081465201e+01, 3.2701684519e+01, -1.2410669441e+01
1.0662500000e+01, -1.5575018301e+00, -3.8719736427e+01, 8.7171881262e+00, -2.6101079839e+01, 3.3398870508e+01, -1.2464072344e+01
1.0675000000e+01, -1.8712605290e+00, -3.8293888800e+01, 8.5607314069e+00, -2.5100695910e+01, 3.4067810138e+01, -1.2516537544e+01
1.0687500000e+01, -2.1722746015e+00, -3.7860039716e+01, 8.4036306432e+00, -2.4081125800e+01, 3.4707926754e+01, -1.2568061096e+01
1.0700000000e+01, -2.4603145831e+00, -3.7418556377e+01, 8.2458976542e+00, -2.3043198526e+01, 3.5318667067e+01, -1.2618639122e+01
1.0712500000e+01, -2.7351615714e+00, -3.6969812607e+01, 8.0875443065e+00, -2.1987759064e+01, 3.5899501629e+01, -1.2668267818e+01
1.0725000000e+01, -2.9966074172e+00, -3.6514188541e+01, 7.9285825134e+00, -2.0915667667e+01, 3.6449925295e+01, -1.2716943449e+01
1.0737500000e+01, -3.2444549067e+00, -3.6052070320e+01, 7.7690242340e+00, -1.9827799160e+01, 3.6969457664e+01, -1.2764662354e+01
1.0750000000e+01, -3.4785179346e+00, -3.5583849776e+01, 7.6088814722e+00, -1.8725042232e+01, 3.7457643499e+01, -1.2811420943e+01
1.0762500000e+01, -3.6986216685e+00, -3.5109924112e+01, 7.4481662759e+00, -1.7608298711e+01, 3.7914053127e+01, -1.2857215698e+01
1.0775000000e+01, -3.9046027039e+00, -3.4630695577e+01, 7.2868907363e+00, -1.6478482831e+01, 3.8338282817e+01, -1.2902043174e+01
1.0787500000e+01, -4.0963092099e+00, -3.4146571138e+01, 7.1250669863e+00, -1.5336520481e+01, 3.8729955144e+01, -1.2945899998e+01
1.0800000000e+01, -4.2736010655e+00, -3.3657962146e+01, 6.9627072004e+00, -1.4183348452e+01, 3.9088719315e+01, -1.2988782870e+01
1.0812500000e+01, -4.4363499864e+00, -3.3165284003e+01, 6.7998235933e+00, -1.3019913671e+01, 3.9414251494e+01, -1.3030688566e+01
1.0825000000e+01, -4.5844396417e+00, -3.2668955814e+01, 6.6364284192e+00, -1.1847172422e+01, 3.9706255090e+01, -1.3071613931e+01
1.0837500000e+01, -4.7177657612e+00, -3.2169400051e+01, 6.4725339706e+00, -1.0666089566e+01, 3.9964461028e+01, -1.3111555888e+01
1.0850000000e+01, -4.8362362331e+00, -3.1667042201e+01, 6.3081525777e+00, -9.4776377466e+00, 4.0188627997e+01, -1.3150511431e+01
1.0862500000e+01, -4.9397711905e+00, -3.1162310418e+01, 6.1432966074e+00, -8.2827965920e+00, 4.0378542674e+01, -1.3188477629e+01
1.0875000000e+01, -5.0283030894e+00, -3.0655635169e+01, 5.9779784620e+00, -7.0825519098e+00, 4.0534019931e+01, -1.3225451626e+01
1.0887500000e+01, -5.1017767753e+00, -3.0147448881e+01, 5.8122105790e+00, -5.8778948752e+00, 4.0654903006e+01, -1.3261430641e+01
1.0900000000e+01, -5.1601495405e+00, -2.9638185585e+01, 5.6460054295e+00, -4.6698212150e+00, 4.0741063668e+01, -1.3296411966e+01
1.0912500000e+01, -5.2033911703e+00, -2.9128280556e+01, 5.4793755173e+00, -3.4593303862e+00, 4.0792402339e+01, -1.3330392971e+01
1.0925000000e+01, -5.2314839797e+00, -2.8618169953e+01, 5.3123333786e+00, -2.2474247517e+00, 4.0808848213e+01, -1.3363371097e+01
1.0937500000e+01, -5.2444228391e+00, -2.8108290462e+01, 5.1448915803e+00, -1.0351087518e+00, 4.0790359331e+01, -1.3395343866e+01
1.0950000000e+01, -5.2422151900e+00, -2.7599078929e+01, 4.9770627194e+00, 1.7661192613e-01, 4.0736922649e+01, -1.3426308870e+01
1.0962500000e+01, -5.2248810503e+00, -2.7090972003e+01, 4.8088594221e+00, 1.3867311795e+00, 4.0648554072e+01, -1.3456263781e+01
1.0975000000e+01, -5.1924530087e+00, -2.6584405772e+01, 4.6402943428e+00, 2.5942433243e+00, 4.0525298468e+01, -1.3485206345e+01
1.0987500000e+01, -5.1449762096e+00, -2.6079815401e+01, 4.4713801630e+00, 3.7981439285e+00, 4.0367229655e+01, -1.3513134385e+01
1.1000000000e+01, -5.0825083265e+00, -2.5577634772e+01, 4.3021295905e+00, 4.9974306459e+00, 4.0174450370e+01, -1.3540045799e+01
1.1012500000e+01, -5.0051195259e+00, -2.5078296119e+01, 4.1325553585e+00, 6.1911040480e+00, 3.9947092207e+01, -1.3565938563e+01
1.1025000000e+01, -4.9128924203e+00, -2.4582229675e+01, 3.9626702244e+00, 7.3781684557e+00, 3.9685315534e+01, -1.3590810728e+01
1.1037500000e+01, -4.8059220107e+00, -2.4089863307e+01, 3.7924869691e+00, 8.5576327667e+00, 3.9389309389e+01, -1.3614660424e+01
1.1050000000e+01, -4.6843156196e+00, -2.3601622166e+01, 3.6220183959e+00, 9.7285112819e+00, 3.9059291346e+01, -1.3637485857e+01
1.1062500000e+01, -4.5481928131e+00, -2.3117928324e+01, 3.4512773295e+00, 1.0889824527e+01, 3.8695507364e+01, -1.3659285309e+01
1.1075000000e+01, -4.3976853122e+00, -2.2639200428e+01, 3.2802766153e+00, 1.2040600068e+01, 3.8298231606e+01, -1.3680057140e+01
1.1087500000e+01, -4.2329368956e+00, -2.2165853350e+01, 3.1090291179e+00, 1.3179873327e+01, 3.7867766238e+01, -1.3699799787e+01
1.1100000000e+01, -4.0541032908e+00, -2.1698297835e+01, 2.9375477209e+00, 1.4306688385e+01, 3.7404441205e+01, -1.3718511766e+01
1.1112500000e+01, -3.8613520560e+00, -2.1236940161e+01, 2.7658453250e+00, 1.5420098784e+01, 3.6908613984e+01, -1.3736191667e+01
1.1125000000e+01, -3.6548624520e+00, -2.0782181794e+01, 2.5939348480e+00, 1.6519168320e+01, 3.6380669308e+01, -1.3752838163e+01
1.1137500000e+01, -3.4348253042e+00, -2.0334419058e+01, 2.4218292230e+00, 1.7602971825e+01, 3.5821018879e+01, -1.3768449999e+01
1.1150000000e+01, -3.2014428548e+00, -1.9894042795e+01, 2.2495413980e+00, 1.8670595949e+01, 3.5230101043e+01, -1.3783026001e+01
1.1162500000e+01, -2.9549286058e+00, -1.9461438040e+01, 2.0770843346e+00, 1.9721139921e+01, 3.4608380458e+01, -1.3796565074e+01
1.1175000000e+01, -2.6955071519e+00, -1.9036983693e+01, 1.9044710071e+00, 2.0753716315e+01, 3.3956347731e+01, -1.3809066197e+01
1.1187500000e+01, -2.4234140045e+00, -1.8621052205e+01, 1.7317144017e+00, 2.1767451790e+01, 3.3274519030e+01, -1.3820528432e+01
1.1200000000e+01, -2.1388954067e+00, -1.8214009259e+01, 1.5588275153e+00, 2.2761487828e+01, 3.2563435689e+01, -1.3830950915e+01
1.1212500000e+01, -1.8422081384e+00, -1.7816213462e+01, 1.3858233545e+00, 2.3734981464e+01, 3.1823663773e+01, -1.3840332862e+01
1.1225000000e+01, -1.5336193134e+00, -1.7428016041e+01, 1.2127149349e+00, 2.4687105992e+01, 3.1055793635e+01, -1.3848673567e+01
1.1237500000e+01, -1.2134061676e+00, -1.7049760548e+01, 1.0395152798e+00, 2.5617051669e+01, 3.0260439452e+01, -1.3855972404e+01
1.1250000000e+01, -8.8185583758e-01, -1.6681782564e+01, 8.6623741956e-01, 2.6524026400e+01, 2.9438238733e+01, -1.3862228823e+01
1.1262500000e+01, -5.3926513246e-01, -1.6324409416e+01, 6.9289439016e-01, 2.7407256410e+01, 2.8589851813e+01, -1.3867442353e+01
1.1275000000e+01, -1.8594029619e-01, -1.5977959900e+01, 5.1949923264e-01, 2.8265986902e+01, 2.7715961329e+01, -1.3871612601e+01
1.1287500000e+01, 1.7780323756e-01, -1.5642744004e+01, 3.4606499195e-01, 2.9099482700e+01, 2.6817271670e+01, -1.3874739255e+01
1.1300000000e+01, 5.5164109853e-01, -1.5319062649e+01, 1.7260471596e-01, 2.9907028877e+01, 2.5894508418e+01, -1.3876822079e+01
1.1312500000e+01, 9.3524024059e-01, -1.5007207427e+01, -8.6854550468e-04, 3.0687931365e+01, 2.4948417764e+01, -1.3877860917e+01
1.1325000000e+01, 1.3282592099e+00, -1.4707460353e+01, -1.7434174162e-01, 3.1441517547e+01, 2.3979765906e+01, -1.3877855689e+01
1.1337500000e+01, 1.7303484204e+00, -1.4420093622e+01, -3.4780182159e-01, 3.2167136836e+01, 2.2989338437e+01, -1.3876806398e+01
1.1350000000e+01, 2.1411504358e+00, -1.4145369376e+01, -5.2123573559e-01, 3.2864161236e+01, 2.1977939705e+01, -1.3874713120e+01
1.1362500000e+01, 2.5603002593e+00, -1.3883539474e+01, -6.9463043578e-01, 3.3531985877e+01, 2.0946392172e+01, -1.3871576015e+01
1.1375000000e+01, 2.9874256286e+00, -1.3634845277e+01, -8.6797287725e-01, 3.4170029545e+01, 1.9895535742e+01, -1.3867395318e+01
1.1387500000e+01, 3.4221473183e+00, -1.3399517438e+01, -1.0412500190e+00, 3.4777735178e+01, 1.8826227083e+01, -1.3862171343e+01
1.1400000000e+01, 3.8640794477e+00, -1.3177775702e+01, -1.2144488251e+00, 3.5354570353e+01, 1.7739338933e+01, -1.3855904483e+01
1.1412500000e+01, 4.3128297946e+00, -1.2969828709e+01, -1.3875562652e+00, 3.5900027750e+01, 1.6635759392e+01, -1.3848595211e+01
1.1425000000e+01, 4.7680001145e+00, -1.2775873819e+01, -1.5605593162e+00, 3.6413625593e+01, 1.5516391196e+01, -1.3840244076e+01
1.1437500000e+01, 5.2291864655e+00, -1.2596096932e+01, -1.7334449625e+00, 3.6894908075e+01, 1.4382150987e+01, -1.3830851706e+01
1.1450000000e+01, 5.6959795374e+00, -1.2430672325e+01, -1.9062001976e+00, 3.7343445757e+01, 1.3233968566e+01, -1.3820418807e+01
1.1462500000e+01, 6.1679649868e+00, -1.2279762498e+01, -2.0788120246e+00, 3.7758835948e+01, 1.2072786129e+01, -1.3808946166e+01
1.1475000000e+01, 6.6447237751e+00, -1.2143518030e+01, -2.2512674577e+00, 3.8140703065e+01, 1.0899557504e+01, -1.3796434644e+01
1.1487500000e+01, 7.1258325122e+00, -1.2022077438e+01, -2.4235535225e+00, 3.8488698967e+01, 9.7152473661e+00, -1.3782885183e+01
1.1500000000e+01, 7.6108638030e+00, -1.1915567057e+01, -2.5956572575e+00, 3.8802503269e+01, 8.5208304520e+00, -1.3768298802e+01
1.1512500000e+01, 8.0993865984e+00, -1.1824100922e+01, -2.7675657150e+00, 3.9081823632e+01, 7.3172907584e+00, -1.3752676600e+01
1.1525000000e+01, 8.5909665488e+00, -1.1747780663e+01, -2.9392659619e+00, 3.9326396031e+01, 6.1056207367e+00, -1.3736019750e+01
1.1537500000e+01, 9.0851663613e+00, -1.1686695407e+01, -3.1107450807e+00, 3.9535985001e+01, 4.8868204775e+00, -1.3718329507e+01
1.1550000000e+01, 9.5815461595e+00, -1.1640921696e+01, -3.2819901707e+00, 3.9710383856e+01, 3.6618968892e+00, -1.3699607201e+01
1.1562500000e+01, 1.0079663846e+01, -1.1610523410e+01, -3.4529883487e+00, 3.9849414886e+01, 2.4318628696e+00, -1.3679854240e+01
1.1575000000e+01, 1.0579075465e+01, -1.1595551704e+01, -3.6237267501e+00, 3.9952929534e+01, 1.1977364721e+00, -1.3659072111e+01
1.1587500000e+01, 1.1079335572e+01, -1.1596044954e+01, -3.7941925298e+00, 4.0020808542e+01, -3.9459933462e-02, -1.3637262378e+01
1.1600000000e+01, 1.1579997598e+01, -1.1612028710e+01, -3.9643728633e+00, 4.0052962077e+01, -1.2787005037e+00, -1.3614426680e+01
1.1612500000e+01, 1.2080614220e+01, -1.1643515669e+01, -4.1342549475e+00, 4.0049329834e+01, -2.5189567688e+00, -1.3590566736e+01
1.1625000000e+01, 1.2580737734e+01, -1.1690505650e+01, -4.3038260018e+00, 4.0009881112e+01, -3.7591984827e+00, -1.3565684342e+01
1.1637500000e+01, 1.3079920420e+01, -1.1752985581e+01, -4.4730732689e+00, 3.9934614863e+01, -4.9983944743e+00, -1.3539781368e+01
1.1650000000e+01, 1.3577714917e+01, -1.1830929500e+01, -4.6419840160e+00, 3.9823559726e+01, -6.2355135024e+00, -1.3512859764e+01
1.1662500000e+01, 1.4073674592e+01, -1.1924298564e+01, -4.8105455354e+00, 3.9676774025e+01, -7.4695251088e+00, -1.3484921555e+01
1.1675000000e+01, 1.4567353914e+01, -1.2033041070e+01, -4.9787451459e+00, 3.9494345750e+01, -8.6994004739e+00, -1.3455968843e+01
1.1687500000e+01, 1.5058308820e+01, -1.2157092486e+01, -5.1465701935e+00, 3.9276392511e+01, -9.9241132705e+00, -1.3426003806e+01
1.1700000000e+01, 1.5546097089e+01, -1.2296375492e+01, -5.3140080522e+00, 3.9023061466e+01, -1.1142640516e+01, -1.3395028699e+01
1.1712500000e+01, 1.6030278704e+01, -1.2450800035e+01, -5.4810461254e+00, 3.8734529228e+01, -1.2353963424e+01, -1.3363045851e+01
1.1725000000e+01, 1.6510416226e+01, -1.2620263388e+01, -5.6476718462e+00, 3.8411001741e+01, -1.3557068252e+01, -1.3330057669e+01
1.1737500000e+01, 1.6986075153e+01, -1.2804650228e+01, -5.8138726792e+00, 3.8052714144e+01, -1.4750947146e+01, -1.3296066635e+01
1.1750000000e+01, 1.7456824285e+01, -1.3003832715e+01, -5.9796361205e+00, 3.7659930595e+01, -1.5934598979e+01, -1.3261075307e+01
1.1762500000e+01, 1.7922236086e+01, -1.3217670592e+01, -6.1449496995e+00, 3.7232944080e+01, -1.7107030191e+01, -1.3225086315e+01
1.1775000000e+01, 1.8381887038e+01, -1.3446011287e+01, -6.3098009791e+00, 3.6772076201e+01, -1.8267255616e+01, -1.3188102369e+01
1.1787500000e+01, 1.8835358000e+01, -1.3688690029e+01, -6.4741775572e+00, 3.6277676928e+01, -1.9414299306e+01, -1.3150126249e+01
1.1800000000e+01, 1.9282234554e+01, -1.3945529971e+01, -6.6380670674e+00, 3.5750124343e+01, -2.0547195351e+01, -1.3111160815e+01
1.1812500000e+01, 1.9722107359e+01, -1.4216342329e+01, -6.8014571798e+00, 3.5189824344e+01, -2.1664988684e+01, -1.3071208996e+01
1.1825000000e+01, 2.0154572488e+01, -1.4500926528e+01, -6.9643356023e+00, 3.4597210343e+01, -2.2766735885e+01, -1.3030273798e+01
1.1837500000e+01, 2.0579231774e+01, -1.4799070352e+01, -7.1266900811e+00, 3.3972742920e+01, -2.3851505974e+01, -1.2988358302e+01
1.1850000000e+01, 2.0995693143e+01, -1.5110550117e+01, -7.2885084018e+00, 3.3316909480e+01, -2.4918381192e+01, -1.2945465661e+01
1.1862500000e+01, 2.1403570941e+01, -1.5435130839e+01, -7.4497783906e+00, 3.2630223860e+01, -2.5966457775e+01, -1.2901599101e+01
1.1875000000e+01, 2.1802486265e+01, -1.5772566423e+01, -7.6104879146e+00, 3.1913225938e+01, -2.6994846713e+01, -1.2856761922e+01
1.1887500000e+01, 2.2192067280e+01, -1.6122599855e+01, -7.7706248833e+00, 3.1166481201e+01, -2.8002674505e+01, -1.2810957499e+01
1.1900000000e+01, 2.2571949534e+01, -1.6484963403e+01, -7.9301772493e+00, 3.0390580307e+01, -2.8989083891e+01, -1.2764189276e+01
1.1912500000e+01, 2.2941776267e+01, -1.6859378836e+01, -8.0891330090e+00, 2.9586138611e+01, -2.9953234580e+01, -1.2716460773e+01
1.1925000000e+01, 2.3301198713e+01, -1.7245557635e+01, -8.2474802037e+00, 2.8753795684e+01, -3.0894303963e+01, -1.2667775580e+01
1.1937500000e+01, 2.3649876398e+01, -1.7643201233e+01, -8.4052069207e+00, 2.7894214802e+01, -3.1811487810e+01, -1.2618137360e+01
1.1950000000e+01, 2.3987477428e+01, -1.8052001245e+01, -8.5623012938e+00, 2.7008082416e+01, -3.2704000949e+01, -1.2567549847e+01
1.1962500000e+01, 2.4313678773e+01, -1.8471639719e+01, -8.7187515044e+00, 2.6096107608e+01, -3.3571077942e+01, -1.2516016846e+01
1.1975000000e+01, 2.4628166542e+01, -1.8901789390e+01, -8.8745457823e+00, 2.5159021522e+01, -3.4411973728e+01, -1.2463542236e+01
1.1987500000e+01, 2.4930636252e+01, -1.9342113944e+01, -9.0296724069e+00, 2.4197576779e+01, -3.5225964267e+01, -1.2410129964e+01
1.2000000000e+01, 2.5220793088e+01, -1.9792268283e+01, -9.1841197075e+00, 2.3212546872e+01, -3.6012347154e+01, -1.2355784048e+01
1.2012500000e+01, 2.5498352157e+01, -2.0251898811e+01, -9.3378760647e+00, 2.2204725542e+01, -3.6770442221e+01, -1.2300508576e+01
1.2025000000e+01, 2.5763038734e+01, -2.0720643713e+01, -9.4909299110e+00, 2.1174926144e+01, -3.7499592125e+01, -1.2244307708e+01
1.2037500000e+01, 2.6014588496e+01, -2.1198133249e+01, -9.6432697319e+00, 2.0123980987e+01, -3.8199162908e+01, -1.2187185671e+01
1.2050000000e+01, 2.6252747755e+01, -2.1683990056e+01, -9.7948840664e+00, 1.9052740662e+01, -3.8868544546e+01, -1.2129146763e+01
1.2062500000e+01, 2.6477273672e+01, -2.2177829449e+01, -9.9457615083e+00, 1.7962073352e+01, -3.9507151478e+01, -1.2070195349e+01
1.2075000000e+01, 2.6687934473e+01, -2.2679259738e+01, -1.0095890707e+01, 1.6852864134e+01, -4.0114423110e+01, -1.2010335866e+01
