t, x, y, z, vx, vy, vz 
1.1378125000e+01, 1.4584423042e+01, -3.1351029378e+01, -6.3104727289e+00, 2.4340904074e+01, 1.2129222278e+01, -3.9095383291e+00
1.1381250000e+01, 1.4660488368e+01, -3.1313125558e+01, -6.3226900362e+00, 2.4444370397e+01, 1.1929186632e+01, -3.8959641594e+00
1.1384375000e+01, 1.4736877025e+01, -3.1275846850e+01, -6.3348649242e+00, 2.4546395571e+01, 1.1728394338e+01, -3.8823846551e+00
1.1387500000e+01, 1.4813584511e+01, -3.1239195617e+01, -6.3469973763e+00, 2.4646974193e+01, 1.1526855814e+01, -3.8687997998e+00
1.1390625000e+01, 1.4890606306e+01, -3.1203174193e+01, -6.3590873756e+00, 2.4746100933e+01, 1.1324581518e+01, -3.8552095774e+00
1.1393750000e+01, 1.4967937871e+01, -3.1167784876e+01, -6.3711349056e+00, 2.4843770537e+01, 1.1121581945e+01, -3.8416139723e+00
1.1396875000e+01, 1.5045574654e+01, -3.1133029932e+01, -6.3831399492e+00, 2.4939977827e+01, 1.0917867629e+01, -3.8280129688e+00
1.1400000000e+01, 1.5123512085e+01, -3.1098911596e+01, -6.3951024898e+00, 2.5034717699e+01, 1.0713449142e+01, -3.8144065520e+00
1.1403125000e+01, 1.5201745577e+01, -3.1065432067e+01, -6.4070225102e+00, 2.5127985125e+01, 1.0508337090e+01, -3.8007947071e+00
1.1406250000e+01, 1.5280270531e+01, -3.1032593514e+01, -6.4188999937e+00, 2.5219775154e+01, 1.0302542118e+01, -3.7871774197e+00
1.1409375000e+01, 1.5359082328e+01, -3.1000398070e+01, -6.4307349231e+00, 2.5310082911e+01, 1.0096074906e+01, -3.7735546757e+00
1.1412500000e+01, 1.5438176337e+01, -3.0968847836e+01, -6.4425272815e+00, 2.5398903598e+01, 9.8889461690e+00, -3.7599264613e+00
1.1415625000e+01, 1.5517547911e+01, -3.0937944879e+01, -6.4542770517e+00, 2.5486232492e+01, 9.6811666559e+00, -3.7462927632e+00
1.1418750000e+01, 1.5597192388e+01, -3.0907691233e+01, -6.4659842166e+00, 2.5572064950e+01, 9.4727471506e+00, -3.7326535684e+00
1.1421875000e+01, 1.5677105091e+01, -3.0878088898e+01, -6.4776487590e+00, 2.5656396403e+01, 9.2636984703e+00, -3.7190088640e+00
1.1425000000e+01, 1.5757281329e+01, -3.0849139841e+01, -6.4892706617e+00, 2.5739222363e+01, 9.0540314649e+00, -3.7053586377e+00
1.1428125000e+01, 1.5837716399e+01, -3.0820845992e+01, -6.5008499074e+00, 2.5820538417e+01, 8.8437570169e+00, -3.6917028775e+00
1.1431250000e+01, 1.5918405582e+01, -3.0793209252e+01, -6.5123864789e+00, 2.5900340233e+01, 8.6328860406e+00, -3.6780415717e+00
1.1434375000e+01, 1.5999344145e+01, -3.0766231483e+01, -6.5238803588e+00, 2.5978623554e+01, 8.4214294815e+00, -3.6643747090e+00
1.1437500000e+01, 1.6080527344e+01, -3.0739914516e+01, -6.5353315298e+00, 2.6055384205e+01, 8.2093983157e+00, -3.6507022784e+00
1.1440625000e+01, 1.6161950419e+01, -3.0714260146e+01, -6.5467399744e+00, 2.6130618087e+01, 7.9968035497e+00, -3.6370242692e+00
1.1443750000e+01, 1.6243608601e+01, -3.0689270135e+01, -6.5581056752e+00, 2.6204321182e+01, 7.7836562192e+00, -3.6233406711e+00
1.1446875000e+01, 1.6325497105e+01, -3.0664946209e+01, -6.5694286148e+00, 2.6276489550e+01, 7.5699673891e+00, -3.6096514742e+00
1.1450000000e+01, 1.6407611134e+01, -3.0641290061e+01, -6.5807087757e+00, 2.6347119330e+01, 7.3557481529e+00, -3.5959566689e+00
1.1453125000e+01, 1.6489945882e+01, -3.0618303348e+01, -6.5919461403e+00, 2.6416206742e+01, 7.1410096315e+00, -3.5822562459e+00
1.1456250000e+01, 1.6572496528e+01, -3.0595987693e+01, -6.6031406911e+00, 2.6483748086e+01, 6.9257629735e+00, -3.5685501963e+00
1.1459375000e+01, 1.6655258241e+01, -3.0574344684e+01, -6.6142924104e+00, 2.6549739741e+01, 6.7100193539e+00, -3.5548385116e+00
1.1462500000e+01, 1.6738226178e+01, -3.0553375873e+01, -6.6254012808e+00, 2.6614178166e+01, 6.4937899740e+00, -3.5411211836e+00
1.1465625000e+01, 1.6821395485e+01, -3.0533082779e+01, -6.6364672845e+00, 2.6677059902e+01, 6.2770860607e+00, -3.5273982043e+00
1.1468750000e+01, 1.6904761297e+01, -3.0513466886e+01, -6.6474904039e+00, 2.6738381570e+01, 6.0599188655e+00, -3.5136695662e+00
1.1471875000e+01, 1.6988318739e+01, -3.0494529639e+01, -6.6584706212e+00, 2.6798139871e+01, 5.8422996648e+00, -3.4999352623e+00
1.1475000000e+01, 1.7072062926e+01, -3.0476272453e+01, -6.6694079189e+00, 2.6856331588e+01, 5.6242397584e+00, -3.4861952857e+00
1.1478125000e+01, 1.7155988962e+01, -3.0458696703e+01, -6.6803022792e+00, 2.6912953584e+01, 5.4057504695e+00, -3.4724496299e+00
1.1481250000e+01, 1.7240091942e+01, -3.0441803733e+01, -6.6911536843e+00, 2.6968002805e+01, 5.1868431438e+00, -3.4586982888e+00
1.1484375000e+01, 1.7324366951e+01, -3.0425594848e+01, -6.7019621165e+00, 2.7021476278e+01, 4.9675291493e+00, -3.4449412566e+00
1.1487500000e+01, 1.7408809065e+01, -3.0410071320e+01, -6.7127275579e+00, 2.7073371110e+01, 4.7478198753e+00, -3.4311785279e+00
1.1490625000e+01, 1.7493413349e+01, -3.0395234383e+01, -6.7234499908e+00, 2.7123684493e+01, 4.5277267319e+00, -3.4174100977e+00
1.1493750000e+01, 1.7578174863e+01, -3.0381085237e+01, -6.7341293973e+00, 2.7172413699e+01, 4.3072611496e+00, -3.4036359612e+00
1.1496875000e+01, 1.7663088656e+01, -3.0367625045e+01, -6.7447657597e+00, 2.7219556081e+01, 4.0864345785e+00, -3.3898561140e+00
1.1500000000e+01, 1.7748149769e+01, -3.0354854937e+01, -6.7553590601e+00, 2.7265109078e+01, 3.8652584880e+00, -3.3760705522e+00
1.1503125000e+01, 1.7833353235e+01, -3.0342776005e+01, -6.7659092806e+00, 2.7309070207e+01, 3.6437443658e+00, -3.3622792719e+00
1.1506250000e+01, 1.7918694079e+01, -3.0331389304e+01, -6.7764164033e+00, 2.7351437072e+01, 3.4219037176e+00, -3.3484822700e+00
1.1509375000e+01, 1.8004167320e+01, -3.0320695854e+01, -6.7868804104e+00, 2.7392207355e+01, 3.1997480664e+00, -3.3346795433e+00
1.1512500000e+01, 1.8089767968e+01, -3.0310696642e+01, -6.7973012839e+00, 2.7431378826e+01, 2.9772889521e+00, -3.3208710894e+00
1.1515625000e+01, 1.8175491027e+01, -3.0301392614e+01, -6.8076790061e+00, 2.7468949333e+01, 2.7545379303e+00, -3.3070569057e+00
1.1518750000e+01, 1.8261331494e+01, -3.0292784683e+01, -6.8180135589e+00, 2.7504916812e+01, 2.5315065727e+00, -3.2932369905e+00
1.1521875000e+01, 1.8347284359e+01, -3.0284873725e+01, -6.8283049245e+00, 2.7539279277e+01, 2.3082064655e+00, -3.2794113421e+00
1.1525000000e+01, 1.8433344606e+01, -3.0277660579e+01, -6.8385530850e+00, 2.7572034830e+01, 2.0846492094e+00, -3.2655799592e+00
1.1528125000e+01, 1.8519507215e+01, -3.0271146051e+01, -6.8487580223e+00, 2.7603181654e+01, 1.8608464188e+00, -3.2517428409e+00
1.1531250000e+01, 1.8605767158e+01, -3.0265330906e+01, -6.8589197187e+00, 2.7632718015e+01, 1.6368097214e+00, -3.2378999867e+00
1.1534375000e+01, 1.8692119402e+01, -3.0260215875e+01, -6.8690381562e+00, 2.7660642265e+01, 1.4125507572e+00, -3.2240513962e+00
1.1537500000e+01, 1.8778558909e+01, -3.0255801654e+01, -6.8791133168e+00, 2.7686952838e+01, 1.1880811784e+00, -3.2101970697e+00
1.1540625000e+01, 1.8865080636e+01, -3.0252088900e+01, -6.8891451826e+00, 2.7711648252e+01, 9.6341264815e-01, -3.1963370075e+00
1.1543750000e+01, 1.8951679537e+01, -3.0249078236e+01, -6.8991337358e+00, 2.7734727110e+01, 7.3855684072e-01, -3.1824712105e+00
1.1546875000e+01, 1.9038350559e+01, -3.0246770246e+01, -6.9090789583e+00, 2.7756188096e+01, 5.1352544032e-01, -3.1685996797e+00
1.1550000000e+01, 1.9125088647e+01, -3.0245165479e+01, -6.9189808323e+00, 2.7776029982e+01, 2.8833014069e-01, -3.1547224166e+00
1.1553125000e+01, 1.9211888741e+01, -3.0244264447e+01, -6.9288393399e+00, 2.7794251622e+01, 6.2982644542e-02, -3.1408394231e+00
1.1556250000e+01, 1.9298745777e+01, -3.0244067626e+01, -6.9386544631e+00, 2.7810851954e+01, -1.6250533714e-01, -3.1269507013e+00
1.1559375000e+01, 1.9385654689e+01, -3.0244575455e+01, -6.9484261840e+00, 2.7825830002e+01, -3.8812208565e-01, -3.1130562536e+00
1.1562500000e+01, 1.9472610408e+01, -3.0245788337e+01, -6.9581544848e+00, 2.7839184872e+01, -6.1385587517e-01, -3.0991560828e+00
1.1565625000e+01, 1.9559607861e+01, -3.0247706637e+01, -6.9678393476e+00, 2.7850915756e+01, -8.3969497339e-01, -3.0852501922e+00
1.1568750000e+01, 1.9646641973e+01, -3.0250330683e+01, -6.9774807544e+00, 2.7861021930e+01, -1.0656276421e+00, -3.0713385852e+00
1.1571875000e+01, 1.9733707666e+01, -3.0253660770e+01, -6.9870786875e+00, 2.7869502755e+01, -1.2916421379e+00, -3.0574212656e+00
1.1575000000e+01, 1.9820799862e+01, -3.0257697151e+01, -6.9966331289e+00, 2.7876357675e+01, -1.5177267126e+00, -3.0434982375e+00
1.1578125000e+01, 1.9907913480e+01, -3.0262440047e+01, -7.0061440609e+00, 2.7881586220e+01, -1.7438696139e+00, -3.0295695054e+00
1.1581250000e+01, 1.9995043437e+01, -3.0267889640e+01, -7.0156114656e+00, 2.7885188005e+01, -1.9700590862e+00, -3.0156350742e+00
1.1584375000e+01, 2.0082184650e+01, -3.0274046075e+01, -7.0250353252e+00, 2.7887162728e+01, -2.1962833709e+00, -3.0016949490e+00
1.1587500000e+01, 2.0169332033e+01, -3.0280909460e+01, -7.0344156220e+00, 2.7887510173e+01, -2.4225307073e+00, -2.9877491353e+00
1.1590625000e+01, 2.0256480502e+01, -3.0288479869e+01, -7.0437523380e+00, 2.7886230208e+01, -2.6487893330e+00, -2.9737976387e+00
1.1593750000e+01, 2.0343624972e+01, -3.0296757335e+01, -7.0530454556e+00, 2.7883322786e+01, -2.8750474845e+00, -2.9598404656e+00
1.1596875000e+01, 2.0430760355e+01, -3.0305741859e+01, -7.0622949571e+00, 2.7878787944e+01, -3.1012933979e+00, -2.9458776222e+00
1.1600000000e+01, 2.0517881568e+01, -3.0315433401e+01, -7.0715008246e+00, 2.7872625805e+01, -3.3275153097e+00, -2.9319091155e+00
1.1603125000e+01, 2.0604983523e+01, -3.0325831886e+01, -7.0806630406e+00, 2.7864836577e+01, -3.5537014569e+00, -2.9179349524e+00
1.1606250000e+01, 2.0692061138e+01, -3.0336937203e+01, -7.0897815874e+00, 2.7855420550e+01, -3.7798400782e+00, -2.9039551404e+00
1.1609375000e+01, 2.0779109327e+01, -3.0348749203e+01, -7.0988564472e+00, 2.7844378101e+01, -4.0059194140e+00, -2.8899696873e+00
1.1612500000e+01, 2.0866123008e+01, -3.0361267701e+01, -7.1078876024e+00, 2.7831709692e+01, -4.2319277076e+00, -2.8759786011e+00
1.1615625000e+01, 2.0953097101e+01, -3.0374492475e+01, -7.1168750356e+00, 2.7817415867e+01, -4.4578532054e+00, -2.8619818902e+00
1.1618750000e+01, 2.1040026526e+01, -3.0388423267e+01, -7.1258187290e+00, 2.7801497259e+01, -4.6836841576e+00, -2.8479795632e+00
1.1621875000e+01, 2.1126906205e+01, -3.0403059780e+01, -7.1347186651e+00, 2.7783954582e+01, -4.9094088190e+00, -2.8339716293e+00
1.1625000000e+01, 2.1213731063e+01, -3.0418401682e+01, -7.1435748265e+00, 2.7764788635e+01, -5.1350154495e+00, -2.8199580977e+00
1.1628125000e+01, 2.1300496027e+01, -3.0434448606e+01, -7.1523871955e+00, 2.7744000304e+01, -5.3604923143e+00, -2.8059389782e+00
1.1631250000e+01, 2.1387196028e+01, -3.0451200144e+01, -7.1611557548e+00, 2.7721590557e+01, -5.5858276853e+00, -2.7919142806e+00
1.1634375000e+01, 2.1473825999e+01, -3.0468655856e+01, -7.1698804869e+00, 2.7697560448e+01, -5.8110098411e+00, -2.7778840152e+00
1.1637500000e+01, 2.1560380875e+01, -3.0486815261e+01, -7.1785613745e+00, 2.7671911114e+01, -6.0360270677e+00, -2.7638481927e+00
1.1640625000e+01, 2.1646855597e+01, -3.0505677846e+01, -7.1871984001e+00, 2.7644643778e+01, -6.2608676595e+00, -2.7498068240e+00
1.1643750000e+01, 2.1733245109e+01, -3.0525243057e+01, -7.1957915464e+00, 2.7615759746e+01, -6.4855199192e+00, -2.7357599202e+00
1.1646875000e+01, 2.1819544358e+01, -3.0545510307e+01, -7.2043407962e+00, 2.7585260410e+01, -6.7099721591e+00, -2.7217074929e+00
1.1650000000e+01, 2.1905748297e+01, -3.0566478970e+01, -7.2128461321e+00, 2.7553147244e+01, -6.9342127012e+00, -2.7076495540e+00
1.1653125000e+01, 2.1991851882e+01, -3.0588148385e+01, -7.2213075369e+00, 2.7519421809e+01, -7.1582298784e+00, -2.6935861155e+00
1.1656250000e+01, 2.2077850076e+01, -3.0610517853e+01, -7.2297249936e+00, 2.7484085747e+01, -7.3820120342e+00, -2.6795171899e+00
1.1659375000e+01, 2.2163737843e+01, -3.0633586641e+01, -7.2380984848e+00, 2.7447140786e+01, -7.6055475243e+00, -2.6654427900e+00
1.1662500000e+01, 2.2249510158e+01, -3.0657353977e+01, -7.2464279935e+00, 2.7408588738e+01, -7.8288247164e+00, -2.6513629288e+00
1.1665625000e+01, 2.2335161998e+01, -3.0681819054e+01, -7.2547135026e+00, 2.7368431498e+01, -8.0518319913e+00, -2.6372776197e+00
1.1668750000e+01, 2.2420688347e+01, -3.0706981029e+01, -7.2629549952e+00, 2.7326671044e+01, -8.2745577433e+00, -2.6231868764e+00
1.1671875000e+01, 2.2506084194e+01, -3.0732839022e+01, -7.2711524542e+00, 2.7283309440e+01, -8.4969903809e+00, -2.6090907128e+00
1.1675000000e+01, 2.2591344536e+01, -3.0759392117e+01, -7.2793058627e+00, 2.7238348832e+01, -8.7191183271e+00, -2.5949891432e+00
1.1678125000e+01, 2.2676464376e+01, -3.0786639362e+01, -7.2874152037e+00, 2.7191791449e+01, -8.9409300205e+00, -2.5808821821e+00
1.1681250000e+01, 2.2761438724e+01, -3.0814579768e+01, -7.2954804606e+00, 2.7143639605e+01, -9.1624139155e+00, -2.5667698444e+00
1.1684375000e+01, 2.2846262598e+01, -3.0843212311e+01, -7.3035016163e+00, 2.7093895697e+01, -9.3835584831e+00, -2.5526521452e+00
1.1687500000e+01, 2.2930931022e+01, -3.0872535932e+01, -7.3114786543e+00, 2.7042562203e+01, -9.6043522115e+00, -2.5385291001e+00
1.1690625000e+01, 2.3015439029e+01, -3.0902549532e+01, -7.3194115577e+00, 2.6989641687e+01, -9.8247836064e+00, -2.5244007247e+00
1.1693750000e+01, 2.3099781659e+01, -3.0933251981e+01, -7.3273003100e+00, 2.6935136793e+01, -1.0044841192e+01, -2.5102670351e+00
1.1696875000e+01, 2.3183953962e+01, -3.0964642110e+01, -7.3351448945e+00, 2.6879050250e+01, -1.0264513512e+01, -2.4961280477e+00
1.1700000000e+01, 2.3267950994e+01, -3.0996718715e+01, -7.3429452946e+00, 2.6821384869e+01, -1.0483789127e+01, -2.4819837790e+00
1.1703125000e+01, 2.3351767821e+01, -3.1029480556e+01, -7.3507014939e+00, 2.6762143544e+01, -1.0702656622e+01, -2.4678342460e+00
1.1706250000e+01, 2.3435399520e+01, -3.1062926358e+01, -7.3584134759e+00, 2.6701329249e+01, -1.0921104600e+01, -2.4536794659e+00
1.1709375000e+01, 2.3518841174e+01, -3.1097054809e+01, -7.3660812243e+00, 2.6638945043e+01, -1.1139121685e+01, -2.4395194561e+00
1.1712500000e+01, 2.3602087877e+01, -3.1131864565e+01, -7.3737047226e+00, 2.6574994066e+01, -1.1356696523e+01, -2.4253542345e+00
1.1715625000e+01, 2.3685134733e+01, -3.1167354241e+01, -7.3812839546e+00, 2.6509479540e+01, -1.1573817785e+01, -2.4111838191e+00
1.1718750000e+01, 2.3767976857e+01, -3.1203522422e+01, -7.3888189040e+00, 2.6442404769e+01, -1.1790474161e+01, -2.3970082283e+00
1.1721875000e+01, 2.3850609372e+01, -3.1240367654e+01, -7.3963095547e+00, 2.6373773137e+01, -1.2006654368e+01, -2.3828274807e+00
1.1725000000e+01, 2.3933027413e+01, -3.1277888449e+01, -7.4037558906e+00, 2.6303588111e+01, -1.2222347146e+01, -2.3686415952e+00
1.1728125000e+01, 2.4015226126e+01, -3.1316083283e+01, -7.4111578956e+00, 2.6231853240e+01, -1.2437541259e+01, -2.3544505911e+00
1.1731250000e+01, 2.4097200667e+01, -3.1354950600e+01, -7.4185155537e+00, 2.6158572152e+01, -1.2652225497e+01, -2.3402544877e+00
1.1734375000e+01, 2.4178946205e+01, -3.1394488804e+01, -7.4258288489e+00, 2.6083748557e+01, -1.2866388678e+01, -2.3260533050e+00
1.1737500000e+01, 2.4260457919e+01, -3.1434696269e+01, -7.4330977655e+00, 2.6007386247e+01, -1.3080019643e+01, -2.3118470628e+00
1.1740625000e+01, 2.4341731001e+01, -3.1475571330e+01, -7.4403222876e+00, 2.5929489091e+01, -1.3293107262e+01, -2.2976357816e+00
1.1743750000e+01, 2.4422760655e+01, -3.1517112291e+01, -7.4475023994e+00, 2.5850061042e+01, -1.3505640433e+01, -2.2834194819e+00
1.1746875000e+01, 2.4503542096e+01, -3.1559317417e+01, -7.4546380853e+00, 2.5769106131e+01, -1.3717608082e+01, -2.2691981846e+00
1.1750000000e+01, 2.4584070552e+01, -3.1602184942e+01, -7.4617293296e+00, 2.5686628469e+01, -1.3928999164e+01, -2.2549719109e+00
1.1753125000e+01, 2.4664341266e+01, -3.1645713065e+01, -7.4687761168e+00, 2.5602632249e+01, -1.4139802662e+01, -2.2407406822e+00
1.1756250000e+01, 2.4744349492e+01, -3.1689899948e+01, -7.4757784315e+00, 2.5517121741e+01, -1.4350007590e+01, -2.2265045202e+00
1.1759375000e+01, 2.4824090497e+01, -3.1734743722e+01, -7.4827362581e+00, 2.5430101294e+01, -1.4559602995e+01, -2.2122634468e+00
1.1762500000e+01, 2.4903559564e+01, -3.1780242481e+01, -7.4896495814e+00, 2.5341575340e+01, -1.4768577950e+01, -2.1980174843e+00
1.1765625000e+01, 2.4982751987e+01, -3.1826394287e+01, -7.4965183860e+00, 2.5251548384e+01, -1.4976921565e+01, -2.1837666552e+00
1.1768750000e+01, 2.5061663076e+01, -3.1873197167e+01, -7.5033426568e+00, 2.5160025015e+01, -1.5184622979e+01, -2.1695109824e+00
1.1771875000e+01, 2.5140288154e+01, -3.1920649114e+01, -7.5101223786e+00, 2.5067009898e+01, -1.5391671364e+01, -2.1552504887e+00
1.1775000000e+01, 2.5218622560e+01, -3.1968748087e+01, -7.5168575364e+00, 2.4972507775e+01, -1.5598055927e+01, -2.1409851977e+00
1.1778125000e+01, 2.5296661647e+01, -3.2017492012e+01, -7.5235481151e+00, 2.4876523469e+01, -1.5803765908e+01, -2.1267151328e+00
1.1781250000e+01, 2.5374400782e+01, -3.2066878780e+01, -7.5301940999e+00, 2.4779061878e+01, -1.6008790581e+01, -2.1124403180e+00
1.1784375000e+01, 2.5451835351e+01, -3.2116906251e+01, -7.5367954759e+00, 2.4680127980e+01, -1.6213119257e+01, -2.0981607773e+00
1.1787500000e+01, 2.5528960751e+01, -3.2167572248e+01, -7.5433522284e+00, 2.4579726827e+01, -1.6416741279e+01, -2.0838765351e+00
1.1790625000e+01, 2.5605772397e+01, -3.2218874565e+01, -7.5498643425e+00, 2.4477863551e+01, -1.6619646031e+01, -2.0695876161e+00
1.1793750000e+01, 2.5682265721e+01, -3.2270810959e+01, -7.5563318038e+00, 2.4374543359e+01, -1.6821822931e+01, -2.0552940452e+00
1.1796875000e+01, 2.5758436169e+01, -3.2323379155e+01, -7.5627545977e+00, 2.4269771535e+01, -1.7023261433e+01, -2.0409958476e+00
1.1800000000e+01, 2.5834279205e+01, -3.2376576847e+01, -7.5691327097e+00, 2.4163553439e+01, -1.7223951031e+01, -2.0266930487e+00
1.1803125000e+01, 2.5909790309e+01, -3.2430401694e+01, -7.5754661255e+00, 2.4055894508e+01, -1.7423881258e+01, -2.0123856742e+00
1.1806250000e+01, 2.5984964979e+01, -3.2484851323e+01, -7.5817548308e+00, 2.3946800253e+01, -1.7623041683e+01, -1.9980737501e+00
1.1809375000e+01, 2.6059798730e+01, -3.2539923328e+01, -7.5879988112e+00, 2.3836276261e+01, -1.7821421917e+01, -1.9837573026e+00
1.1812500000e+01, 2.6134287094e+01, -3.2595615272e+01, -7.5941980528e+00, 2.3724328194e+01, -1.8019011610e+01, -1.9694363582e+00
1.1815625000e+01, 2.6208425619e+01, -3.2651924683e+01, -7.6003525414e+00, 2.3610961789e+01, -1.8215800454e+01, -1.9551109436e+00
1.1818750000e+01, 2.6282209875e+01, -3.2708849060e+01, -7.6064622631e+00, 2.3496182858e+01, -1.8411778178e+01, -1.9407810859e+00
1.1821875000e+01, 2.6355635446e+01, -3.2766385866e+01, -7.6125272040e+00, 2.3379997287e+01, -1.8606934558e+01, -1.9264468122e+00
1.1825000000e+01, 2.6428697938e+01, -3.2824532537e+01, -7.6185473503e+00, 2.3262411035e+01, -1.8801259409e+01, -1.9121081501e+00
1.1828125000e+01, 2.6501392972e+01, -3.2883286473e+01, -7.6245226883e+00, 2.3143430135e+01, -1.8994742589e+01, -1.8977651274e+00
1.1831250000e+01, 2.6573716191e+01, -3.2942645043e+01, -7.6304532043e+00, 2.3023060695e+01, -1.9187373999e+01, -1.8834177721e+00
1.1834375000e+01, 2.6645663256e+01, -3.3002605587e+01, -7.6363388848e+00, 2.2901308893e+01, -1.9379143585e+01, -1.8690661124e+00
1.1837500000e+01, 2.6717229846e+01, -3.3063165411e+01, -7.6421797164e+00, 2.2778180983e+01, -1.9570041336e+01, -1.8547101770e+00
1.1840625000e+01, 2.6788411662e+01, -3.3124321790e+01, -7.6479756857e+00, 2.2653683289e+01, -1.9760057286e+01, -1.8403499945e+00
1.1843750000e+01, 2.6859204422e+01, -3.3186071969e+01, -7.6537267795e+00, 2.2527822207e+01, -1.9949181515e+01, -1.8259855941e+00
1.1846875000e+01, 2.6929603867e+01, -3.3248413161e+01, -7.6594329844e+00, 2.2400604207e+01, -2.0137404148e+01, -1.8116170049e+00
1.1850000000e+01, 2.6999605755e+01, -3.3311342549e+01, -7.6650942876e+00, 2.2272035828e+01, -2.0324715357e+01, -1.7972442567e+00
1.1853125000e+01, 2.7069205867e+01, -3.3374857285e+01, -7.6707106759e+00, 2.2142123682e+01, -2.0511105360e+01, -1.7828673791e+00
1.1856250000e+01, 2.7138400003e+01, -3.3438954489e+01, -7.6762821364e+00, 2.2010874451e+01, -2.0696564423e+01, -1.7684864023e+00
1.1859375000e+01, 2.7207183986e+01, -3.3503631253e+01, -7.6818086565e+00, 2.1878294886e+01, -2.0881082859e+01, -1.7541013565e+00
1.1862500000e+01, 2.7275553657e+01, -3.3568884637e+01, -7.6872902232e+00, 2.1744391811e+01, -2.1064651031e+01, -1.7397122722e+00
1.1865625000e+01, 2.7343504882e+01, -3.3634711671e+01, -7.6927268240e+00, 2.1609172117e+01, -2.1247259350e+01, -1.7253191803e+00
1.1868750000e+01, 2.7411033545e+01, -3.3701109357e+01, -7.6981184465e+00, 2.1472642766e+01, -2.1428898275e+01, -1.7109221119e+00
1.1871875000e+01, 2.7478135553e+01, -3.3768074664e+01, -7.7034650781e+00, 2.1334810789e+01, -2.1609558317e+01, -1.6965210982e+00
1.1875000000e+01, 2.7544806837e+01, -3.3835604533e+01, -7.7087667065e+00, 2.1195683285e+01, -2.1789230036e+01, -1.6821161708e+00
1.1878125000e+01, 2.7611043347e+01, -3.3903695877e+01, -7.7140233195e+00, 2.1055267422e+01, -2.1967904043e+01, -1.6677073615e+00
1.1881250000e+01, 2.7676841058e+01, -3.3972345577e+01, -7.7192349050e+00, 2.0913570436e+01, -2.2145571000e+01, -1.6532947024e+00
1.1884375000e+01, 2.7742195966e+01, -3.4041550487e+01, -7.7244014510e+00, 2.0770599629e+01, -2.2322221623e+01, -1.6388782256e+00
1.1887500000e+01, 2.7807104089e+01, -3.4111307429e+01, -7.7295229454e+00, 2.0626362372e+01, -2.2497846677e+01, -1.6244579639e+00
1.1890625000e+01, 2.7871561472e+01, -3.4181613200e+01, -7.7345993766e+00, 2.0480866103e+01, -2.2672436982e+01, -1.6100339500e+00
1.1893750000e+01, 2.7935564178e+01, -3.4252464566e+01, -7.7396307327e+00, 2.0334118325e+01, -2.2845983410e+01, -1.5956062170e+00
1.1896875000e+01, 2.7999108298e+01, -3.4323858264e+01, -7.7446170021e+00, 2.0186126609e+01, -2.3018476888e+01, -1.5811747980e+00
1.1900000000e+01, 2.8062189944e+01, -3.4395791004e+01, -7.7495581734e+00, 2.0036898590e+01, -2.3189908397e+01, -1.5667397268e+00
1.1903125000e+01, 2.8124805252e+01, -3.4468259468e+01, -7.7544542350e+00, 1.9886441969e+01, -2.3360268971e+01, -1.5523010370e+00
1.1906250000e+01, 2.8186950383e+01, -3.4541260308e+01, -7.7593051757e+00, 1.9734764513e+01, -2.3529549700e+01, -1.5378587628e+00
1.1909375000e+01, 2.8248621522e+01, -3.4614790151e+01, -7.7641109844e+00, 1.9581874051e+01, -2.3697741731e+01, -1.5234129384e+00
1.1912500000e+01, 2.8309814879e+01, -3.4688845594e+01, -7.7688716498e+00, 1.9427778478e+01, -2.3864836265e+01, -1.5089635983e+00
1.1915625000e+01, 2.8370526686e+01, -3.4763423207e+01, -7.7735871611e+00, 1.9272485754e+01, -2.4030824562e+01, -1.4945107773e+00
1.1918750000e+01, 2.8430753204e+01, -3.4838519534e+01, -7.7782575072e+00, 1.9116003900e+01, -2.4195697935e+01, -1.4800545105e+00
1.1921875000e+01, 2.8490490717e+01, -3.4914131090e+01, -7.7828826776e+00, 1.8958341000e+01, -2.4359447759e+01, -1.4655948331e+00
1.1925000000e+01, 2.8549735532e+01, -3.4990254365e+01, -7.7874626614e+00, 1.8799505203e+01, -2.4522065463e+01, -1.4511317808e+00
1.1928125000e+01, 2.8608483986e+01, -3.5066885819e+01, -7.7919974482e+00, 1.8639504718e+01, -2.4683542536e+01, -1.4366653891e+00
1.1931250000e+01, 2.8666732438e+01, -3.5144021890e+01, -7.7964870276e+00, 1.8478347815e+01, -2.4843870528e+01, -1.4221956943e+00
1.1934375000e+01, 2.8724477275e+01, -3.5221658985e+01, -7.8009313891e+00, 1.8316042828e+01, -2.5003041043e+01, -1.4077227325e+00
1.1937500000e+01, 2.8781714909e+01, -3.5299793488e+01, -7.8053305227e+00, 1.8152598151e+01, -2.5161045749e+01, -1.3932465403e+00
1.1940625000e+01, 2.8838441778e+01, -3.5378421756e+01, -7.8096844181e+00, 1.7988022236e+01, -2.5317876372e+01, -1.3787671545e+00
1.1943750000e+01, 2.8894654348e+01, -3.5457540120e+01, -7.8139930655e+00, 1.7822323598e+01, -2.5473524700e+01, -1.3642846121e+00
1.1946875000e+01, 2.8950349109e+01, -3.5537144885e+01, -7.8182564549e+00, 1.7655510811e+01, -2.5627982580e+01, -1.3497989504e+00
